col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,,All
,John Nungesser,Write-In,All
John Nungesser,134,0,All
Write-In,,1,All
Total,134,1,All
,Representative In The General Assembly 177th District - Republican,,6
,John Nungesser,Write-In,6
John Nungesser,16,0,6
Write-In,,0,6
Total,16,0,6
,Representative In The General Assembly 177th District - Republican,,15
,John Nungesser,Write-In,15
John Nungesser,25,0,15
Write-In,,1,15
Total,25,1,15
,Representative In The General Assembly 177th District - Republican,,16
,John Nungesser,Write-In,16
John Nungesser,23,0,16
Write-In,,0,16
Total,23,0,16
,Representative In The General Assembly 177th District - Republican,,17
,John Nungesser,Write-In,17
John Nungesser,30,0,17
Write-In,,0,17
Total,30,0,17
,Representative In The General Assembly 177th District - Republican,,18
,John Nungesser,Write-In,18
John Nungesser,21,0,18
Write-In,,0,18
Total,21,0,18
,Representative In The General Assembly 177th District - Republican,,19
,John Nungesser,Write-In,19
John Nungesser,19,0,19
Write-In,,0,19
Total,19,0,19
