col_1,col_2,col_3,division
,Attorney General - Democrat,,All
,Josh Shapiro,Write-In,All
Josh Shapiro,"4,073",0,All
Write-In,,32,All
Total,"4,073",32,All
,Attorney General - Democrat,,1
,Josh Shapiro,Write-In,1
Josh Shapiro,100,0,1
Write-In,,0,1
Total,100,0,1
,Attorney General - Democrat,,2
,Josh Shapiro,Write-In,2
Josh Shapiro,63,0,2
Write-In,,0,2
Total,63,0,2
,Attorney General - Democrat,,3
,Josh Shapiro,Write-In,3
Josh Shapiro,54,0,3
Write-In,,0,3
Total,54,0,3
,Attorney General - Democrat,,4
,Josh Shapiro,Write-In,4
Josh Shapiro,67,0,4
Write-In,,0,4
Total,67,0,4
,Attorney General - Democrat,,5
,Josh Shapiro,Write-In,5
Josh Shapiro,109,0,5
Write-In,,1,5
Total,109,1,5
,Attorney General - Democrat,,6
,Josh Shapiro,Write-In,6
Josh Shapiro,83,0,6
Write-In,,2,6
Total,83,2,6
,Attorney General - Democrat,,7
,Josh Shapiro,Write-In,7
Josh Shapiro,58,0,7
Write-In,,2,7
Total,58,2,7
,Attorney General - Democrat,,8
,Josh Shapiro,Write-In,8
Josh Shapiro,159,0,8
Write-In,,0,8
Total,159,0,8
,Attorney General - Democrat,,9
,Josh Shapiro,Write-In,9
Josh Shapiro,77,0,9
Write-In,,0,9
Total,77,0,9
,Attorney General - Democrat,,10
,Josh Shapiro,Write-In,10
Josh Shapiro,113,0,10
Write-In,,0,10
Total,113,0,10
,Attorney General - Democrat,,11
,Josh Shapiro,Write-In,11
Josh Shapiro,63,0,11
Write-In,,0,11
Total,63,0,11
,Attorney General - Democrat,,12
,Josh Shapiro,Write-In,12
Josh Shapiro,87,0,12
Write-In,,0,12
Total,87,0,12
,Attorney General - Democrat,,13
,Josh Shapiro,Write-In,13
Josh Shapiro,58,0,13
Write-In,,0,13
Total,58,0,13
,Attorney General - Democrat,,14
,Josh Shapiro,Write-In,14
Josh Shapiro,91,0,14
Write-In,,1,14
Total,91,1,14
,Attorney General - Democrat,,15
,Josh Shapiro,Write-In,15
Josh Shapiro,111,0,15
Write-In,,0,15
Total,111,0,15
,Attorney General - Democrat,,16
,Josh Shapiro,Write-In,16
Josh Shapiro,54,0,16
Write-In,,1,16
Total,54,1,16
,Attorney General - Democrat,,17
,Josh Shapiro,Write-In,17
Josh Shapiro,64,0,17
Write-In,,0,17
Total,64,0,17
,Attorney General - Democrat,,18
,Josh Shapiro,Write-In,18
Josh Shapiro,81,0,18
Write-In,,1,18
Total,81,1,18
,Attorney General - Democrat,,19
,Josh Shapiro,Write-In,19
Josh Shapiro,95,0,19
Write-In,,1,19
Total,95,1,19
,Attorney General - Democrat,,20
,Josh Shapiro,Write-In,20
Josh Shapiro,75,0,20
Write-In,,1,20
Total,75,1,20
,Attorney General - Democrat,,21
,Josh Shapiro,Write-In,21
Josh Shapiro,141,0,21
Write-In,,0,21
Total,141,0,21
,Attorney General - Democrat,,22
,Josh Shapiro,Write-In,22
Josh Shapiro,133,0,22
Write-In,,3,22
Total,133,3,22
,Attorney General - Democrat,,23
,Josh Shapiro,Write-In,23
Josh Shapiro,103,0,23
Write-In,,0,23
Total,103,0,23
,Attorney General - Democrat,,24
,Josh Shapiro,Write-In,24
Josh Shapiro,75,0,24
Write-In,,1,24
Total,75,1,24
,Attorney General - Democrat,,25
,Josh Shapiro,Write-In,25
Josh Shapiro,63,0,25
Write-In,,1,25
Total,63,1,25
,Attorney General - Democrat,,26
,Josh Shapiro,Write-In,26
Josh Shapiro,110,0,26
Write-In,,0,26
Total,110,0,26
,Attorney General - Democrat,,27
,Josh Shapiro,Write-In,27
Josh Shapiro,60,0,27
Write-In,,1,27
Total,60,1,27
,Attorney General - Democrat,,28
,Josh Shapiro,Write-In,28
Josh Shapiro,108,0,28
Write-In,,1,28
Total,108,1,28
,Attorney General - Democrat,,29
,Josh Shapiro,Write-In,29
Josh Shapiro,124,0,29
Write-In,,2,29
Total,124,2,29
,Attorney General - Democrat,,30
,Josh Shapiro,Write-In,30
Josh Shapiro,69,0,30
Write-In,,0,30
Total,69,0,30
,Attorney General - Democrat,,31
,Josh Shapiro,Write-In,31
Josh Shapiro,93,0,31
Write-In,,1,31
Total,93,1,31
,Attorney General - Democrat,,32
,Josh Shapiro,Write-In,32
Josh Shapiro,94,0,32
Write-In,,1,32
Total,94,1,32
,Attorney General - Democrat,,33
,Josh Shapiro,Write-In,33
Josh Shapiro,128,0,33
Write-In,,1,33
Total,128,1,33
,Attorney General - Democrat,,34
,Josh Shapiro,Write-In,34
Josh Shapiro,64,0,34
Write-In,,0,34
Total,64,0,34
,Attorney General - Democrat,,35
,Josh Shapiro,Write-In,35
Josh Shapiro,81,0,35
Write-In,,1,35
Total,81,1,35
,Attorney General - Democrat,,36
,Josh Shapiro,Write-In,36
Josh Shapiro,114,0,36
Write-In,,0,36
Total,114,0,36
,Attorney General - Democrat,,37
,Josh Shapiro,Write-In,37
Josh Shapiro,94,0,37
Write-In,,1,37
Total,94,1,37
,Attorney General - Democrat,,38
,Josh Shapiro,Write-In,38
Josh Shapiro,93,0,38
Write-In,,1,38
Total,93,1,38
,Attorney General - Democrat,,39
,Josh Shapiro,Write-In,39
Josh Shapiro,100,0,39
Write-In,,1,39
Total,100,1,39
,Attorney General - Democrat,,40
,Josh Shapiro,Write-In,40
Josh Shapiro,65,0,40
Write-In,,1,40
Total,65,1,40
,Attorney General - Democrat,,41
,Josh Shapiro,Write-In,41
Josh Shapiro,129,0,41
Write-In,,1,41
Total,129,1,41
,Attorney General - Democrat,,42
,Josh Shapiro,Write-In,42
Josh Shapiro,60,0,42
Write-In,,1,42
Total,60,1,42
,Attorney General - Democrat,,43
,Josh Shapiro,Write-In,43
Josh Shapiro,109,0,43
Write-In,,0,43
Total,109,0,43
,Attorney General - Democrat,,44
,Josh Shapiro,Write-In,44
Josh Shapiro,86,0,44
Write-In,,0,44
Total,86,0,44
,Attorney General - Democrat,,45
,Josh Shapiro,Write-In,45
Josh Shapiro,41,0,45
Write-In,,1,45
Total,41,1,45
,Attorney General - Democrat,,46
,Josh Shapiro,Write-In,46
Josh Shapiro,74,0,46
Write-In,,2,46
Total,74,2,46
