col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Tracie Fountain,,0,0,0,0,0,0,3,7,5,3,0,24
Rose Rosie Marie Davis,,,0,0,0,0,0,3,2,2,4,0,24
Michael Lamb,,,,0,0,0,0,1,6,3,0,0,24
H Scott Conklin,,,,,0,0,0,2,4,1,0,0,24
Christina M Hartman,,,,,,0,0,0,0,0,1,0,24
Write-In,,,,,,,0,0,0,0,0,0,24
Darisha K Parker,,,,,,,,4,0,0,0,0,24
Bernard A Williams,,,,,,,,,4,0,0,0,24
Fareed Abdullah,,,,,,,,,,5,0,0,24
Supreme Dow,,,,,,,,,,,6,0,24
Write-In,,,,,,,,,,,,0,24
Total,169,18,11,10,7,1,0,63,56,54,47,0,24
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,25
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Fareed Abdullah,Bernard A Williams,Darisha K Parker,Supreme Dow,Write-In,25
Nina Ahmad,7,0,0,0,0,0,0,30,28,23,13,0,25
Tracie Fountain,,1,0,0,0,0,0,2,3,0,7,0,25
Michael Lamb,,,0,0,0,0,0,2,3,6,1,0,25
Rose Rosie Marie Davis,,,,0,0,0,0,2,2,3,5,0,25
Christina M Hartman,,,,,0,0,0,1,1,0,1,0,25
H Scott Conklin,,,,,,0,0,0,1,1,0,0,25
Write-In,,,,,,,0,0,0,0,0,0,25
Fareed Abdullah,,,,,,,,4,0,0,0,0,25
Bernard A Williams,,,,,,,,,1,0,0,0,25
Darisha K Parker,,,,,,,,,,5,0,0,25
Supreme Dow,,,,,,,,,,,4,0,25
Write-In,,,,,,,,,,,,0,25
Total,101,13,12,12,3,2,0,41,39,38,31,0,25
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 198th District - Democrat,,,,,29
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,29
Nina Ahmad,10,0,0,0,0,0,0,36,30,31,21,0,29
Tracie Fountain,,0,0,0,0,0,0,2,6,4,0,0,29
Michael Lamb,,,1,0,0,0,0,5,0,4,1,0,29
Rose Rosie Marie Davis,,,,0,0,0,0,3,1,0,2,0,29
Christina M Hartman,,,,,0,0,0,0,1,0,2,0,29
H Scott Conklin,,,,,,0,0,2,0,1,0,0,29
Write-In,,,,,,,0,0,0,0,0,0,29
Darisha K Parker,,,,,,,,2,0,0,0,0,29
Fareed Abdullah,,,,,,,,,6,0,0,0,29
Bernard A Williams,,,,,,,,,,2,0,0,29
Supreme Dow,,,,,,,,,,,1,0,29
Write-In,,,,,,,,,,,,0,29
Total,128,12,11,6,3,3,0,50,44,42,27,0,29
