col_1,col_2,col_3,division
,Representative In The General Assembly 180th District - Democrat,,All
,Angel Cruz,Write-In,All
Angel Cruz,"1,451",0,All
Write-In,,6,All
Total,"1,451",6,All
,Representative In The General Assembly 180th District - Democrat,,1
,Angel Cruz,Write-In,1
Angel Cruz,69,0,1
Write-In,,0,1
Total,69,0,1
,Representative In The General Assembly 180th District - Democrat,,2
,Angel Cruz,Write-In,2
Angel Cruz,84,0,2
Write-In,,1,2
Total,84,1,2
,Representative In The General Assembly 180th District - Democrat,,3
,Angel Cruz,Write-In,3
Angel Cruz,50,0,3
Write-In,,0,3
Total,50,0,3
,Representative In The General Assembly 180th District - Democrat,,4
,Angel Cruz,Write-In,4
Angel Cruz,64,0,4
Write-In,,1,4
Total,64,1,4
,Representative In The General Assembly 180th District - Democrat,,5
,Angel Cruz,Write-In,5
Angel Cruz,71,0,5
Write-In,,0,5
Total,71,0,5
,Representative In The General Assembly 180th District - Democrat,,6
,Angel Cruz,Write-In,6
Angel Cruz,75,0,6
Write-In,,0,6
Total,75,0,6
,Representative In The General Assembly 180th District - Democrat,,7
,Angel Cruz,Write-In,7
Angel Cruz,84,0,7
Write-In,,0,7
Total,84,0,7
,Representative In The General Assembly 180th District - Democrat,,8
,Angel Cruz,Write-In,8
Angel Cruz,98,0,8
Write-In,,0,8
Total,98,0,8
,Representative In The General Assembly 180th District - Democrat,,9
,Angel Cruz,Write-In,9
Angel Cruz,97,0,9
Write-In,,0,9
Total,97,0,9
,Representative In The General Assembly 180th District - Democrat,,10
,Angel Cruz,Write-In,10
Angel Cruz,69,0,10
Write-In,,0,10
Total,69,0,10
,Representative In The General Assembly 180th District - Democrat,,11
,Angel Cruz,Write-In,11
Angel Cruz,75,0,11
Write-In,,0,11
Total,75,0,11
,Representative In The General Assembly 180th District - Democrat,,12
,Angel Cruz,Write-In,12
Angel Cruz,89,0,12
Write-In,,1,12
Total,89,1,12
,Representative In The General Assembly 180th District - Democrat,,13
,Angel Cruz,Write-In,13
Angel Cruz,66,0,13
Write-In,,0,13
Total,66,0,13
,Representative In The General Assembly 180th District - Democrat,,14
,Angel Cruz,Write-In,14
Angel Cruz,50,0,14
Write-In,,0,14
Total,50,0,14
,Representative In The General Assembly 180th District - Democrat,,15
,Angel Cruz,Write-In,15
Angel Cruz,56,0,15
Write-In,,0,15
Total,56,0,15
,Representative In The General Assembly 180th District - Democrat,,16
,Angel Cruz,Write-In,16
Angel Cruz,43,0,16
Write-In,,0,16
Total,43,0,16
,Representative In The General Assembly 180th District - Democrat,,17
,Angel Cruz,Write-In,17
Angel Cruz,16,0,17
Write-In,,0,17
Total,16,0,17
,Representative In The General Assembly 180th District - Democrat,,18
,Angel Cruz,Write-In,18
Angel Cruz,26,0,18
Write-In,,0,18
Total,26,0,18
,Representative In The General Assembly 180th District - Democrat,,19
,Angel Cruz,Write-In,19
Angel Cruz,47,0,19
Write-In,,0,19
Total,47,0,19
,Representative In The General Assembly 180th District - Democrat,,20
,Angel Cruz,Write-In,20
Angel Cruz,43,0,20
Write-In,,0,20
Total,43,0,20
,Representative In The General Assembly 180th District - Democrat,,21
,Angel Cruz,Write-In,21
Angel Cruz,41,0,21
Write-In,,0,21
Total,41,0,21
,Representative In The General Assembly 180th District - Democrat,,22
,Angel Cruz,Write-In,22
Angel Cruz,56,0,22
Write-In,,1,22
Total,56,1,22
,Representative In The General Assembly 180th District - Democrat,,23
,Angel Cruz,Write-In,23
Angel Cruz,43,0,23
Write-In,,0,23
Total,43,0,23
,Representative In The General Assembly 180th District - Democrat,,24
,Angel Cruz,Write-In,24
Angel Cruz,39,0,24
Write-In,,2,24
Total,39,2,24
