col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,All
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,All
Josh Shapiro,11,0,104,80,0,All
Write-In,,0,3,0,0,All
Nikil Saval,,,21,0,0,All
Larry Farnese,,,,7,0,All
Write-In,,,,,0,All
Total,195,3,128,87,0,All
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,,,7
,Josh Shapiro,Write-In,Nikil Saval,Larry Farnese,Write-In,7
Josh Shapiro,11,0,104,80,0,7
Write-In,,0,3,0,0,7
Nikil Saval,,,21,0,0,7
Larry Farnese,,,,7,0,7
Write-In,,,,,0,7
Total,195,3,128,87,0,7
