col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
H Scott Conklin,,,,,1,0,0,1,1,1,0,0,7
Christina M Hartman,,,,,,1,0,2,0,0,0,0,7
Write-In,,,,,,,0,0,0,0,0,0,7
Amen Brown,,,,,,,,5,0,0,0,0,7
Roni Green,,,,,,,,,3,0,0,0,7
Danyl Patterson,,,,,,,,,,2,0,0,7
Van Stone,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,0,7
Total,172,21,14,7,4,3,0,107,87,16,12,0,7
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,8
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,8
Nina Ahmad,19,0,0,0,0,0,0,60,46,7,3,0,8
Michael Lamb,,1,0,0,0,0,0,5,10,0,0,0,8
Tracie Fountain,,,1,0,0,0,0,5,2,1,1,0,8
Rose Rosie Marie Davis,,,,0,0,0,0,2,3,0,0,0,8
Christina M Hartman,,,,,0,0,0,3,1,0,0,0,8
H Scott Conklin,,,,,,1,0,0,1,0,0,0,8
Write-In,,,,,,,0,0,0,0,0,0,8
Amen Brown,,,,,,,,4,0,0,0,0,8
Roni Green,,,,,,,,,7,0,0,0,8
Danyl Patterson,,,,,,,,,,1,0,0,8
Van Stone,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,0,8
Total,135,16,10,5,4,2,0,79,70,9,4,0,8
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,9
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,9
Nina Ahmad,11,0,0,0,0,0,0,75,76,24,4,0,9
Tracie Fountain,,0,0,0,0,0,0,7,2,3,1,0,9
Michael Lamb,,,0,0,0,0,0,3,5,2,0,0,9
Rose Rosie Marie Davis,,,,0,0,0,0,1,4,1,1,0,9
Christina M Hartman,,,,,1,0,0,1,2,1,1,0,9
H Scott Conklin,,,,,,0,0,2,1,1,0,0,9
Write-In,,,,,,,0,0,0,0,0,0,9
Roni Green,,,,,,,,7,0,0,0,0,9
Amen Brown,,,,,,,,,5,0,0,0,9
Danyl Patterson,,,,,,,,,,0,0,0,9
Van Stone,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,0,9
Total,190,13,10,7,6,4,0,96,95,32,7,0,9
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,10
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,10
Nina Ahmad,16,0,0,0,0,0,0,89,67,13,2,1,10
Tracie Fountain,,0,0,0,0,0,0,2,3,7,1,0,10
Michael Lamb,,,0,0,0,0,0,4,5,1,0,0,10
Rose Rosie Marie Davis,,,,0,0,0,0,4,0,1,1,0,10
Christina M Hartman,,,,,0,0,0,0,1,1,0,0,10
H Scott Conklin,,,,,,0,0,0,0,0,0,0,10
Write-In,,,,,,,0,0,0,0,0,0,10
Amen Brown,,,,,,,,5,0,0,0,0,10
Roni Green,,,,,,,,,6,0,0,0,10
Danyl Patterson,,,,,,,,,,0,0,0,10
Van Stone,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,0,10
Total,188,13,10,6,2,0,0,104,82,23,4,1,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,11
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,11
Nina Ahmad,16,0,0,0,0,0,0,97,67,37,2,2,11
Tracie Fountain,,0,0,0,0,0,0,8,9,7,1,0,11
Michael Lamb,,,0,0,0,0,0,14,3,2,1,1,11
Christina M Hartman,,,,0,0,0,0,2,2,2,0,0,11
H Scott Conklin,,,,,0,0,0,1,3,2,0,0,11
Rose Rosie Marie Davis,,,,,,0,0,2,1,1,2,0,11
Write-In,,,,,,,0,0,0,0,0,0,11
Roni Green,,,,,,,,7,0,0,0,0,11
Amen Brown,,,,,,,,,4,0,0,0,11
Danyl Patterson,,,,,,,,,,1,0,0,11
Van Stone,,,,,,,,,,,1,0,11
Write-In,,,,,,,,,,,,0,11
Total,221,25,21,6,6,6,0,131,89,52,7,3,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,12
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,12
Nina Ahmad,17,0,0,0,0,0,0,95,87,38,12,0,12
Tracie Fountain,,0,0,0,0,0,0,7,8,9,1,0,12
Michael Lamb,,,1,0,0,0,0,6,6,0,1,0,12
Rose Rosie Marie Davis,,,,1,0,0,0,1,6,3,3,0,12
Christina M Hartman,,,,,1,0,0,2,4,4,2,0,12
H Scott Conklin,,,,,,0,0,1,1,1,1,0,12
Write-In,,,,,,,0,0,0,0,0,0,12
Amen Brown,,,,,,,,4,0,0,0,0,12
Roni Green,,,,,,,,,4,0,0,0,12
Danyl Patterson,,,,,,,,,,3,0,0,12
Van Stone,,,,,,,,,,,2,0,12
Write-In,,,,,,,,,,,,0,12
Total,249,25,14,14,13,4,0,116,116,58,22,0,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,13
,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,13
Nina Ahmad,13,0,0,0,0,0,0,95,91,40,5,0,13
Tracie Fountain,,1,0,0,0,0,0,6,4,4,0,0,13
Rose Rosie Marie Davis,,,0,0,0,0,0,3,1,5,2,0,13
Michael Lamb,,,,0,0,0,0,2,3,3,0,0,13
Christina M Hartman,,,,,0,0,0,3,0,1,0,0,13
H Scott Conklin,,,,,,0,0,1,1,1,0,0,13
Write-In,,,,,,,0,1,0,0,0,0,13
Roni Green,,,,,,,,2,0,0,0,0,13
Amen Brown,,,,,,,,,7,0,0,0,13
Danyl Patterson,,,,,,,,,,8,0,0,13
Van Stone,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,244,15,11,8,4,3,1,113,107,62,7,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,21
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,21
Nina Ahmad,7,0,0,0,0,0,0,39,35,27,1,0,21
Michael Lamb,,0,0,0,0,0,0,4,6,2,0,0,21
Tracie Fountain,,,0,0,0,0,0,4,3,4,0,0,21
Rose Rosie Marie Davis,,,,0,0,0,0,0,2,3,4,0,21
Christina M Hartman,,,,,0,0,0,1,2,1,1,0,21
H Scott Conklin,,,,,,0,0,3,1,0,0,0,21
Write-In,,,,,,,0,0,0,0,0,0,21
Amen Brown,,,,,,,,12,0,0,0,0,21
Roni Green,,,,,,,,,5,0,0,0,21
Danyl Patterson,,,,,,,,,,6,0,0,21
Van Stone,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,0,21
Total,109,12,11,9,5,4,0,63,54,43,6,0,21
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,,28
,Nina Ahmad,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,28
Nina Ahmad,15,0,0,0,0,0,0,37,24,5,0,0,28
Michael Lamb,,0,0,0,0,0,0,1,6,1,0,0,28
H Scott Conklin,,,0,0,0,0,0,2,1,0,0,0,28
Rose Rosie Marie Davis,,,,1,0,0,0,1,0,0,1,0,28
Tracie Fountain,,,,,0,0,0,2,1,0,0,0,28
Christina M Hartman,,,,,,0,0,1,0,1,0,0,28
Write-In,,,,,,,0,0,0,0,0,0,28
Amen Brown,,,,,,,,1,0,0,0,0,28
Roni Green,,,,,,,,,2,0,0,0,28
Danyl Patterson,,,,,,,,,,0,0,0,28
Van Stone,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,0,28
Total,81,8,3,3,3,2,0,45,34,7,1,0,28
