col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,All
Nina Ahmad,"4,667",0,0,0,0,0,0,All
Michael Lamb,,452,0,0,0,0,0,All
Tracie Fountain,,,266,0,0,0,0,All
Christina M Hartman,,,,231,0,0,0,All
H Scott Conklin,,,,,111,0,0,All
Rose Rosie Marie Davis,,,,,,102,0,All
Write-In,,,,,,,3,All
Total,"4,667",452,266,231,111,102,3,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,1
Nina Ahmad,314,0,0,0,0,0,0,1
Michael Lamb,,22,0,0,0,0,0,1
Tracie Fountain,,,9,0,0,0,0,1
Christina M Hartman,,,,8,0,0,0,1
Rose Rosie Marie Davis,,,,,8,0,0,1
H Scott Conklin,,,,,,4,0,1
Write-In,,,,,,,0,1
Total,314,22,9,8,8,4,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,2
Nina Ahmad,306,0,0,0,0,0,0,2
Michael Lamb,,20,0,0,0,0,0,2
Tracie Fountain,,,15,0,0,0,0,2
Christina M Hartman,,,,5,0,0,0,2
H Scott Conklin,,,,,4,0,0,2
Rose Rosie Marie Davis,,,,,,3,0,2
Write-In,,,,,,,2,2
Total,306,20,15,5,4,3,2,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,3
Nina Ahmad,380,0,0,0,0,0,0,3
Michael Lamb,,33,0,0,0,0,0,3
Tracie Fountain,,,23,0,0,0,0,3
Christina M Hartman,,,,9,0,0,0,3
H Scott Conklin,,,,,8,0,0,3
Rose Rosie Marie Davis,,,,,,8,0,3
Write-In,,,,,,,0,3
Total,380,33,23,9,8,8,0,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Rose Rosie Marie Davis,Write-In,4
Nina Ahmad,236,0,0,0,0,0,0,4
Michael Lamb,,23,0,0,0,0,0,4
Tracie Fountain,,,21,0,0,0,0,4
H Scott Conklin,,,,11,0,0,0,4
Christina M Hartman,,,,,9,0,0,4
Rose Rosie Marie Davis,,,,,,8,0,4
Write-In,,,,,,,0,4
Total,236,23,21,11,9,8,0,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,5
Nina Ahmad,245,0,0,0,0,0,0,5
Michael Lamb,,30,0,0,0,0,0,5
Christina M Hartman,,,13,0,0,0,0,5
Tracie Fountain,,,,13,0,0,0,5
Rose Rosie Marie Davis,,,,,7,0,0,5
H Scott Conklin,,,,,,3,0,5
Write-In,,,,,,,0,5
Total,245,30,13,13,7,3,0,5
,Auditor General - Democrat,,,,,,,6
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,6
Nina Ahmad,272,0,0,0,0,0,0,6
Michael Lamb,,35,0,0,0,0,0,6
Christina M Hartman,,,24,0,0,0,0,6
Tracie Fountain,,,,15,0,0,0,6
H Scott Conklin,,,,,10,0,0,6
Rose Rosie Marie Davis,,,,,,9,0,6
Write-In,,,,,,,0,6
Total,272,35,24,15,10,9,0,6
,Auditor General - Democrat,,,,,,,7
,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,7
Nina Ahmad,204,0,0,0,0,0,0,7
Christina M Hartman,,18,0,0,0,0,0,7
Michael Lamb,,,18,0,0,0,0,7
Tracie Fountain,,,,10,0,0,0,7
Rose Rosie Marie Davis,,,,,6,0,0,7
H Scott Conklin,,,,,,4,0,7
Write-In,,,,,,,0,7
Total,204,18,18,10,6,4,0,7
,Auditor General - Democrat,,,,,,,8
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,8
Nina Ahmad,122,0,0,0,0,0,0,8
Michael Lamb,,18,0,0,0,0,0,8
Christina M Hartman,,,12,0,0,0,0,8
Tracie Fountain,,,,6,0,0,0,8
H Scott Conklin,,,,,3,0,0,8
Rose Rosie Marie Davis,,,,,,2,0,8
Write-In,,,,,,,0,8
Total,122,18,12,6,3,2,0,8
,Auditor General - Democrat,,,,,,,9
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,9
Nina Ahmad,360,0,0,0,0,0,0,9
Michael Lamb,,31,0,0,0,0,0,9
Christina M Hartman,,,21,0,0,0,0,9
Tracie Fountain,,,,14,0,0,0,9
H Scott Conklin,,,,,11,0,0,9
Rose Rosie Marie Davis,,,,,,2,0,9
Write-In,,,,,,,0,9
Total,360,31,21,14,11,2,0,9
,Auditor General - Democrat,,,,,,,10
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,10
Nina Ahmad,301,0,0,0,0,0,0,10
Michael Lamb,,37,0,0,0,0,0,10
Christina M Hartman,,,34,0,0,0,0,10
Tracie Fountain,,,,19,0,0,0,10
H Scott Conklin,,,,,7,0,0,10
Rose Rosie Marie Davis,,,,,,6,0,10
Write-In,,,,,,,0,10
Total,301,37,34,19,7,6,0,10
,Auditor General - Democrat,,,,,,,11
,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Tracie Fountain,Rose Rosie Marie Davis,Write-In,11
Nina Ahmad,347,0,0,0,0,0,0,11
Michael Lamb,,45,0,0,0,0,0,11
Christina M Hartman,,,14,0,0,0,0,11
H Scott Conklin,,,,11,0,0,0,11
Tracie Fountain,,,,,11,0,0,11
Rose Rosie Marie Davis,,,,,,4,0,11
Write-In,,,,,,,1,11
Total,347,45,14,11,11,4,1,11
,Auditor General - Democrat,,,,,,,12
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,12
Nina Ahmad,330,0,0,0,0,0,0,12
Michael Lamb,,38,0,0,0,0,0,12
Tracie Fountain,,,19,0,0,0,0,12
Christina M Hartman,,,,14,0,0,0,12
Rose Rosie Marie Davis,,,,,8,0,0,12
H Scott Conklin,,,,,,7,0,12
Write-In,,,,,,,0,12
Total,330,38,19,14,8,7,0,12
,Auditor General - Democrat,,,,,,,13
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,13
Nina Ahmad,296,0,0,0,0,0,0,13
Michael Lamb,,27,0,0,0,0,0,13
Tracie Fountain,,,23,0,0,0,0,13
Christina M Hartman,,,,13,0,0,0,13
Rose Rosie Marie Davis,,,,,5,0,0,13
H Scott Conklin,,,,,,4,0,13
Write-In,,,,,,,0,13
Total,296,27,23,13,5,4,0,13
,Auditor General - Democrat,,,,,,,14
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,14
Nina Ahmad,240,0,0,0,0,0,0,14
Michael Lamb,,26,0,0,0,0,0,14
Tracie Fountain,,,15,0,0,0,0,14
Christina M Hartman,,,,6,0,0,0,14
Rose Rosie Marie Davis,,,,,6,0,0,14
H Scott Conklin,,,,,,5,0,14
Write-In,,,,,,,0,14
Total,240,26,15,6,6,5,0,14
,Auditor General - Democrat,,,,,,,15
,Nina Ahmad,Tracie Fountain,Christina M Hartman,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Write-In,15
Nina Ahmad,291,0,0,0,0,0,0,15
Tracie Fountain,,27,0,0,0,0,0,15
Christina M Hartman,,,20,0,0,0,0,15
Michael Lamb,,,,19,0,0,0,15
H Scott Conklin,,,,,5,0,0,15
Rose Rosie Marie Davis,,,,,,5,0,15
Write-In,,,,,,,0,15
Total,291,27,20,19,5,5,0,15
,Auditor General - Democrat,,,,,,,16
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Rose Rosie Marie Davis,Write-In,16
Nina Ahmad,265,0,0,0,0,0,0,16
Michael Lamb,,18,0,0,0,0,0,16
Tracie Fountain,,,15,0,0,0,0,16
H Scott Conklin,,,,7,0,0,0,16
Christina M Hartman,,,,,6,0,0,16
Rose Rosie Marie Davis,,,,,,6,0,16
Write-In,,,,,,,0,16
Total,265,18,15,7,6,6,0,16
,Auditor General - Democrat,,,,,,,17
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,17
Nina Ahmad,158,0,0,0,0,0,0,17
Michael Lamb,,12,0,0,0,0,0,17
Tracie Fountain,,,11,0,0,0,0,17
Rose Rosie Marie Davis,,,,9,0,0,0,17
H Scott Conklin,,,,,7,0,0,17
Christina M Hartman,,,,,,5,0,17
Write-In,,,,,,,0,17
Total,158,12,11,9,7,5,0,17
