col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 3rd District - Democrat,,President Of The United States - Democrat,,,,All
,Sharif Street,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Sharif Street,15,0,"1,418",543,17,17,All
Write-In,,0,5,4,0,1,All
Joseph R Biden,,,425,0,0,0,All
Bernie Sanders,,,,86,0,0,All
Tulsi Gabbard,,,,,4,0,All
Write-In,,,,,,3,All
Total,"2,010",10,"1,848",633,21,21,All
,Senator In The General Assembly 3rd District - Democrat,,President Of The United States - Democrat,,,,1
,Sharif Street,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Sharif Street,3,0,115,53,2,2,1
Write-In,,0,0,0,1,0,1
Joseph R Biden,,,14,0,0,0,1
Bernie Sanders,,,,6,0,0,1
Write-In,,,,,0,0,1
Tulsi Gabbard,,,,,,0,1
Total,175,1,129,59,3,2,1
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,2
Joseph R Biden,12,0,0,0,61,0,2
Bernie Sanders,,6,0,0,10,0,2
Tulsi Gabbard,,,0,0,0,0,2
Write-In,,,,0,0,0,2
Sharif Street,,,,,0,0,2
Write-In,,,,,,0,2
Total,73,16,0,0,71,0,2
,Senator In The General Assembly 3rd District - Democrat,,President Of The United States - Democrat,,,,3
,Sharif Street,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Sharif Street,3,0,145,106,3,2,3
Write-In,,0,2,1,0,0,3
Joseph R Biden,,,36,0,0,0,3
Bernie Sanders,,,,16,0,0,3
Tulsi Gabbard,,,,,0,0,3
Write-In,,,,,,0,3
Total,259,3,183,123,3,2,3
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,4
Joseph R Biden,22,0,0,0,38,0,4
Bernie Sanders,,0,0,0,10,0,4
Tulsi Gabbard,,,0,0,0,0,4
Write-In,,,,0,0,0,4
Sharif Street,,,,,0,0,4
Write-In,,,,,,0,4
Total,60,10,0,0,48,0,4
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,5
Joseph R Biden,21,0,0,0,28,0,5
Bernie Sanders,,1,0,0,8,0,5
Tulsi Gabbard,,,0,0,0,0,5
Write-In,,,,0,0,0,5
Sharif Street,,,,,0,0,5
Write-In,,,,,,0,5
Total,49,9,0,0,36,0,5
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,6
Joseph R Biden,23,0,0,0,44,0,6
Bernie Sanders,,1,0,0,6,0,6
Tulsi Gabbard,,,1,0,0,0,6
Write-In,,,,1,0,0,6
Sharif Street,,,,,1,0,6
Write-In,,,,,,0,6
Total,67,7,1,1,51,0,6
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,7
Joseph R Biden,8,0,0,0,31,0,7
Bernie Sanders,,1,0,0,2,0,7
Tulsi Gabbard,,,0,0,0,0,7
Write-In,,,,0,0,0,7
Sharif Street,,,,,2,0,7
Write-In,,,,,,0,7
Total,39,3,0,0,35,0,7
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,8
Joseph R Biden,27,0,0,0,58,0,8
Bernie Sanders,,2,0,0,12,1,8
Tulsi Gabbard,,,0,0,1,0,8
Write-In,,,,0,0,0,8
Sharif Street,,,,,0,0,8
Write-In,,,,,,0,8
Total,85,15,1,0,71,1,8
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,9
Joseph R Biden,29,0,0,0,52,1,9
Bernie Sanders,,4,0,0,12,0,9
Tulsi Gabbard,,,0,0,1,0,9
Write-In,,,,0,0,0,9
Sharif Street,,,,,0,0,9
Write-In,,,,,,0,9
Total,82,16,1,0,65,1,9
,Senator In The General Assembly 3rd District - Democrat,,President Of The United States - Democrat,,,,11
,Sharif Street,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,11
Sharif Street,0,0,120,56,2,0,11
Write-In,,0,0,0,0,0,11
Joseph R Biden,,,28,0,0,0,11
Bernie Sanders,,,,12,0,0,11
Write-In,,,,,0,0,11
Tulsi Gabbard,,,,,,0,11
Total,178,0,148,68,2,0,11
,Senator In The General Assembly 3rd District - Democrat,,President Of The United States - Democrat,,,,12
,Sharif Street,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Sharif Street,1,0,114,82,2,4,12
Write-In,,0,0,1,0,0,12
Joseph R Biden,,,23,0,0,0,12
Bernie Sanders,,,,9,0,0,12
Tulsi Gabbard,,,,,2,0,12
Write-In,,,,,,0,12
Total,203,1,137,92,4,4,12
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,13
Joseph R Biden,54,0,0,0,131,1,13
Bernie Sanders,,8,0,0,51,0,13
Tulsi Gabbard,,,0,0,0,0,13
Write-In,,,,0,0,0,13
Sharif Street,,,,,1,0,13
Write-In,,,,,,0,13
Total,186,59,0,0,183,1,13
,Senator In The General Assembly 3rd District - Democrat,,President Of The United States - Democrat,,,,14
,Sharif Street,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,14
Sharif Street,0,0,79,24,1,0,14
Write-In,,0,0,0,0,0,14
Joseph R Biden,,,19,0,0,0,14
Bernie Sanders,,,,5,0,0,14
Tulsi Gabbard,,,,,0,0,14
Write-In,,,,,,0,14
Total,104,0,98,29,1,0,14
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,15
Joseph R Biden,25,0,0,0,88,0,15
Bernie Sanders,,2,0,0,21,0,15
Tulsi Gabbard,,,1,0,2,0,15
Write-In,,,,1,1,0,15
Sharif Street,,,,,1,0,15
Write-In,,,,,,0,15
Total,113,23,3,2,113,0,15
,Senator In The General Assembly 3rd District - Democrat,,President Of The United States - Democrat,,,,16
,Sharif Street,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,16
Sharif Street,3,0,118,31,2,1,16
Write-In,,0,0,0,0,0,16
Joseph R Biden,,,30,0,0,0,16
Bernie Sanders,,,,5,0,0,16
Tulsi Gabbard,,,,,0,0,16
Write-In,,,,,,0,16
Total,155,0,148,36,2,1,16
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,17
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Sharif Street,Write-In,17
Joseph R Biden,24,0,0,0,101,0,17
Bernie Sanders,,4,0,0,18,0,17
Write-In,,,1,0,2,0,17
Tulsi Gabbard,,,,0,2,0,17
Sharif Street,,,,,0,0,17
Write-In,,,,,,0,17
Total,125,22,3,2,123,0,17
,Senator In The General Assembly 3rd District - Democrat,,President Of The United States - Democrat,,,,18
,Sharif Street,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,18
Sharif Street,0,0,95,41,3,1,18
Write-In,,0,1,1,0,0,18
Joseph R Biden,,,30,0,0,0,18
Bernie Sanders,,,,4,0,0,18
Write-In,,,,,0,0,18
Tulsi Gabbard,,,,,,0,18
Total,140,2,126,46,3,1,18
