col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,All
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,All
Pamela A Delissio,237,0,"1,591",9,All
Write-In,,2,5,1,All
Josh Shapiro,,,71,0,All
Write-In,,,,0,All
Total,"1,837",8,"1,667",10,All
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,1
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,1
Pamela A Delissio,20,0,51,0,1
Write-In,,0,0,0,1
Josh Shapiro,,,3,0,1
Write-In,,,,0,1
Total,71,0,54,0,1
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,7
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,7
Pamela A Delissio,48,0,119,1,7
Write-In,,0,0,0,7
Josh Shapiro,,,6,0,7
Write-In,,,,0,7
Total,168,0,125,1,7
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,8
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,8
Pamela A Delissio,30,0,95,0,8
Write-In,,0,1,0,8
Josh Shapiro,,,6,0,8
Write-In,,,,0,8
Total,125,1,102,0,8
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,12
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,12
Pamela A Delissio,24,0,180,2,12
Write-In,,0,1,1,12
Josh Shapiro,,,4,0,12
Write-In,,,,0,12
Total,206,2,185,3,12
,Attorney General - Democrat,,Representative In The General Assembly 194th District - Democrat,,13
,Josh Shapiro,Write-In,Pamela A Delissio,Write-In,13
Josh Shapiro,18,0,232,1,13
Write-In,,0,0,0,13
Pamela A Delissio,,,19,0,13
Write-In,,,,0,13
Total,251,0,251,1,13
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,14
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,14
Pamela A Delissio,10,0,186,1,14
Write-In,,0,0,0,14
Josh Shapiro,,,3,0,14
Write-In,,,,0,14
Total,197,0,189,1,14
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,15
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,15
Pamela A Delissio,30,0,263,1,15
Write-In,,1,1,0,15
Josh Shapiro,,,16,0,15
Write-In,,,,0,15
Total,294,2,280,1,15
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,16
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,16
Pamela A Delissio,22,0,203,3,16
Write-In,,1,1,0,16
Josh Shapiro,,,6,0,16
Write-In,,,,0,16
Total,228,2,210,3,16
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,19
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,19
Pamela A Delissio,21,0,117,0,19
Write-In,,0,0,0,19
Josh Shapiro,,,5,0,19
Write-In,,,,0,19
Total,138,0,122,0,19
,Representative In The General Assembly 194th District - Democrat,,Attorney General - Democrat,,20
,Pamela A Delissio,Write-In,Josh Shapiro,Write-In,20
Pamela A Delissio,13,0,145,1,20
Write-In,,0,0,0,20
Josh Shapiro,,,4,0,20
Write-In,,,,0,20
Total,159,0,149,1,20
