col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Malcolm Kenyatta,Write-In,Lisa Powley,Amy Roat,Alvaro Quinones,Vayda Good,Kempis Ghani Songster,Lorraine Haw,Pamela Robinson,Michele Lockman,Ronald Raju Joseph,Adam Tennant,Mona Getzes Cohen,Theodore Kirsch,Patrick Parkinson,Anthony Bellmon,Write-In,1
Malcolm Kenyatta,12,0,117,110,99,100,99,98,99,95,93,86,86,81,79,78,2,1
Write-In,,0,2,2,2,2,2,2,0,0,2,2,0,0,0,0,0,1
Lisa Powley,,,2,116,101,104,100,103,36,31,95,93,26,22,19,18,0,1
Amy Roat,,,,0,98,101,97,102,29,28,96,95,17,19,15,12,0,1
Alvaro Quinones,,,,,1,100,97,96,16,14,97,95,16,11,9,9,0,1
Vayda Good,,,,,,0,97,101,18,15,96,93,18,5,3,4,0,1
Kempis Ghani Songster,,,,,,,0,94,17,15,94,89,14,14,11,14,0,1
Lorraine Haw,,,,,,,,0,19,16,91,91,17,9,5,6,0,1
Pamela Robinson,,,,,,,,,0,98,13,11,87,84,85,83,2,1
Michele Lockman,,,,,,,,,,0,10,10,85,87,85,83,2,1
Ronald Raju Joseph,,,,,,,,,,,0,96,11,8,7,5,0,1
Adam Tennant,,,,,,,,,,,,0,9,6,5,4,0,1
Mona Getzes Cohen,,,,,,,,,,,,,0,73,75,72,1,1
Theodore Kirsch,,,,,,,,,,,,,,0,83,81,2,1
Patrick Parkinson,,,,,,,,,,,,,,,0,82,2,1
Anthony Bellmon,,,,,,,,,,,,,,,,0,2,1
Write-In,,,,,,,,,,,,,,,,,0,1
Total,209,2,131,123,113,112,111,109,108,105,105,101,96,90,88,86,2,1
,Representative In The General Assembly 181st District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,3
,Malcolm Kenyatta,Write-In,Pamela Robinson,Alvaro Quinones,Amy Roat,Michele Lockman,Patrick Parkinson,Lisa Powley,Anthony Bellmon,Kempis Ghani Songster,Lorraine Haw,Mona Getzes Cohen,Theodore Kirsch,Vayda Good,Adam Tennant,Ronald Raju Joseph,Write-In,3
Malcolm Kenyatta,4,0,40,33,38,33,31,34,27,32,31,26,26,31,26,26,0,3
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Pamela Robinson,,,2,8,13,30,30,13,29,8,8,24,28,6,3,3,0,3
Alvaro Quinones,,,,3,26,5,4,26,3,27,28,6,4,28,25,24,0,3
Amy Roat,,,,,0,10,9,32,10,27,27,6,9,27,24,25,0,3
Michele Lockman,,,,,,0,34,11,29,4,3,27,29,2,1,1,0,3
Patrick Parkinson,,,,,,,0,10,29,4,2,26,28,1,1,1,0,3
Lisa Powley,,,,,,,,1,9,25,23,7,9,24,21,23,0,3
Anthony Bellmon,,,,,,,,,0,4,2,22,29,2,1,1,0,3
Kempis Ghani Songster,,,,,,,,,,0,28,4,2,27,25,26,0,3
Lorraine Haw,,,,,,,,,,,0,5,2,28,25,25,0,3
Mona Getzes Cohen,,,,,,,,,,,,1,21,5,1,1,0,3
Theodore Kirsch,,,,,,,,,,,,,0,1,1,0,0,3
Vayda Good,,,,,,,,,,,,,,0,25,25,0,3
Adam Tennant,,,,,,,,,,,,,,,0,24,0,3
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,,,,,0,3
Total,79,0,47,38,38,37,37,36,32,32,31,31,31,31,26,26,0,3
,Representative In The General Assembly 181st District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,8
,Malcolm Kenyatta,Write-In,Patrick Parkinson,Pamela Robinson,Amy Roat,Anthony Bellmon,Michele Lockman,Mona Getzes Cohen,Theodore Kirsch,Alvaro Quinones,Lisa Powley,Kempis Ghani Songster,Lorraine Haw,Adam Tennant,Ronald Raju Joseph,Vayda Good,Write-In,8
Malcolm Kenyatta,6,0,25,22,20,20,20,19,20,14,15,11,11,10,9,8,0,8
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Patrick Parkinson,,,1,21,10,20,20,14,19,5,7,2,2,2,1,0,0,8
Pamela Robinson,,,,1,7,20,19,14,19,3,6,2,2,0,0,0,0,8
Amy Roat,,,,,1,7,8,3,7,12,14,9,10,9,9,8,0,8
Anthony Bellmon,,,,,,1,19,14,19,3,6,2,2,0,0,0,0,8
Michele Lockman,,,,,,,1,13,19,3,6,1,1,1,1,0,0,8
Mona Getzes Cohen,,,,,,,,0,14,7,2,5,4,3,2,3,0,8
Theodore Kirsch,,,,,,,,,0,3,5,2,1,0,0,0,0,8
Alvaro Quinones,,,,,,,,,,1,10,12,11,11,10,10,0,8
Lisa Powley,,,,,,,,,,,0,10,10,9,9,8,0,8
Kempis Ghani Songster,,,,,,,,,,,,0,11,10,9,10,0,8
Lorraine Haw,,,,,,,,,,,,,0,10,10,10,0,8
Adam Tennant,,,,,,,,,,,,,,0,10,10,0,8
Ronald Raju Joseph,,,,,,,,,,,,,,,0,9,0,8
Vayda Good,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,0,8
Total,46,0,26,23,22,21,21,20,20,17,16,13,13,12,11,10,0,8
,Representative In The General Assembly 181st District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,9
,Malcolm Kenyatta,Write-In,Pamela Robinson,Michele Lockman,Amy Roat,Lisa Powley,Anthony Bellmon,Theodore Kirsch,Mona Getzes Cohen,Patrick Parkinson,Alvaro Quinones,Vayda Good,Lorraine Haw,Kempis Ghani Songster,Ronald Raju Joseph,Adam Tennant,Write-In,9
Malcolm Kenyatta,26,0,164,149,144,143,138,133,134,130,132,129,122,120,105,106,2,9
Write-In,,0,0,1,2,2,1,1,1,0,1,1,2,2,2,1,0,9
Pamela Robinson,,,1,150,51,58,147,139,136,134,41,36,35,33,15,13,2,9
Michele Lockman,,,,1,49,47,137,140,128,133,33,32,27,27,13,12,2,9
Amy Roat,,,,,1,140,37,32,30,31,114,115,120,118,108,102,0,9
Lisa Powley,,,,,,1,34,32,30,31,112,114,113,112,105,102,0,9
Anthony Bellmon,,,,,,,0,137,120,136,28,17,19,19,9,6,2,9
Theodore Kirsch,,,,,,,,1,119,134,20,14,16,18,8,7,2,9
Mona Getzes Cohen,,,,,,,,,1,116,28,27,28,24,10,11,2,9
Patrick Parkinson,,,,,,,,,,1,18,16,19,19,9,8,2,9
Alvaro Quinones,,,,,,,,,,,0,118,111,112,107,102,0,9
Vayda Good,,,,,,,,,,,,0,116,115,107,105,0,9
Lorraine Haw,,,,,,,,,,,,,0,120,108,100,0,9
Kempis Ghani Songster,,,,,,,,,,,,,,0,107,102,0,9
Ronald Raju Joseph,,,,,,,,,,,,,,,0,104,0,9
Adam Tennant,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,0,9
Total,310,3,184,169,163,162,156,150,149,148,146,139,137,136,121,117,2,9
,Representative In The General Assembly 181st District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,13
,Malcolm Kenyatta,Write-In,Pamela Robinson,Alvaro Quinones,Lisa Powley,Vayda Good,Amy Roat,Kempis Ghani Songster,Ronald Raju Joseph,Lorraine Haw,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Adam Tennant,Mona Getzes Cohen,Theodore Kirsch,Write-In,13
Malcolm Kenyatta,9,0,34,37,38,38,37,36,34,34,25,27,25,30,21,22,1,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Pamela Robinson,,,4,10,13,8,11,8,5,8,33,34,33,2,28,28,1,13
Alvaro Quinones,,,,1,40,41,35,36,36,35,8,5,6,34,12,3,0,13
Lisa Powley,,,,,0,38,40,36,37,35,9,8,9,33,10,6,0,13
Vayda Good,,,,,,0,36,37,38,36,9,7,5,35,10,3,0,13
Amy Roat,,,,,,,0,34,34,36,9,9,8,32,5,5,0,13
Kempis Ghani Songster,,,,,,,,0,37,36,6,6,5,34,8,4,0,13
Ronald Raju Joseph,,,,,,,,,0,34,7,4,4,36,7,4,0,13
Lorraine Haw,,,,,,,,,,0,6,6,4,33,4,2,0,13
Michele Lockman,,,,,,,,,,,0,34,34,2,28,32,1,13
Anthony Bellmon,,,,,,,,,,,,0,34,2,26,31,1,13
Patrick Parkinson,,,,,,,,,,,,,0,1,28,32,1,13
Adam Tennant,,,,,,,,,,,,,,1,5,1,0,13
Mona Getzes Cohen,,,,,,,,,,,,,,,1,25,1,13
Theodore Kirsch,,,,,,,,,,,,,,,,1,1,13
Write-In,,,,,,,,,,,,,,,,,0,13
Total,82,0,52,48,48,47,44,43,42,40,40,39,39,38,37,34,1,13
,Representative In The General Assembly 181st District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,14
,Malcolm Kenyatta,Write-In,Amy Roat,Lorraine Haw,Vayda Good,Alvaro Quinones,Lisa Powley,Kempis Ghani Songster,Ronald Raju Joseph,Pamela Robinson,Adam Tennant,Michele Lockman,Anthony Bellmon,Mona Getzes Cohen,Patrick Parkinson,Theodore Kirsch,Write-In,14
Malcolm Kenyatta,11,0,103,97,98,96,95,88,89,90,84,87,72,71,70,69,0,14
Write-In,,0,2,2,2,2,2,1,2,0,2,0,0,0,0,0,0,14
Amy Roat,,,0,95,100,95,105,87,94,27,88,29,18,14,14,16,0,14
Lorraine Haw,,,,1,104,98,94,98,99,22,92,25,13,17,11,9,0,14
Vayda Good,,,,,0,101,96,97,97,21,93,25,14,18,9,10,0,14
Alvaro Quinones,,,,,,0,89,95,98,21,96,21,12,14,12,9,0,14
Lisa Powley,,,,,,,0,88,92,23,87,24,13,12,13,15,0,14
Kempis Ghani Songster,,,,,,,,0,96,12,94,14,5,11,9,5,0,14
Ronald Raju Joseph,,,,,,,,,0,11,97,15,5,7,7,6,0,14
Pamela Robinson,,,,,,,,,,0,7,89,78,69,74,73,0,14
Adam Tennant,,,,,,,,,,,0,10,3,7,8,5,0,14
Michele Lockman,,,,,,,,,,,,0,81,70,77,76,0,14
Anthony Bellmon,,,,,,,,,,,,,0,63,73,73,0,14
Mona Getzes Cohen,,,,,,,,,,,,,,0,63,63,0,14
Patrick Parkinson,,,,,,,,,,,,,,,0,74,0,14
Theodore Kirsch,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,0,14
Total,196,2,120,117,116,114,112,106,106,102,101,100,83,80,80,79,0,14
,Representative In The General Assembly 181st District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,15
,Malcolm Kenyatta,Write-In,Pamela Robinson,Michele Lockman,Alvaro Quinones,Amy Roat,Theodore Kirsch,Anthony Bellmon,Lisa Powley,Kempis Ghani Songster,Patrick Parkinson,Vayda Good,Mona Getzes Cohen,Lorraine Haw,Ronald Raju Joseph,Adam Tennant,Write-In,15
Malcolm Kenyatta,21,0,70,67,64,66,61,62,65,64,58,64,62,57,54,50,1,15
Write-In,,0,2,2,4,3,2,2,3,3,2,3,2,3,3,4,0,15
Pamela Robinson,,,3,76,17,15,71,71,20,15,70,15,63,9,4,4,1,15
Michele Lockman,,,,0,17,14,69,71,16,12,68,13,63,9,3,2,1,15
Alvaro Quinones,,,,,2,58,14,12,59,57,12,61,14,58,56,56,0,15
Amy Roat,,,,,,2,10,11,64,55,9,58,8,59,55,52,0,15
Theodore Kirsch,,,,,,,0,71,14,13,69,12,59,5,3,2,1,15
Anthony Bellmon,,,,,,,,0,13,11,69,12,59,5,3,1,1,15
Lisa Powley,,,,,,,,,0,59,14,56,13,55,54,52,0,15
Kempis Ghani Songster,,,,,,,,,,0,11,61,14,60,57,53,0,15
Patrick Parkinson,,,,,,,,,,,2,10,57,4,2,2,1,15
Vayda Good,,,,,,,,,,,,0,17,59,57,55,0,15
Mona Getzes Cohen,,,,,,,,,,,,,0,8,7,5,1,15
Lorraine Haw,,,,,,,,,,,,,,0,56,53,0,15
Ronald Raju Joseph,,,,,,,,,,,,,,,0,54,0,15
Adam Tennant,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,0,15
Total,151,5,85,81,77,77,75,74,74,73,72,72,70,66,61,57,1,15
,Representative In The General Assembly 181st District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,16
,Malcolm Kenyatta,Write-In,Amy Roat,Lisa Powley,Vayda Good,Alvaro Quinones,Lorraine Haw,Kempis Ghani Songster,Pamela Robinson,Ronald Raju Joseph,Adam Tennant,Michele Lockman,Mona Getzes Cohen,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Write-In,16
Malcolm Kenyatta,10,0,164,157,142,139,135,130,117,118,115,106,94,89,90,89,3,16
Write-In,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16
Amy Roat,,,0,159,141,136,135,131,48,124,123,46,36,27,29,29,1,16
Lisa Powley,,,,0,138,130,131,127,48,118,117,44,34,27,27,26,1,16
Vayda Good,,,,,0,138,139,128,30,123,123,27,30,12,10,10,1,16
Alvaro Quinones,,,,,,0,126,127,25,121,123,24,24,14,12,12,0,16
Lorraine Haw,,,,,,,0,125,28,115,116,24,22,12,12,11,1,16
Kempis Ghani Songster,,,,,,,,0,22,121,119,13,18,9,9,11,0,16
Pamela Robinson,,,,,,,,,4,10,10,111,97,96,97,95,5,16
Ronald Raju Joseph,,,,,,,,,,1,121,9,11,7,8,9,0,16
Adam Tennant,,,,,,,,,,,0,8,6,2,3,3,0,16
Michele Lockman,,,,,,,,,,,,0,88,94,94,91,5,16
Mona Getzes Cohen,,,,,,,,,,,,,0,79,79,76,5,16
Anthony Bellmon,,,,,,,,,,,,,,1,95,89,4,16
Patrick Parkinson,,,,,,,,,,,,,,,0,91,4,16
Theodore Kirsch,,,,,,,,,,,,,,,,1,4,16
Write-In,,,,,,,,,,,,,,,,,0,16
Total,255,2,177,171,157,153,148,141,134,133,128,118,106,100,100,99,5,16
,Representative In The General Assembly 181st District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,18
,Malcolm Kenyatta,Write-In,Amy Roat,Lisa Powley,Pamela Robinson,Michele Lockman,Mona Getzes Cohen,Lorraine Haw,Alvaro Quinones,Vayda Good,Anthony Bellmon,Theodore Kirsch,Patrick Parkinson,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Write-In,18
Malcolm Kenyatta,22,0,139,135,142,140,133,124,122,121,126,124,122,115,103,103,3,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Amy Roat,,,0,135,45,44,43,123,113,120,34,36,31,111,107,108,0,18
Lisa Powley,,,,0,41,41,36,123,117,118,30,27,28,112,108,107,0,18
Pamela Robinson,,,,,0,137,128,28,22,24,130,126,127,18,11,7,3,18
Michele Lockman,,,,,,0,124,26,23,22,124,124,126,15,11,9,3,18
Mona Getzes Cohen,,,,,,,0,26,21,23,115,116,114,16,8,9,3,18
Lorraine Haw,,,,,,,,0,116,122,18,18,15,116,106,107,0,18
Alvaro Quinones,,,,,,,,,0,118,15,13,15,117,109,110,0,18
Vayda Good,,,,,,,,,,0,14,11,10,120,108,112,0,18
Anthony Bellmon,,,,,,,,,,,1,124,123,12,6,6,3,18
Theodore Kirsch,,,,,,,,,,,,0,123,8,5,5,3,18
Patrick Parkinson,,,,,,,,,,,,,0,11,7,3,3,18
Kempis Ghani Songster,,,,,,,,,,,,,,0,108,110,0,18
Adam Tennant,,,,,,,,,,,,,,,0,108,0,18
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,0,18
Total,284,0,158,154,152,150,141,140,138,136,135,133,131,130,118,117,3,18
