col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,All
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,All
Joanna E Mcclinton,"1,048",0,"2,895",6,All
Write-In,,4,4,0,All
Josh Shapiro,,,110,0,All
Write-In,,,,0,All
Total,"3,949",8,"3,009",6,All
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,1
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,1
Joanna E Mcclinton,58,0,96,0,1
Write-In,,0,0,0,1
Josh Shapiro,,,6,0,1
Write-In,,,,0,1
Total,154,0,102,0,1
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,2
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,2
Joanna E Mcclinton,37,0,95,0,2
Write-In,,0,0,0,2
Josh Shapiro,,,4,0,2
Write-In,,,,0,2
Total,132,0,99,0,2
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,3
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,3
Joanna E Mcclinton,54,0,146,0,3
Write-In,,0,0,0,3
Josh Shapiro,,,1,0,3
Write-In,,,,0,3
Total,200,0,147,0,3
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,4
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,4
Joanna E Mcclinton,59,0,113,0,4
Write-In,,0,0,0,4
Josh Shapiro,,,4,0,4
Write-In,,,,0,4
Total,172,0,117,0,4
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,5
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,5
Joanna E Mcclinton,44,0,89,0,5
Write-In,,0,0,0,5
Josh Shapiro,,,4,0,5
Write-In,,,,0,5
Total,133,0,93,0,5
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,6
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,6
Joanna E Mcclinton,63,0,135,0,6
Write-In,,1,1,0,6
Josh Shapiro,,,12,0,6
Write-In,,,,0,6
Total,198,2,148,0,6
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,7
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,7
Joanna E Mcclinton,53,0,92,0,7
Write-In,,0,1,0,7
Josh Shapiro,,,4,0,7
Write-In,,,,0,7
Total,145,1,97,0,7
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,8
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,8
Joanna E Mcclinton,63,0,121,0,8
Write-In,,0,0,0,8
Josh Shapiro,,,3,0,8
Write-In,,,,0,8
Total,184,0,124,0,8
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,9
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,9
Joanna E Mcclinton,56,0,169,0,9
Write-In,,0,0,0,9
Josh Shapiro,,,2,0,9
Write-In,,,,0,9
Total,225,0,171,0,9
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,10
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,10
Joanna E Mcclinton,55,0,112,0,10
Write-In,,0,0,0,10
Josh Shapiro,,,5,0,10
Write-In,,,,0,10
Total,167,0,117,0,10
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,11
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,11
Joanna E Mcclinton,60,0,211,0,11
Write-In,,0,0,0,11
Josh Shapiro,,,4,0,11
Write-In,,,,0,11
Total,271,0,215,0,11
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,12
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,12
Joanna E Mcclinton,61,0,149,0,12
Write-In,,0,0,0,12
Josh Shapiro,,,18,0,12
Write-In,,,,0,12
Total,210,0,167,0,12
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,13
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,13
Joanna E Mcclinton,23,0,96,0,13
Write-In,,1,0,0,13
Josh Shapiro,,,7,0,13
Write-In,,,,0,13
Total,119,1,103,0,13
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,14
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,14
Joanna E Mcclinton,37,0,149,1,14
Write-In,,0,0,0,14
Josh Shapiro,,,5,0,14
Write-In,,,,0,14
Total,187,0,154,1,14
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,15
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,15
Joanna E Mcclinton,45,0,147,0,15
Write-In,,0,1,0,15
Josh Shapiro,,,0,0,15
Write-In,,,,0,15
Total,192,1,148,0,15
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,16
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,16
Joanna E Mcclinton,56,0,175,0,16
Write-In,,1,0,0,16
Josh Shapiro,,,2,0,16
Write-In,,,,0,16
Total,231,1,177,0,16
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,17
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,17
Joanna E Mcclinton,57,0,209,0,17
Write-In,,0,0,0,17
Josh Shapiro,,,3,0,17
Write-In,,,,0,17
Total,266,0,212,0,17
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,18
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,18
Joanna E Mcclinton,36,0,147,1,18
Write-In,,0,0,0,18
Josh Shapiro,,,4,0,18
Write-In,,,,0,18
Total,184,0,151,1,18
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,19
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,19
Joanna E Mcclinton,55,0,138,0,19
Write-In,,0,0,0,19
Josh Shapiro,,,5,0,19
Write-In,,,,0,19
Total,193,0,143,0,19
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,20
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,20
Joanna E Mcclinton,29,0,120,4,20
Write-In,,1,1,0,20
Josh Shapiro,,,10,0,20
Write-In,,,,0,20
Total,153,2,131,4,20
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,21
