col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,,,,All
,Kevin J Boyle,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Kevin J Boyle,146,0,"4,979","1,027",175,46,All
Write-In,,1,10,6,14,6,All
Joseph R Biden,,,607,0,0,0,All
Bernie Sanders,,,,165,0,0,All
Tulsi Gabbard,,,,,94,0,All
Write-In,,,,,,26,All
Total,"6,373",37,"5,596","1,198",283,78,All
