col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Write-In,,0,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,7
Heather Pope,,,0,112,109,107,101,108,102,102,98,97,95,91,92,91,28,28,16,21,24,19,22,23,19,14,15,1,7
Sherrie Cohen,,,,0,106,107,102,105,100,101,96,95,92,90,92,88,25,25,15,20,21,17,22,20,17,12,11,0,7
Anlin Wang,,,,,0,101,99,103,96,97,98,97,92,90,92,88,24,22,16,16,21,16,17,18,14,13,13,0,7
Joanne Beer,,,,,,0,98,106,99,99,94,92,90,91,93,90,22,22,13,14,16,13,16,16,13,9,9,2,7
Arielle Cohen,,,,,,,0,101,99,99,94,89,90,87,86,86,19,17,11,15,18,12,14,14,14,10,9,1,7
Daisy Confoy,,,,,,,,0,104,102,95,96,94,91,93,91,16,15,7,8,12,7,11,10,7,3,5,2,7
Carla Le'Coin,,,,,,,,,0,103,98,90,93,90,90,91,15,13,11,11,11,10,9,11,9,7,9,1,7
Christina Borst,,,,,,,,,,0,97,90,92,91,88,91,13,13,6,10,13,7,10,11,10,6,6,0,7
Sergio Cea,,,,,,,,,,,0,93,93,92,90,90,13,11,10,11,12,9,6,8,6,8,9,0,7
Steve Paul,,,,,,,,,,,,0,91,88,89,87,10,10,7,6,8,6,6,7,2,4,5,0,7
Jack Cahill,,,,,,,,,,,,,0,89,88,90,7,8,5,7,7,6,5,4,4,5,4,0,7
Bryan Mercer,,,,,,,,,,,,,,1,85,88,7,7,3,4,9,3,4,4,5,6,3,1,7
Paul Prescod,,,,,,,,,,,,,,,0,85,9,6,7,4,4,5,4,5,2,2,3,0,7
Daniel Laufer,,,,,,,,,,,,,,,,0,4,5,4,1,4,1,2,1,1,1,2,1,7
Anuj Gupta,,,,,,,,,,,,,,,,,0,77,72,77,74,74,72,73,73,68,69,2,7
Nina Tinari,,,,,,,,,,,,,,,,,,0,68,73,73,71,72,75,73,68,66,1,7
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,1,67,61,69,65,65,63,63,65,1,7
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,0,72,72,69,69,71,69,66,0,7
Lindy Li,,,,,,,,,,,,,,,,,,,,,0,66,66,70,68,66,63,0,7
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,0,69,71,69,69,66,0,7
Cindy Bass,,,,,,,,,,,,,,,,,,,,,,,1,68,68,63,62,1,7
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,,,0,71,66,64,0,7
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,,,,,0,68,62,1,7
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,1,7
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,167,2,124,122,118,117,115,114,112,110,107,101,99,98,95,94,92,88,85,84,81,81,79,78,77,73,70,2,7
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Joe Torsella,Write-In,Anlin Wang,Heather Pope,Joanne Beer,Sherrie Cohen,Arielle Cohen,Daisy Confoy,Jack Cahill,Christina Borst,Sergio Cea,Daniel Laufer,Paul Prescod,Bryan Mercer,Carla Le'Coin,Steve Paul,Lindy Li,Anuj Gupta,Cindy Bass,Nina Tinari,Owen Voutsinas-Klose,Charlene Cooper,Wynnetta Ward,Ken Washington,Malcolm Kenyatta,Terry Gillen,Matthew Miller,Write-In,8
Joe Torsella,4,0,30,29,29,29,28,28,27,25,25,24,24,23,24,23,20,20,20,19,20,19,19,17,18,16,15,0,8
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Anlin Wang,,,0,32,31,32,31,33,26,29,30,27,30,27,28,29,7,7,7,6,5,6,5,4,4,5,2,0,8
Heather Pope,,,,0,32,33,30,32,27,30,29,27,29,27,28,28,7,7,7,7,5,5,5,4,5,4,2,0,8
Joanne Beer,,,,,0,34,29,32,28,29,28,28,30,27,27,29,8,8,8,8,6,7,5,5,5,6,3,0,8
Sherrie Cohen,,,,,,0,29,33,27,30,29,27,30,27,28,29,8,8,8,7,6,6,5,5,5,5,2,0,8
Arielle Cohen,,,,,,,0,29,28,29,29,29,28,27,28,27,6,4,4,4,2,4,5,3,4,3,3,0,8
Daisy Confoy,,,,,,,,0,27,30,29,27,30,27,28,29,6,6,6,5,4,4,3,3,3,3,0,0,8
Jack Cahill,,,,,,,,,0,28,27,29,26,27,27,25,4,3,4,3,4,2,3,4,5,2,3,0,8
Christina Borst,,,,,,,,,,0,29,28,27,28,29,26,5,3,4,2,2,1,3,3,4,1,1,0,8
Sergio Cea,,,,,,,,,,,0,28,28,28,28,27,5,4,3,2,2,2,4,3,4,1,2,0,8
Daniel Laufer,,,,,,,,,,,,0,27,27,27,26,4,3,3,2,2,2,3,3,4,2,3,0,8
Paul Prescod,,,,,,,,,,,,,0,26,26,29,3,4,3,3,2,3,1,1,1,2,0,0,8
Bryan Mercer,,,,,,,,,,,,,,0,26,26,4,3,2,2,2,1,2,3,3,1,2,0,8
Carla Le'Coin,,,,,,,,,,,,,,,0,25,3,1,3,1,1,1,3,2,3,1,1,0,8
Steve Paul,,,,,,,,,,,,,,,,0,3,4,2,3,2,3,1,1,0,2,0,0,8
Lindy Li,,,,,,,,,,,,,,,,,0,21,20,20,19,20,21,20,19,17,17,0,8
Anuj Gupta,,,,,,,,,,,,,,,,,,0,19,19,20,19,18,19,18,17,16,0,8
Cindy Bass,,,,,,,,,,,,,,,,,,,0,19,19,19,18,18,18,18,15,0,8
Nina Tinari,,,,,,,,,,,,,,,,,,,,0,18,20,18,17,16,17,15,0,8
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,0,18,17,19,18,17,16,0,8
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,0,19,17,16,18,16,0,8
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,,,0,18,18,16,17,0,8
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,0,19,16,17,0,8
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,,0,15,17,0,8
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,8
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,54,0,36,35,35,35,34,34,32,31,31,30,30,29,29,29,24,23,22,22,22,21,21,20,20,18,17,0,8
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Joe Torsella,Write-In,Sherrie Cohen,Anlin Wang,Heather Pope,Joanne Beer,Arielle Cohen,Daisy Confoy,Jack Cahill,Carla Le'Coin,Steve Paul,Christina Borst,Daniel Laufer,Bryan Mercer,Sergio Cea,Paul Prescod,Nina Tinari,Owen Voutsinas-Klose,Cindy Bass,Lindy Li,Anuj Gupta,Terry Gillen,Wynnetta Ward,Charlene Cooper,Malcolm Kenyatta,Ken Washington,Matthew Miller,Write-In,9
Joe Torsella,3,0,39,39,38,38,37,36,36,36,35,35,33,34,34,31,21,20,19,19,18,18,18,17,17,16,16,0,9
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Sherrie Cohen,,,0,40,41,41,41,39,36,37,38,37,37,35,34,34,5,4,5,4,3,3,3,3,1,1,1,0,9
Anlin Wang,,,,0,40,40,39,39,36,38,37,37,36,35,35,33,6,3,6,5,4,4,4,4,2,2,2,0,9
Heather Pope,,,,,0,41,40,39,36,37,38,37,37,34,34,34,4,3,4,3,2,2,2,2,0,0,0,0,9
Joanne Beer,,,,,,0,40,39,36,37,38,38,37,34,34,34,4,3,4,3,2,2,2,2,0,0,0,0,9
Arielle Cohen,,,,,,,0,38,36,36,37,36,36,33,34,33,5,4,5,4,3,3,3,3,1,1,1,0,9
Daisy Confoy,,,,,,,,0,34,36,36,35,35,32,33,33,5,3,5,4,3,3,3,3,1,1,1,0,9
Jack Cahill,,,,,,,,,0,35,36,33,36,34,33,32,3,5,4,3,2,3,2,2,3,2,2,0,9
Carla Le'Coin,,,,,,,,,,0,35,35,35,33,34,31,4,2,5,4,3,3,3,3,2,2,2,0,9
Steve Paul,,,,,,,,,,,0,34,37,34,33,34,3,3,2,2,2,2,2,0,1,1,1,0,9
Christina Borst,,,,,,,,,,,,0,34,33,31,30,2,1,3,2,1,2,1,2,0,0,0,0,9
Daniel Laufer,,,,,,,,,,,,,0,34,32,33,1,1,2,1,0,1,0,0,0,0,0,0,9
Bryan Mercer,,,,,,,,,,,,,,0,31,31,1,1,2,2,1,2,1,1,1,1,1,0,9
Sergio Cea,,,,,,,,,,,,,,,0,30,4,2,4,3,3,3,4,2,2,2,2,0,9
Paul Prescod,,,,,,,,,,,,,,,,0,2,2,1,1,1,0,1,0,0,0,0,0,9
Nina Tinari,,,,,,,,,,,,,,,,,0,18,19,19,19,18,18,18,17,17,17,0,9
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,0,16,17,18,16,17,16,17,16,16,0,9
Cindy Bass,,,,,,,,,,,,,,,,,,,0,18,17,17,16,18,16,16,16,0,9
Lindy Li,,,,,,,,,,,,,,,,,,,,0,18,18,17,18,17,17,17,0,9
Anuj Gupta,,,,,,,,,,,,,,,,,,,,,0,17,18,17,17,17,17,0,9
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,17,17,0,9
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,,,0,16,17,17,17,0,9
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,0,9
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,0,9
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,9
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,63,0,43,42,42,42,41,40,40,39,39,38,37,36,36,34,22,22,20,20,19,19,19,18,18,17,17,0,9
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Joe Torsella,Write-In,Heather Pope,Anlin Wang,Sherrie Cohen,Arielle Cohen,Joanne Beer,Christina Borst,Carla Le'Coin,Daisy Confoy,Steve Paul,Sergio Cea,Daniel Laufer,Paul Prescod,Bryan Mercer,Jack Cahill,Anuj Gupta,Nina Tinari,Lindy Li,Malcolm Kenyatta,Wynnetta Ward,Cindy Bass,Terry Gillen,Owen Voutsinas-Klose,Charlene Cooper,Ken Washington,Matthew Miller,Write-In,10
Joe Torsella,4,0,64,65,61,60,60,58,58,58,57,56,50,51,47,49,42,40,39,39,38,37,37,36,37,34,34,1,10
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Heather Pope,,,0,66,69,65,63,66,64,65,63,60,59,58,55,56,11,11,11,9,11,10,10,7,9,7,6,0,10
Anlin Wang,,,,0,65,61,62,60,61,62,61,58,55,56,52,53,12,10,9,7,10,10,9,8,9,7,7,0,10
Sherrie Cohen,,,,,0,63,62,64,63,65,62,58,56,57,54,55,10,10,9,7,9,8,9,5,8,5,4,0,10
Arielle Cohen,,,,,,0,64,67,64,63,59,58,57,56,55,55,8,9,9,5,8,8,7,5,7,5,5,0,10
Joanne Beer,,,,,,,0,62,60,63,59,58,55,58,54,53,8,8,7,3,5,7,6,5,6,4,3,0,10
Christina Borst,,,,,,,,0,65,64,60,59,58,57,56,56,5,6,6,4,6,6,4,2,5,3,3,0,10
Carla Le'Coin,,,,,,,,,0,63,61,59,56,57,55,56,5,6,5,5,7,6,3,3,6,3,3,0,10
Daisy Confoy,,,,,,,,,,0,60,58,56,57,54,55,5,6,5,3,5,6,4,3,5,3,2,0,10
Steve Paul,,,,,,,,,,,0,58,57,58,54,56,5,4,3,5,4,3,4,2,2,1,2,0,10
Sergio Cea,,,,,,,,,,,,0,56,57,55,54,5,3,2,4,2,4,2,2,3,1,1,0,10
Daniel Laufer,,,,,,,,,,,,,0,53,54,55,3,2,3,2,3,2,3,1,1,1,1,0,10
Paul Prescod,,,,,,,,,,,,,,0,52,52,2,2,0,2,1,2,1,0,2,0,0,0,10
Bryan Mercer,,,,,,,,,,,,,,,0,52,3,3,3,2,2,3,1,1,1,1,1,0,10
Jack Cahill,,,,,,,,,,,,,,,,0,1,1,2,2,3,2,2,1,2,1,1,0,10
Anuj Gupta,,,,,,,,,,,,,,,,,0,50,49,46,46,46,46,45,43,42,42,3,10
Nina Tinari,,,,,,,,,,,,,,,,,,0,50,45,47,47,46,45,44,43,42,3,10
Lindy Li,,,,,,,,,,,,,,,,,,,0,44,47,46,45,45,43,43,42,3,10
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,0,42,41,42,43,39,40,41,3,10
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,0,46,43,43,44,43,42,3,10
Cindy Bass,,,,,,,,,,,,,,,,,,,,,,0,42,42,43,42,41,3,10
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,0,42,39,40,40,3,10
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,0,40,42,41,3,10
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,,,,0,40,39,3,10
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,3,10
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,107,0,74,72,71,70,69,68,67,67,66,64,59,59,57,57,53,52,51,49,49,48,47,46,45,44,43,3,10
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Joe Torsella,Write-In,Owen Voutsinas-Klose,Charlene Cooper,Lindy Li,Malcolm Kenyatta,Nina Tinari,Wynnetta Ward,Anuj Gupta,Ken Washington,Terry Gillen,Cindy Bass,Matthew Miller,Anlin Wang,Heather Pope,Joanne Beer,Christina Borst,Daisy Confoy,Jack Cahill,Carla Le'Coin,Paul Prescod,Sherrie Cohen,Arielle Cohen,Bryan Mercer,Sergio Cea,Steve Paul,Daniel Laufer,Write-In,11
Joe Torsella,10,0,30,30,30,29,29,30,29,29,29,28,27,22,22,21,20,20,18,18,18,18,17,17,17,17,16,3,11
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Owen Voutsinas-Klose,,,1,28,29,30,28,28,29,29,29,29,29,4,4,3,4,3,5,2,1,2,1,1,1,1,0,3,11
Charlene Cooper,,,,0,29,30,29,31,29,30,27,29,28,5,6,4,4,3,1,2,1,2,0,1,1,1,0,3,11
Lindy Li,,,,,0,30,29,29,30,29,28,29,28,5,4,3,3,3,2,3,2,2,1,2,2,1,0,3,11
Malcolm Kenyatta,,,,,,0,29,30,30,30,28,30,29,4,5,3,3,3,2,2,1,2,0,1,1,1,0,3,11
Nina Tinari,,,,,,,1,28,28,29,27,29,28,3,5,3,4,2,1,1,0,2,0,0,0,1,0,3,11
Wynnetta Ward,,,,,,,,0,29,29,27,29,28,5,5,3,3,3,1,2,1,2,0,1,1,1,0,3,11
Anuj Gupta,,,,,,,,,0,29,28,29,28,5,5,4,4,4,2,3,2,2,1,2,2,1,0,3,11
Ken Washington,,,,,,,,,,0,28,29,29,4,6,4,4,3,1,2,1,2,0,1,1,1,0,3,11
Terry Gillen,,,,,,,,,,,0,28,28,5,5,4,4,4,3,3,2,3,2,2,2,2,1,3,11
Cindy Bass,,,,,,,,,,,,0,29,3,4,2,3,2,1,1,0,2,0,0,0,1,0,3,11
Matthew Miller,,,,,,,,,,,,,0,3,4,2,3,2,1,1,0,2,0,0,0,1,0,3,11
Anlin Wang,,,,,,,,,,,,,,0,19,19,18,19,17,19,19,19,18,18,18,18,17,0,11
Heather Pope,,,,,,,,,,,,,,,0,20,19,20,16,17,18,18,17,17,17,17,17,0,11
Joanne Beer,,,,,,,,,,,,,,,,0,19,20,17,18,19,17,18,18,18,17,17,0,11
Christina Borst,,,,,,,,,,,,,,,,,0,19,16,17,17,16,17,16,16,16,16,0,11
Daisy Confoy,,,,,,,,,,,,,,,,,,0,17,18,19,17,18,18,18,17,17,0,11
Jack Cahill,,,,,,,,,,,,,,,,,,,0,17,17,16,17,17,16,16,16,0,11
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,18,16,17,18,17,16,16,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,17,18,18,18,17,17,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,17,16,16,18,17,0,11
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,17,0,11
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,17,16,16,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,0,11
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,63,0,35,32,32,32,32,32,31,31,31,30,29,23,23,22,21,21,21,19,19,19,18,18,18,18,17,3,11
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Joe Torsella,Write-In,Malcolm Kenyatta,Ken Washington,Lindy Li,Nina Tinari,Terry Gillen,Wynnetta Ward,Cindy Bass,Matthew Miller,Anuj Gupta,Charlene Cooper,Owen Voutsinas-Klose,Sherrie Cohen,Anlin Wang,Heather Pope,Arielle Cohen,Sergio Cea,Carla Le'Coin,Steve Paul,Daisy Confoy,Jack Cahill,Christina Borst,Paul Prescod,Bryan Mercer,Joanne Beer,Daniel Laufer,Write-In,12
Joe Torsella,5,0,62,58,62,60,61,57,57,54,57,58,48,43,38,40,38,37,37,35,34,32,33,31,30,31,30,0,12
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Malcolm Kenyatta,,,0,84,83,76,77,83,75,80,74,74,66,18,17,17,17,15,14,12,11,15,11,9,10,8,9,0,12
Ken Washington,,,,1,79,74,77,81,76,77,75,74,67,15,14,10,13,11,12,7,6,13,11,4,8,5,7,0,12
Lindy Li,,,,,0,73,79,81,70,78,71,71,65,18,17,15,18,16,15,10,7,14,11,5,8,8,9,0,12
Nina Tinari,,,,,,2,76,69,76,70,76,73,74,19,19,16,8,7,10,12,8,7,5,8,2,8,2,0,12
Terry Gillen,,,,,,,1,76,73,71,76,74,66,17,18,15,13,11,11,11,10,8,8,9,6,11,5,0,12
Wynnetta Ward,,,,,,,,0,73,75,70,70,62,14,13,13,15,12,12,8,7,14,10,5,9,7,9,0,12
Cindy Bass,,,,,,,,,1,69,74,72,69,17,16,14,9,6,10,10,10,8,7,7,4,9,3,0,12
Matthew Miller,,,,,,,,,,0,70,69,64,14,13,11,13,10,13,6,7,12,8,4,5,6,7,0,12
Anuj Gupta,,,,,,,,,,,0,74,66,14,17,12,7,6,8,10,7,5,4,6,3,6,2,0,12
Charlene Cooper,,,,,,,,,,,,0,66,14,14,10,9,6,9,7,7,5,6,5,5,6,3,0,12
Owen Voutsinas-Klose,,,,,,,,,,,,,0,15,14,12,5,3,9,8,6,7,3,5,0,5,2,0,12
Sherrie Cohen,,,,,,,,,,,,,,0,54,56,50,48,47,52,50,45,48,48,43,47,40,0,12
Anlin Wang,,,,,,,,,,,,,,,0,50,43,45,46,50,44,44,41,45,41,43,37,0,12
Heather Pope,,,,,,,,,,,,,,,,0,47,47,44,52,48,45,44,47,40,45,40,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,0,52,46,46,44,45,48,46,47,43,45,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,0,43,46,44,44,44,45,45,43,42,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,41,42,49,48,40,44,38,42,0,12
Steve Paul,,,,,,,,,,,,,,,,,,,,0,46,42,41,48,41,43,40,0,12
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,1,40,43,48,40,46,39,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,45,40,43,37,43,0,12
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,0,40,46,40,42,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,42,45,39,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,38,42,0,12
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,105,0,95,94,92,91,90,89,86,84,83,82,76,68,62,62,60,58,57,55,54,54,53,51,50,50,48,0,12
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Joe Torsella,Write-In,Heather Pope,Sherrie Cohen,Anlin Wang,Joanne Beer,Daisy Confoy,Arielle Cohen,Carla Le'Coin,Steve Paul,Sergio Cea,Christina Borst,Daniel Laufer,Paul Prescod,Jack Cahill,Bryan Mercer,Nina Tinari,Lindy Li,Anuj Gupta,Wynnetta Ward,Cindy Bass,Charlene Cooper,Terry Gillen,Malcolm Kenyatta,Owen Voutsinas-Klose,Matthew Miller,Ken Washington,Write-In,13
Joe Torsella,13,0,99,96,100,95,93,92,89,92,90,87,86,88,84,81,48,45,45,40,42,40,37,34,38,28,30,0,13
Write-In,,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Heather Pope,,,0,116,115,114,116,114,112,112,108,107,105,108,103,101,21,21,20,17,17,15,12,10,12,7,5,0,13
Sherrie Cohen,,,,0,112,111,113,112,110,110,106,105,101,106,102,97,20,18,17,16,17,13,13,9,10,6,7,0,13
Anlin Wang,,,,,0,112,111,109,107,110,107,105,102,108,103,97,19,18,17,12,16,11,12,7,11,4,6,0,13
Joanne Beer,,,,,,0,113,110,109,108,105,106,104,107,103,99,18,16,15,14,14,9,8,7,12,4,6,0,13
Daisy Confoy,,,,,,,0,112,110,109,105,105,103,106,103,99,16,14,14,12,11,8,6,4,8,3,2,0,13
Arielle Cohen,,,,,,,,0,112,107,107,106,103,104,104,100,15,17,13,12,9,7,6,5,5,3,2,0,13
Carla Le'Coin,,,,,,,,,0,105,105,108,105,103,104,102,10,12,10,11,8,5,4,3,3,2,0,0,13
Steve Paul,,,,,,,,,,0,107,103,103,108,104,99,11,9,12,6,8,7,6,4,6,1,2,0,13
Sergio Cea,,,,,,,,,,,0,102,102,103,103,99,10,10,10,7,6,5,5,5,4,2,3,0,13
Christina Borst,,,,,,,,,,,,0,103,100,103,100,9,10,11,9,9,7,5,5,4,1,3,0,13
Daniel Laufer,,,,,,,,,,,,,0,100,104,102,7,9,8,8,4,4,3,4,6,4,4,0,13
Paul Prescod,,,,,,,,,,,,,,0,101,97,7,7,10,5,5,5,5,3,5,1,1,0,13
Jack Cahill,,,,,,,,,,,,,,,0,100,4,6,6,4,1,2,2,2,2,0,2,0,13
Bryan Mercer,,,,,,,,,,,,,,,,0,4,7,7,5,2,4,3,4,3,4,2,0,13
Nina Tinari,,,,,,,,,,,,,,,,,0,51,47,47,50,48,44,42,46,37,39,0,13
Lindy Li,,,,,,,,,,,,,,,,,,0,46,49,47,46,45,43,41,39,39,0,13
Anuj Gupta,,,,,,,,,,,,,,,,,,,0,45,43,47,41,42,39,35,36,0,13
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,0,44,44,40,44,39,37,37,0,13
Cindy Bass,,,,,,,,,,,,,,,,,,,,,0,46,45,40,41,36,38,0,13
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,0,45,44,42,37,38,0,13
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,0,39,40,38,39,0,13
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,0,38,37,37,0,13
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,,0,36,37,0,13
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,0,13
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,145,1,125,122,121,119,118,117,115,114,112,111,110,109,107,105,59,58,55,54,53,51,48,46,46,41,40,0,13
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Joe Torsella,Write-In,Heather Pope,Anlin Wang,Arielle Cohen,Sherrie Cohen,Daisy Confoy,Joanne Beer,Carla Le'Coin,Christina Borst,Sergio Cea,Steve Paul,Paul Prescod,Jack Cahill,Bryan Mercer,Daniel Laufer,Cindy Bass,Lindy Li,Nina Tinari,Anuj Gupta,Wynnetta Ward,Charlene Cooper,Owen Voutsinas-Klose,Terry Gillen,Malcolm Kenyatta,Ken Washington,Matthew Miller,Write-In,14
Joe Torsella,7,0,154,152,145,145,143,142,140,139,135,132,127,126,124,122,60,59,59,57,52,53,48,48,48,42,39,4,14
Write-In,,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14
Heather Pope,,,0,164,160,159,161,162,158,157,150,153,147,147,142,143,24,21,24,24,16,19,17,15,13,11,9,2,14
Anlin Wang,,,,0,158,160,160,158,156,154,153,151,147,145,141,142,21,19,21,22,13,15,14,13,12,9,7,2,14
Arielle Cohen,,,,,0,157,156,157,156,153,151,150,145,146,141,142,19,13,19,16,11,13,12,10,9,6,5,2,14
Sherrie Cohen,,,,,,0,158,157,154,152,147,148,147,142,140,140,23,19,21,20,16,18,14,14,11,8,9,2,14
Daisy Confoy,,,,,,,0,160,155,153,149,150,147,142,139,140,17,14,17,16,11,13,10,8,8,6,3,2,14
Joanne Beer,,,,,,,,0,154,152,149,149,147,144,139,140,18,15,18,18,10,13,11,8,7,6,3,2,14
Carla Le'Coin,,,,,,,,,0,157,148,148,144,143,142,141,17,15,15,15,10,12,12,8,8,6,4,1,14
Christina Borst,,,,,,,,,,0,145,147,142,142,143,140,17,14,14,15,13,12,10,8,10,8,6,1,14
Sergio Cea,,,,,,,,,,,0,144,141,139,136,136,13,9,13,13,7,7,9,7,6,5,3,0,14
Steve Paul,,,,,,,,,,,,0,146,144,140,143,8,5,7,5,3,4,7,6,4,4,2,2,14
Paul Prescod,,,,,,,,,,,,,0,140,138,139,5,2,5,3,0,2,5,3,1,0,0,2,14
Jack Cahill,,,,,,,,,,,,,,0,138,140,6,3,5,4,1,1,5,4,3,2,1,2,14
Bryan Mercer,,,,,,,,,,,,,,,0,137,5,3,5,3,2,2,7,4,2,2,2,1,14
Daniel Laufer,,,,,,,,,,,,,,,,0,3,1,3,0,0,0,3,2,1,0,0,2,14
Cindy Bass,,,,,,,,,,,,,,,,,0,66,66,63,62,63,54,59,56,52,51,3,14
