col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,All
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Josh Shapiro,115,0,835,893,222,159,5,All
Write-In,,1,4,8,0,0,0,All
Amen Brown,,,425,0,0,0,0,All
Roni Green,,,,261,0,0,0,All
Danyl Patterson,,,,,98,0,0,All
Van Stone,,,,,,101,0,All
Write-In,,,,,,,2,All
Total,"2,229",13,"1,264","1,162",320,260,7,All
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,4
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,4
Josh Shapiro,8,0,36,31,12,8,0,4
Write-In,,0,0,0,0,0,0,4
Amen Brown,,,22,0,0,0,0,4
Roni Green,,,,14,0,0,0,4
Danyl Patterson,,,,,13,0,0,4
Van Stone,,,,,,2,0,4
Write-In,,,,,,,0,4
Total,95,0,58,45,25,10,0,4
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,5
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,5
Josh Shapiro,10,0,46,47,11,12,1,5
Write-In,,0,0,3,0,0,0,5
Amen Brown,,,28,0,0,0,0,5
Roni Green,,,,21,0,0,0,5
Danyl Patterson,,,,,5,0,0,5
Van Stone,,,,,,3,0,5
Write-In,,,,,,,0,5
Total,127,3,74,71,16,15,1,5
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,6
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Van Stone,Danyl Patterson,Write-In,6
Josh Shapiro,3,0,39,41,10,8,0,6
Write-In,,0,0,0,0,0,0,6
Amen Brown,,,18,0,0,0,0,6
Roni Green,,,,13,0,0,0,6
Van Stone,,,,,10,0,0,6
Danyl Patterson,,,,,,5,0,6
Write-In,,,,,,,1,6
Total,101,0,57,54,20,13,1,6
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,8
,Josh Shapiro,Write-In,Roni Green,Amen Brown,Van Stone,Danyl Patterson,Write-In,8
Josh Shapiro,10,0,66,42,11,8,0,8
Write-In,,0,0,0,0,0,0,8
Roni Green,,,19,0,0,0,0,8
Amen Brown,,,,10,0,0,0,8
Van Stone,,,,,4,0,0,8
Danyl Patterson,,,,,,5,0,8
Write-In,,,,,,,0,8
Total,137,0,85,52,15,13,0,8
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,9
,Josh Shapiro,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,9
Josh Shapiro,17,0,173,69,40,13,2,9
Write-In,,1,2,1,0,0,0,9
Roni Green,,,21,0,0,0,0,9
Amen Brown,,,,19,0,0,0,9
Danyl Patterson,,,,,5,0,0,9
Van Stone,,,,,,9,0,9
Write-In,,,,,,,0,9
Total,314,4,196,89,45,22,2,9
,Attorney General - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,,10
,Josh Shapiro,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,10
Josh Shapiro,5,0,48,40,13,6,0,10
Write-In,,0,1,0,0,0,0,10
