col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Democrat,,State Treasurer - Democrat,,All
,Josh Shapiro,Write-In,Joe Torsella,Write-In,All
Josh Shapiro,529,0,"6,081",9,All
Write-In,,16,24,12,All
Joe Torsella,,,275,0,All
Write-In,,,,5,All
Total,"6,619",52,"6,380",26,All
,Attorney General - Democrat,,State Treasurer - Democrat,,1
,Josh Shapiro,Write-In,Joe Torsella,Write-In,1
Josh Shapiro,18,0,250,0,1
Write-In,,0,0,1,1
Joe Torsella,,,7,0,1
Write-In,,,,1,1
Total,268,1,257,2,1
,Attorney General - Democrat,,State Treasurer - Democrat,,2
,Josh Shapiro,Write-In,Joe Torsella,Write-In,2
Josh Shapiro,18,0,129,0,2
Write-In,,1,2,0,2
Joe Torsella,,,5,0,2
Write-In,,,,0,2
Total,147,3,136,0,2
,State Treasurer - Democrat,,Attorney General - Democrat,,3
,Joe Torsella,Write-In,Josh Shapiro,Write-In,3
Joe Torsella,10,0,134,2,3
Write-In,,0,0,0,3
Josh Shapiro,,,7,0,3
Write-In,,,,0,3
Total,146,0,141,2,3
,Attorney General - Democrat,,State Treasurer - Democrat,,4
,Josh Shapiro,Write-In,Joe Torsella,Write-In,4
Josh Shapiro,22,0,197,0,4
Write-In,,2,0,1,4
Joe Torsella,,,13,0,4
Write-In,,,,0,4
Total,219,3,210,1,4
,State Treasurer - Democrat,,Attorney General - Democrat,,5
,Joe Torsella,Write-In,Josh Shapiro,Write-In,5
Joe Torsella,11,0,167,0,5
Write-In,,0,1,0,5
Josh Shapiro,,,10,0,5
Write-In,,,,0,5
Total,178,1,178,0,5
,Attorney General - Democrat,,State Treasurer - Democrat,,6
,Josh Shapiro,Write-In,Joe Torsella,Write-In,6
Josh Shapiro,13,0,205,0,6
Write-In,,1,3,1,6
Joe Torsella,,,8,0,6
Write-In,,,,0,6
Total,218,5,216,1,6
,Attorney General - Democrat,,State Treasurer - Democrat,,7
,Josh Shapiro,Write-In,Joe Torsella,Write-In,7
Josh Shapiro,21,0,276,2,7
Write-In,,0,2,1,7
Joe Torsella,,,10,0,7
Write-In,,,,0,7
Total,299,3,288,3,7
,State Treasurer - Democrat,,Attorney General - Democrat,,8
,Joe Torsella,Write-In,Josh Shapiro,Write-In,8
Joe Torsella,12,0,183,0,8
Write-In,,0,0,3,8
Josh Shapiro,,,12,0,8
Write-In,,,,1,8
Total,195,3,195,4,8
,Attorney General - Democrat,,State Treasurer - Democrat,,9
,Josh Shapiro,Write-In,Joe Torsella,Write-In,9
Josh Shapiro,20,0,218,0,9
Write-In,,1,0,0,9
Joe Torsella,,,9,0,9
Write-In,,,,0,9
Total,238,1,227,0,9
,Attorney General - Democrat,,State Treasurer - Democrat,,10
,Josh Shapiro,Write-In,Joe Torsella,Write-In,10
Josh Shapiro,19,0,230,0,10
Write-In,,0,0,1,10
Joe Torsella,,,9,0,10
Write-In,,,,0,10
Total,249,1,239,1,10
,Attorney General - Democrat,,State Treasurer - Democrat,,11
,Josh Shapiro,Write-In,Joe Torsella,Write-In,11
Josh Shapiro,13,0,208,1,11
Write-In,,2,0,0,11
Joe Torsella,,,13,0,11
Write-In,,,,0,11
Total,222,2,221,1,11
,Attorney General - Democrat,,State Treasurer - Democrat,,12
,Josh Shapiro,Write-In,Joe Torsella,Write-In,12
Josh Shapiro,24,0,264,1,12
Write-In,,1,0,0,12
Joe Torsella,,,9,0,12
Write-In,,,,1,12
Total,289,1,273,2,12
,Attorney General - Democrat,,State Treasurer - Democrat,,13
,Josh Shapiro,Write-In,Joe Torsella,Write-In,13
Josh Shapiro,9,0,80,0,13
Write-In,,0,0,0,13
Joe Torsella,,,5,0,13
Write-In,,,,0,13
Total,89,0,85,0,13
,Attorney General - Democrat,,State Treasurer - Democrat,,14
,Josh Shapiro,Write-In,Joe Torsella,Write-In,14
Josh Shapiro,15,0,157,0,14
Write-In,,0,0,0,14
Joe Torsella,,,9,0,14
Write-In,,,,0,14
Total,172,0,166,0,14
,State Treasurer - Democrat,,Attorney General - Democrat,,15
