col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Senator In The General Assembly 5th District - Republican,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,All
Donald J Trump,"9,627",0,0,0,158,All
Bill Weld,,859,0,0,14,All
Roque Rocky De La Fuente,,,274,0,9,All
Write-In,,,,183,24,All
Write-In,,,,,10,All
Total,"9,785",873,283,207,215,All
