col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 170th District - Republican,,Auditor General - Republican,,All
,Martina White,Write-In,Timothy Defoor,Write-In,All
Martina White,844,0,"2,661",5,All
Write-In,,7,5,1,All
Timothy Defoor,,,51,0,All
Write-In,,,,2,All
Total,"3,510",13,"2,717",8,All
