col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,All
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,All
Josh Shapiro,80,0,733,692,492,259,2,All
Write-In,,3,1,11,3,1,1,All
Marylouise Isaacson,,,99,0,0,0,0,All
Vanessa Mcgrath,,,,102,0,0,0,All
Jeff Dempsey,,,,,83,0,0,All
Andre Del Valle,,,,,,58,0,All
Write-In,,,,,,,1,All
Total,"2,258",20,833,805,578,318,4,All
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,2
,Josh Shapiro,Write-In,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Andre Del Valle,Write-In,2
Josh Shapiro,8,0,69,61,31,22,0,2
Write-In,,0,0,0,0,0,0,2
Vanessa Mcgrath,,,10,0,0,0,0,2
Marylouise Isaacson,,,,6,0,0,0,2
Jeff Dempsey,,,,,1,0,0,2
Andre Del Valle,,,,,,5,0,2
Write-In,,,,,,,0,2
Total,191,0,79,67,32,27,0,2
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,4
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,4
Josh Shapiro,10,0,71,59,50,27,0,4
Write-In,,2,0,1,0,0,1,4
Marylouise Isaacson,,,6,0,0,0,0,4
Vanessa Mcgrath,,,,6,0,0,0,4
Jeff Dempsey,,,,,13,0,0,4
Andre Del Valle,,,,,,2,0,4
Write-In,,,,,,,0,4
Total,217,4,77,66,63,29,1,4
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,5
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,5
Josh Shapiro,6,0,70,69,41,21,1,5
Write-In,,0,0,1,0,0,0,5
Marylouise Isaacson,,,15,0,0,0,0,5
Vanessa Mcgrath,,,,12,0,0,0,5
Jeff Dempsey,,,,,8,0,0,5
Andre Del Valle,,,,,,4,0,5
Write-In,,,,,,,0,5
Total,208,1,85,82,49,25,1,5
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,6
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,6
Josh Shapiro,8,0,86,67,66,23,0,6
Write-In,,0,0,0,2,0,0,6
Marylouise Isaacson,,,8,0,0,0,0,6
Vanessa Mcgrath,,,,15,0,0,0,6
Jeff Dempsey,,,,,6,0,0,6
Andre Del Valle,,,,,,2,0,6
Write-In,,,,,,,0,6
Total,250,2,94,82,74,25,0,6
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,7
,Josh Shapiro,Write-In,Marylouise Isaacson,Jeff Dempsey,Vanessa Mcgrath,Andre Del Valle,Write-In,7
Josh Shapiro,8,0,88,68,62,26,1,7
Write-In,,0,1,1,2,0,0,7
Marylouise Isaacson,,,14,0,0,0,0,7
Jeff Dempsey,,,,7,0,0,0,7
Vanessa Mcgrath,,,,,6,0,0,7
Andre Del Valle,,,,,,8,0,7
Write-In,,,,,,,0,7
Total,253,4,103,76,70,34,1,7
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,10
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,10
Josh Shapiro,11,0,82,69,50,22,0,10
Write-In,,0,0,0,0,0,0,10
Marylouise Isaacson,,,17,0,0,0,0,10
Vanessa Mcgrath,,,,12,0,0,0,10
Jeff Dempsey,,,,,12,0,0,10
Andre Del Valle,,,,,,4,0,10
Write-In,,,,,,,0,10
Total,234,0,99,81,62,26,0,10
,Attorney General - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,11
,Josh Shapiro,Write-In,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,11
