col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Josh Shapiro,Write-In,Pamela Robinson,Mona Getzes Cohen,Michele Lockman,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Amy Roat,Alvaro Quinones,Adam Tennant,Lisa Powley,Lorraine Haw,Kempis Ghani Songster,Ronald Raju Joseph,Vayda Good,Write-In,2
Josh Shapiro,2,0,15,12,11,11,11,10,6,5,3,2,4,2,2,2,0,2
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Pamela Robinson,,,0,16,14,14,14,13,6,5,3,4,3,2,1,1,0,2
Mona Getzes Cohen,,,,0,12,12,12,11,5,6,4,3,4,3,1,2,0,2
Michele Lockman,,,,,0,13,13,14,5,3,1,3,2,0,0,1,0,2
Patrick Parkinson,,,,,,0,13,13,4,3,2,3,1,1,0,0,0,2
Anthony Bellmon,,,,,,,0,13,5,3,2,2,2,1,0,0,0,2
Theodore Kirsch,,,,,,,,0,4,2,1,2,1,0,0,0,0,2
Amy Roat,,,,,,,,,0,5,2,4,3,2,1,2,0,2
Alvaro Quinones,,,,,,,,,,0,4,3,4,4,2,3,0,2
Adam Tennant,,,,,,,,,,,0,2,4,4,2,2,0,2
Lisa Powley,,,,,,,,,,,,0,2,2,1,2,0,2
Lorraine Haw,,,,,,,,,,,,,0,3,2,3,0,2
Kempis Ghani Songster,,,,,,,,,,,,,,0,2,2,0,2
Ronald Raju Joseph,,,,,,,,,,,,,,,0,2,0,2
Vayda Good,,,,,,,,,,,,,,,,0,0,2
Write-In,,,,,,,,,,,,,,,,,0,2
Total,20,0,20,17,15,15,14,14,8,7,5,5,5,4,3,3,0,2
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,3
,Josh Shapiro,Write-In,Pamela Robinson,Alvaro Quinones,Anthony Bellmon,Lisa Powley,Michele Lockman,Patrick Parkinson,Amy Roat,Lorraine Haw,Mona Getzes Cohen,Theodore Kirsch,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Vayda Good,Write-In,3
Josh Shapiro,1,0,2,3,2,3,1,2,3,2,2,2,2,2,2,2,0,3
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Pamela Robinson,,,1,0,5,3,4,5,2,0,4,4,1,0,0,0,0,3
Alvaro Quinones,,,,1,0,2,0,0,2,3,0,0,2,2,2,2,0,3
Anthony Bellmon,,,,,0,3,4,5,2,0,4,4,1,0,0,0,0,3
Lisa Powley,,,,,,0,2,3,4,2,2,3,3,2,2,2,0,3
Michele Lockman,,,,,,,0,4,1,1,3,3,1,0,0,0,0,3
Patrick Parkinson,,,,,,,,0,2,0,4,4,1,0,0,0,0,3
Amy Roat,,,,,,,,,0,2,1,2,2,2,2,2,0,3
Lorraine Haw,,,,,,,,,,0,0,0,2,2,2,2,0,3
Mona Getzes Cohen,,,,,,,,,,,0,3,1,0,0,0,0,3
Theodore Kirsch,,,,,,,,,,,,0,1,0,0,0,0,3
Kempis Ghani Songster,,,,,,,,,,,,,0,2,2,2,0,3
Adam Tennant,,,,,,,,,,,,,,0,2,2,0,3
Ronald Raju Joseph,,,,,,,,,,,,,,,0,2,0,3
Vayda Good,,,,,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,,,,,0,3
Total,6,0,6,5,5,5,5,5,4,4,4,4,3,2,2,2,0,3
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,4
,Josh Shapiro,Write-In,Pamela Robinson,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Anthony Bellmon,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Alvaro Quinones,Vayda Good,Kempis Ghani Songster,Ronald Raju Joseph,Adam Tennant,Write-In,4
Josh Shapiro,4,0,27,25,24,23,24,18,16,15,12,10,8,8,7,6,0,4
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Pamela Robinson,,,3,28,26,26,25,18,14,12,9,6,4,3,3,2,0,4
Michele Lockman,,,,0,27,26,27,18,14,10,6,5,1,3,1,1,0,4
Patrick Parkinson,,,,,0,26,26,16,12,8,4,3,1,3,3,1,0,4
Theodore Kirsch,,,,,,0,26,15,14,11,4,5,4,2,4,0,0,4
Anthony Bellmon,,,,,,,0,17,12,10,4,3,2,3,2,0,0,4
Mona Getzes Cohen,,,,,,,,0,5,5,9,8,7,6,6,5,0,4
Lisa Powley,,,,,,,,,0,18,10,12,8,9,6,6,0,4
Amy Roat,,,,,,,,,,0,9,10,11,9,7,7,0,4
Lorraine Haw,,,,,,,,,,,0,13,10,10,8,10,0,4
Alvaro Quinones,,,,,,,,,,,,0,11,10,9,9,0,4
Vayda Good,,,,,,,,,,,,,0,9,12,9,0,4
Kempis Ghani Songster,,,,,,,,,,,,,,2,8,9,0,4
Ronald Raju Joseph,,,,,,,,,,,,,,,0,8,0,4
Adam Tennant,,,,,,,,,,,,,,,,1,0,4
Write-In,,,,,,,,,,,,,,,,,0,4
Total,38,0,37,30,29,29,28,25,22,21,18,16,16,15,15,12,0,4
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,5
,Josh Shapiro,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Vayda Good,Ronald Raju Joseph,Adam Tennant,Lorraine Haw,Write-In,5
Josh Shapiro,5,0,62,58,56,55,54,43,34,34,26,16,15,16,17,13,0,5
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Pamela Robinson,,,2,72,70,70,66,48,26,31,16,10,6,3,4,7,0,5
Anthony Bellmon,,,,1,74,72,72,47,21,29,11,7,4,4,2,4,0,5
Michele Lockman,,,,,0,73,69,45,22,29,11,5,3,4,5,5,0,5
Patrick Parkinson,,,,,,2,68,45,22,27,12,5,2,3,4,3,0,5
Theodore Kirsch,,,,,,,0,46,20,25,6,5,3,5,3,2,0,5
Mona Getzes Cohen,,,,,,,,1,13,14,17,7,11,9,7,8,0,5
Amy Roat,,,,,,,,,1,32,19,13,12,12,12,13,0,5
Lisa Powley,,,,,,,,,,0,15,12,11,8,11,8,0,5
Alvaro Quinones,,,,,,,,,,,2,18,19,17,15,18,0,5
Kempis Ghani Songster,,,,,,,,,,,,1,14,15,12,15,0,5
Vayda Good,,,,,,,,,,,,,0,16,15,15,0,5
Ronald Raju Joseph,,,,,,,,,,,,,,0,14,14,0,5
Adam Tennant,,,,,,,,,,,,,,,0,13,0,5
Lorraine Haw,,,,,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,,,,,0,5
Total,91,0,86,81,81,80,74,61,44,43,36,25,23,22,21,20,0,5
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,6
,Josh Shapiro,Write-In,Michele Lockman,Pamela Robinson,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Amy Roat,Mona Getzes Cohen,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Vayda Good,Lorraine Haw,Write-In,6
Josh Shapiro,4,0,38,37,35,36,31,25,28,24,19,13,10,9,10,7,0,6
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Michele Lockman,,,1,46,46,45,42,25,32,24,11,7,6,4,5,4,0,6
Pamela Robinson,,,,1,45,43,41,22,31,25,8,6,3,3,4,4,0,6
Patrick Parkinson,,,,,0,44,40,22,32,23,10,7,5,2,4,3,0,6
Anthony Bellmon,,,,,,0,40,21,31,23,11,7,5,3,4,4,0,6
Theodore Kirsch,,,,,,,0,20,29,20,7,5,2,2,2,3,0,6
Amy Roat,,,,,,,,1,11,26,10,11,10,10,8,7,0,6
Mona Getzes Cohen,,,,,,,,,1,11,10,9,6,3,7,3,0,6
Lisa Powley,,,,,,,,,,1,13,10,8,10,7,6,0,6
Alvaro Quinones,,,,,,,,,,,0,14,10,10,11,7,0,6
Kempis Ghani Songster,,,,,,,,,,,,0,8,8,9,6,0,6
Adam Tennant,,,,,,,,,,,,,0,9,9,6,0,6
Ronald Raju Joseph,,,,,,,,,,,,,,0,8,7,0,6
Vayda Good,,,,,,,,,,,,,,,1,6,0,6
Lorraine Haw,,,,,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,,,,,0,6
Total,54,0,52,52,50,49,45,37,37,36,23,17,14,14,14,10,0,6
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,7
,Josh Shapiro,Write-In,Anthony Bellmon,Theodore Kirsch,Pamela Robinson,Patrick Parkinson,Michele Lockman,Mona Getzes Cohen,Lisa Powley,Amy Roat,Vayda Good,Lorraine Haw,Ronald Raju Joseph,Adam Tennant,Alvaro Quinones,Kempis Ghani Songster,Write-In,7
Josh Shapiro,3,0,13,12,13,12,12,9,9,9,4,3,3,2,3,2,0,7
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Anthony Bellmon,,,0,20,18,18,18,13,10,9,3,2,2,1,0,0,0,7
Theodore Kirsch,,,,0,18,20,17,14,10,9,2,1,2,1,0,0,0,7
Pamela Robinson,,,,,0,17,16,13,8,7,2,2,0,1,0,0,0,7
Patrick Parkinson,,,,,,0,16,13,8,7,0,1,1,1,0,0,0,7
Michele Lockman,,,,,,,0,11,8,7,2,2,1,1,0,0,0,7
Mona Getzes Cohen,,,,,,,,1,4,4,3,3,2,2,1,1,0,7
Lisa Powley,,,,,,,,,0,13,6,4,5,3,3,4,0,7
Amy Roat,,,,,,,,,,0,6,4,5,3,3,3,0,7
Vayda Good,,,,,,,,,,,0,5,5,4,4,4,0,7
Lorraine Haw,,,,,,,,,,,,0,4,5,4,4,0,7
Ronald Raju Joseph,,,,,,,,,,,,,0,4,4,4,0,7
Adam Tennant,,,,,,,,,,,,,,0,4,4,0,7
Alvaro Quinones,,,,,,,,,,,,,,,0,4,0,7
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,0,7
Total,23,0,22,22,21,21,18,17,15,13,7,6,6,5,5,5,0,7
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,Attorney General - Democrat,,8
,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Kempis Ghani Songster,Alvaro Quinones,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,Josh Shapiro,Write-In,8
Pamela Robinson,0,52,48,47,47,37,19,16,11,9,7,4,4,3,0,38,0,8
Michele Lockman,,0,48,48,48,37,17,14,9,7,6,2,3,2,0,37,0,8
Anthony Bellmon,,,0,46,45,34,16,12,6,7,5,3,2,2,0,35,0,8
Patrick Parkinson,,,,0,46,35,14,11,7,7,5,2,2,1,0,35,0,8
Theodore Kirsch,,,,,0,34,16,13,8,7,6,2,2,2,0,35,0,8
Mona Getzes Cohen,,,,,,0,12,8,8,8,6,4,5,2,0,30,0,8
Lisa Powley,,,,,,,1,19,12,8,7,8,7,7,0,18,0,8
Amy Roat,,,,,,,,0,14,8,7,9,8,9,0,17,0,8
Lorraine Haw,,,,,,,,,0,9,7,9,8,8,0,13,0,8
Kempis Ghani Songster,,,,,,,,,,0,9,8,8,7,0,10,0,8
Alvaro Quinones,,,,,,,,,,,0,6,6,6,0,10,0,8
Ronald Raju Joseph,,,,,,,,,,,,0,7,7,0,7,0,8
Vayda Good,,,,,,,,,,,,,0,6,0,7,0,8
Adam Tennant,,,,,,,,,,,,,,0,0,5,0,8
Write-In,,,,,,,,,,,,,,,0,0,0,8
Josh Shapiro,,,,,,,,,,,,,,,,2,0,8
Write-In,,,,,,,,,,,,,,,,,0,8
Total,54,53,50,49,48,40,25,23,17,15,13,11,10,9,0,47,0,8
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,9
,Josh Shapiro,Write-In,Anthony Bellmon,Michele Lockman,Pamela Robinson,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Lisa Powley,Amy Roat,Kempis Ghani Songster,Alvaro Quinones,Lorraine Haw,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,9
Josh Shapiro,2,0,21,21,21,20,19,18,13,12,8,6,6,4,4,2,0,9
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Anthony Bellmon,,,0,25,25,26,24,19,13,12,6,3,4,3,3,0,0,9
Michele Lockman,,,,0,25,25,24,19,12,9,7,3,5,2,3,1,0,9
Pamela Robinson,,,,,0,24,23,19,12,10,6,2,5,1,2,0,0,9
Theodore Kirsch,,,,,,0,25,18,11,10,6,2,3,2,1,0,0,9
Patrick Parkinson,,,,,,,0,18,10,10,5,2,2,1,0,1,0,9
Mona Getzes Cohen,,,,,,,,0,8,6,3,3,5,2,2,1,0,9
Lisa Powley,,,,,,,,,0,12,5,4,3,4,4,1,0,9
Amy Roat,,,,,,,,,,0,5,3,2,3,3,1,0,9
Kempis Ghani Songster,,,,,,,,,,,0,3,3,2,3,1,0,9
Alvaro Quinones,,,,,,,,,,,,0,2,4,4,2,0,9
Lorraine Haw,,,,,,,,,,,,,0,2,3,1,0,9
Ronald Raju Joseph,,,,,,,,,,,,,,0,3,2,0,9
Vayda Good,,,,,,,,,,,,,,,0,1,0,9
Adam Tennant,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,0,9
Total,30,0,28,28,27,27,26,22,15,14,9,7,6,5,5,2,0,9
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,10
,Josh Shapiro,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Mona Getzes Cohen,Theodore Kirsch,Alvaro Quinones,Lisa Powley,Amy Roat,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Lorraine Haw,Vayda Good,Write-In,10
Josh Shapiro,4,0,19,18,18,17,15,17,14,12,11,12,11,10,8,9,0,10
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Pamela Robinson,,,0,22,22,22,19,21,6,3,3,3,3,2,1,2,0,10
Michele Lockman,,,,0,23,24,19,22,4,4,3,3,2,1,0,0,0,10
Anthony Bellmon,,,,,0,24,18,23,5,4,3,2,2,2,0,1,0,10
Patrick Parkinson,,,,,,0,18,22,4,4,2,2,2,1,0,0,0,10
Mona Getzes Cohen,,,,,,,1,16,6,1,2,2,3,3,1,2,0,10
Theodore Kirsch,,,,,,,,0,5,3,3,2,2,2,0,1,0,10
Alvaro Quinones,,,,,,,,,0,9,9,10,12,11,9,10,0,10
Lisa Powley,,,,,,,,,,0,11,11,9,8,8,8,0,10
Amy Roat,,,,,,,,,,,0,10,8,9,8,8,0,10
Kempis Ghani Songster,,,,,,,,,,,,0,10,9,9,9,0,10
Adam Tennant,,,,,,,,,,,,,0,9,9,9,0,10
Ronald Raju Joseph,,,,,,,,,,,,,,0,9,9,0,10
Lorraine Haw,,,,,,,,,,,,,,,0,8,0,10
Vayda Good,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,0,10
Total,33,0,27,26,25,25,23,23,15,14,13,13,12,11,10,10,0,10
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,11
,Josh Shapiro,Write-In,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Pamela Robinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Adam Tennant,Alvaro Quinones,Kempis Ghani Songster,Ronald Raju Joseph,Vayda Good,Write-In,11
Josh Shapiro,5,0,25,24,23,21,20,21,16,16,10,9,10,9,9,10,0,11
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Michele Lockman,,,0,32,29,28,29,22,13,13,2,2,4,3,1,2,0,11
Anthony Bellmon,,,,0,29,29,28,22,12,10,3,2,5,3,0,3,0,11
Patrick Parkinson,,,,,0,25,31,20,12,11,3,4,1,3,3,1,0,11
Pamela Robinson,,,,,,1,24,18,13,11,5,4,5,4,1,4,0,11
Theodore Kirsch,,,,,,,0,19,10,9,2,3,1,2,1,0,0,11
Mona Getzes Cohen,,,,,,,,1,8,5,8,5,7,5,5,6,0,11
Lisa Powley,,,,,,,,,0,16,9,7,7,8,7,6,0,11
Amy Roat,,,,,,,,,,0,5,6,4,5,5,3,0,11
Lorraine Haw,,,,,,,,,,,0,9,9,8,7,7,0,11
Adam Tennant,,,,,,,,,,,,0,7,7,8,6,0,11
Alvaro Quinones,,,,,,,,,,,,,0,7,6,8,0,11
Kempis Ghani Songster,,,,,,,,,,,,,,0,7,6,0,11
Ronald Raju Joseph,,,,,,,,,,,,,,,0,7,0,11
Vayda Good,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,0,11
Total,42,0,36,35,35,34,32,30,22,19,14,11,11,10,10,10,0,11
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,12
,Josh Shapiro,Write-In,Pamela Robinson,Patrick Parkinson,Anthony Bellmon,Michele Lockman,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Ronald Raju Joseph,Adam Tennant,Vayda Good,Lorraine Haw,Kempis Ghani Songster,Write-In,12
Josh Shapiro,6,0,58,61,60,57,58,44,34,30,21,18,12,15,12,8,2,12
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Pamela Robinson,,,3,66,66,63,64,47,27,26,13,6,5,6,6,3,2,12
Patrick Parkinson,,,,0,70,70,68,47,26,27,10,9,4,5,7,4,2,12
Anthony Bellmon,,,,,0,66,68,47,26,26,10,7,2,5,5,2,2,12
Michele Lockman,,,,,,0,65,46,24,25,8,8,4,6,5,3,2,12
Theodore Kirsch,,,,,,,0,48,24,25,7,7,3,4,3,2,2,12
Mona Getzes Cohen,,,,,,,,0,13,11,11,11,6,9,5,2,2,12
Amy Roat,,,,,,,,,1,34,18,15,14,17,12,8,0,12
Lisa Powley,,,,,,,,,,0,13,10,10,13,8,9,0,12
Alvaro Quinones,,,,,,,,,,,0,20,16,18,15,9,0,12
Ronald Raju Joseph,,,,,,,,,,,,0,16,15,12,9,0,12
Adam Tennant,,,,,,,,,,,,,2,14,13,10,0,12
Vayda Good,,,,,,,,,,,,,,0,14,8,0,12
Lorraine Haw,,,,,,,,,,,,,,,0,9,0,12
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,1,12
Total,85,0,76,76,74,72,70,55,44,38,28,25,21,21,18,13,3,12
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Pamela Robinson,Anthony Bellmon,Michele Lockman,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Patrick Parkinson,Alvaro Quinones,Lisa Powley,Vayda Good,Lorraine Haw,Adam Tennant,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,Josh Shapiro,Write-In,13
Pamela Robinson,2,13,12,11,11,8,11,5,5,3,4,1,1,1,0,11,0,13
Anthony Bellmon,,0,11,11,9,6,11,4,2,0,2,0,0,0,0,10,0,13
Michele Lockman,,,0,10,8,7,10,3,2,1,3,1,1,0,0,8,0,13
Theodore Kirsch,,,,0,8,7,10,4,3,1,3,2,1,1,0,8,0,13
Mona Getzes Cohen,,,,,0,5,7,5,4,2,1,2,0,1,0,7,0,13
Amy Roat,,,,,,0,6,6,6,3,5,3,2,2,0,6,0,13
Patrick Parkinson,,,,,,,0,3,2,0,2,0,0,0,0,7,0,13
Alvaro Quinones,,,,,,,,1,5,3,2,3,3,2,0,6,0,13
Lisa Powley,,,,,,,,,0,4,3,3,2,2,0,5,0,13
Vayda Good,,,,,,,,,,0,3,2,2,1,0,5,0,13
Lorraine Haw,,,,,,,,,,,0,1,2,1,0,4,0,13
Adam Tennant,,,,,,,,,,,,0,1,1,0,2,0,13
Kempis Ghani Songster,,,,,,,,,,,,,0,1,0,3,0,13
Ronald Raju Joseph,,,,,,,,,,,,,,0,0,1,0,13
Write-In,,,,,,,,,,,,,,,0,0,0,13
Josh Shapiro,,,,,,,,,,,,,,,,1,0,13
Write-In,,,,,,,,,,,,,,,,,0,13
Total,18,14,14,13,12,11,11,10,7,6,5,4,3,2,0,17,0,13
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Michele Lockman,Anthony Bellmon,Pamela Robinson,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Alvaro Quinones,Lorraine Haw,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Vayda Good,Write-In,Josh Shapiro,Write-In,14
Michele Lockman,1,33,35,32,32,24,16,13,8,3,5,3,3,2,0,32,0,14
Anthony Bellmon,,2,35,33,33,22,15,11,7,3,1,1,2,2,0,31,0,14
Pamela Robinson,,,0,33,34,23,15,11,8,3,1,2,1,0,0,30,0,14
Theodore Kirsch,,,,0,31,21,15,11,4,3,2,3,3,2,0,29,0,14
Patrick Parkinson,,,,,0,20,14,10,6,2,0,2,1,0,0,28,0,14
Mona Getzes Cohen,,,,,,0,10,5,7,4,4,1,4,2,0,23,0,14
Amy Roat,,,,,,,0,16,5,6,5,6,7,6,2,20,1,14
Lisa Powley,,,,,,,,0,4,4,6,4,6,5,2,16,1,14
Alvaro Quinones,,,,,,,,,0,6,3,3,5,4,0,12,0,14
Lorraine Haw,,,,,,,,,,0,6,6,6,7,2,6,1,14
Kempis Ghani Songster,,,,,,,,,,,0,5,4,6,2,5,1,14
Adam Tennant,,,,,,,,,,,,0,5,6,2,4,1,14
Ronald Raju Joseph,,,,,,,,,,,,,0,6,2,7,1,14
Vayda Good,,,,,,,,,,,,,,0,2,5,1,14
Write-In,,,,,,,,,,,,,,,0,0,1,14
Josh Shapiro,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,0,14
Total,42,39,39,36,34,29,23,19,14,11,10,9,9,9,2,41,1,14
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,15
,Josh Shapiro,Write-In,Michele Lockman,Theodore Kirsch,Anthony Bellmon,Mona Getzes Cohen,Pamela Robinson,Patrick Parkinson,Amy Roat,Lisa Powley,Vayda Good,Adam Tennant,Ronald Raju Joseph,Alvaro Quinones,Lorraine Haw,Kempis Ghani Songster,Write-In,15
Josh Shapiro,1,0,16,16,17,14,14,14,11,7,2,1,2,2,3,2,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Michele Lockman,,,0,22,22,19,19,20,8,7,3,1,3,2,2,1,0,15
Theodore Kirsch,,,,0,22,20,19,20,9,7,2,3,2,2,3,1,0,15
Anthony Bellmon,,,,,0,18,18,19,8,7,1,1,1,2,2,1,0,15
Mona Getzes Cohen,,,,,,0,17,18,7,5,3,3,2,2,2,0,0,15
Pamela Robinson,,,,,,,0,17,7,6,2,2,1,1,1,0,0,15
Patrick Parkinson,,,,,,,,0,6,6,1,2,2,1,0,0,0,15
Amy Roat,,,,,,,,,0,9,4,3,2,3,4,2,0,15
Lisa Powley,,,,,,,,,,0,2,2,2,2,2,2,0,15
Vayda Good,,,,,,,,,,,0,3,3,3,3,1,0,15
Adam Tennant,,,,,,,,,,,,0,2,3,2,1,0,15
Ronald Raju Joseph,,,,,,,,,,,,,0,1,2,2,0,15
