col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Bryan Mercer,,,,,,,,,,,,,,,0,40,36,34,35,35,34,35,36,36,32,0,23,4,8,4,2,0,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,0,36,35,35,34,34,35,37,36,33,0,23,4,7,4,2,0,0,7
Jack Cahill,,,,,,,,,,,,,,,,,0,33,36,34,33,34,35,35,34,0,23,5,7,4,2,0,0,7
Daisy Confoy,,,,,,,,,,,,,,,,,,0,37,35,33,32,35,33,34,0,22,6,6,5,1,0,0,7
Joanne Beer,,,,,,,,,,,,,,,,,,,0,35,34,33,33,34,34,0,24,4,6,5,1,0,0,7
Steve Paul,,,,,,,,,,,,,,,,,,,,0,35,34,35,34,34,0,21,7,6,5,1,0,0,7
Heather Pope,,,,,,,,,,,,,,,,,,,,,0,35,34,34,32,0,21,7,6,4,1,0,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,0,36,36,31,0,20,5,7,4,2,0,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,36,32,0,19,5,7,4,2,0,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,33,0,18,5,7,4,2,0,0,7
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18,5,6,5,1,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,7
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,7
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,7
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,94,89,87,80,78,78,77,76,75,72,68,48,47,44,43,43,43,42,42,42,41,40,40,38,36,0,88,20,14,9,5,3,0,7
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,8
,Malcolm Kenyatta,Ken Washington,Anuj Gupta,Nina Tinari,Terry Gillen,Wynnetta Ward,Charlene Cooper,Matthew Miller,Lindy Li,Cindy Bass,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Bryan Mercer,Anlin Wang,Arielle Cohen,Carla Le'Coin,Joanne Beer,Steve Paul,Christina Borst,Jack Cahill,Paul Prescod,Daisy Confoy,Daniel Laufer,Sergio Cea,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,8
Malcolm Kenyatta,0,72,67,66,65,69,64,69,65,58,48,10,12,17,8,9,14,9,8,13,11,7,5,9,11,0,46,16,3,4,2,2,0,8
Ken Washington,,0,63,62,65,66,61,67,65,54,46,5,9,15,4,6,10,6,3,10,9,4,4,8,8,0,46,14,2,4,0,1,0,8
Anuj Gupta,,,0,67,67,63,67,61,57,62,53,14,15,11,11,5,9,12,12,8,6,10,8,2,7,0,46,12,2,6,1,3,0,8
Nina Tinari,,,,0,65,62,64,60,59,59,51,13,13,8,9,5,8,9,9,8,4,7,8,3,6,0,43,14,2,6,1,2,0,8
Terry Gillen,,,,,0,64,66,63,58,59,49,12,14,11,11,5,6,13,11,7,6,11,9,3,4,0,43,14,1,6,1,2,0,8
Wynnetta Ward,,,,,,0,62,65,62,57,43,10,11,13,7,9,10,9,7,10,8,8,3,7,9,0,45,11,3,5,1,1,0,8
Charlene Cooper,,,,,,,0,59,55,58,49,11,12,8,10,5,7,12,9,8,4,8,7,2,6,0,43,13,1,5,1,2,0,8
Matthew Miller,,,,,,,,0,63,52,42,5,9,15,4,7,10,7,5,12,11,5,3,5,8,0,43,12,3,4,1,1,0,8
Lindy Li,,,,,,,,,0,50,46,5,7,11,5,9,9,5,4,9,11,3,2,6,8,0,40,12,3,4,2,1,0,8
Cindy Bass,,,,,,,,,,0,50,12,12,8,12,4,5,11,11,4,4,9,7,3,5,0,42,11,1,5,0,3,0,8
Owen Voutsinas-Klose,,,,,,,,,,,0,10,11,5,10,4,3,9,8,3,3,5,7,0,5,0,33,9,0,4,1,3,0,8
Heather Pope,,,,,,,,,,,,1,16,9,17,10,8,14,17,7,8,13,12,7,7,0,8,6,1,3,2,2,0,8
Sherrie Cohen,,,,,,,,,,,,,0,12,15,9,9,15,13,9,9,12,14,7,6,0,8,6,3,3,0,2,0,8
Bryan Mercer,,,,,,,,,,,,,,0,8,9,12,9,8,13,13,7,6,11,9,0,11,3,3,1,0,1,0,8
Anlin Wang,,,,,,,,,,,,,,,0,8,6,14,14,6,6,12,13,6,6,0,7,5,0,3,0,3,0,8
Arielle Cohen,,,,,,,,,,,,,,,,1,8,7,8,9,11,5,5,10,10,0,8,2,2,1,2,1,0,8
Carla Le'Coin,,,,,,,,,,,,,,,,,0,5,6,12,11,6,6,9,10,0,9,3,3,1,1,0,0,8
Joanne Beer,,,,,,,,,,,,,,,,,,0,12,7,6,13,12,5,6,0,10,4,0,3,0,1,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,0,5,7,12,10,6,5,0,5,4,1,3,1,3,0,8
Christina Borst,,,,,,,,,,,,,,,,,,,,0,10,4,7,9,10,0,8,4,2,1,0,0,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,5,5,9,9,0,6,4,2,1,1,0,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,10,5,4,0,7,3,1,4,0,0,0,8
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,5,5,0,3,0,1,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,5,5,2,1,0,0,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,2,1,0,1,1,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,8
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,8
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,8
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,8
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,82,80,76,76,74,74,72,72,71,67,55,26,24,22,19,19,19,19,18,17,17,16,15,15,15,0,64,22,8,8,5,3,0,8
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,11
,Ken Washington,Malcolm Kenyatta,Nina Tinari,Cindy Bass,Terry Gillen,Lindy Li,Wynnetta Ward,Matthew Miller,Charlene Cooper,Anuj Gupta,Owen Voutsinas-Klose,Sherrie Cohen,Joanne Beer,Heather Pope,Bryan Mercer,Carla Le'Coin,Christina Borst,Daisy Confoy,Paul Prescod,Arielle Cohen,Anlin Wang,Daniel Laufer,Sergio Cea,Steve Paul,Jack Cahill,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,11
Ken Washington,1,90,87,83,82,82,83,84,80,80,73,14,12,10,12,13,13,8,8,9,7,9,10,7,8,0,67,9,7,3,3,2,0,11
Malcolm Kenyatta,,0,83,81,82,87,87,89,79,79,72,13,11,8,13,12,13,6,6,10,2,9,8,3,10,0,64,10,8,5,3,1,0,11
Nina Tinari,,,0,86,87,76,76,79,85,84,77,17,16,13,8,10,9,13,13,5,10,6,7,10,4,0,59,11,4,6,3,2,0,11
Cindy Bass,,,,0,85,73,77,75,84,81,74,16,16,12,7,7,8,11,12,6,10,6,4,9,4,0,58,7,8,7,3,2,0,11
Terry Gillen,,,,,0,74,75,80,85,86,79,16,17,11,6,7,8,12,13,5,7,4,4,8,4,0,57,11,6,7,3,2,0,11
Lindy Li,,,,,,0,79,81,71,72,69,9,10,7,8,11,10,5,5,10,4,9,9,3,6,0,58,11,6,5,2,1,0,11
Wynnetta Ward,,,,,,,0,81,72,72,67,11,9,4,10,11,11,2,3,10,2,7,8,1,9,0,59,8,9,4,3,1,0,11
Matthew Miller,,,,,,,,0,76,79,72,11,11,6,12,12,13,5,5,8,1,8,8,2,9,0,59,9,7,5,2,1,0,11
Charlene Cooper,,,,,,,,,0,83,75,17,17,13,8,9,9,14,14,5,10,6,4,9,4,0,55,11,6,7,2,2,0,11
Anuj Gupta,,,,,,,,,,0,77,14,16,9,5,6,6,10,11,3,6,1,2,6,1,0,58,7,6,6,2,2,0,11
Owen Voutsinas-Klose,,,,,,,,,,,0,12,14,12,4,5,3,9,10,5,8,4,5,8,2,0,51,7,4,7,3,2,0,11
Sherrie Cohen,,,,,,,,,,,,0,23,25,16,17,19,23,22,19,21,17,15,22,16,0,19,2,2,4,1,1,0,11
Joanne Beer,,,,,,,,,,,,,0,22,17,15,15,24,25,16,21,15,14,19,13,0,17,3,3,4,2,2,0,11
Heather Pope,,,,,,,,,,,,,,1,14,15,14,22,21,17,23,18,15,22,15,0,14,2,1,4,1,3,0,11
Bryan Mercer,,,,,,,,,,,,,,,0,21,23,15,15,18,14,20,19,14,19,0,18,4,2,1,1,0,0,11
Carla Le'Coin,,,,,,,,,,,,,,,,0,24,16,15,19,16,20,21,14,18,0,17,5,2,1,0,0,0,11
Christina Borst,,,,,,,,,,,,,,,,,0,16,14,19,14,20,19,14,19,0,17,5,2,1,0,0,0,11
Daisy Confoy,,,,,,,,,,,,,,,,,,0,25,14,21,16,15,21,13,0,12,4,2,4,1,1,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,0,14,21,15,15,20,12,0,13,4,2,4,1,1,0,11
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,16,20,19,16,18,0,17,1,3,2,0,0,0,11
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,16,16,22,12,0,13,2,1,3,1,2,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,0,19,16,19,0,14,3,2,2,0,0,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,16,17,0,14,4,2,1,0,0,0,11
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,13,1,1,3,1,1,0,11
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,2,2,1,1,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,11
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,11
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,11
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,11
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,104,100,96,95,94,93,93,92,91,89,84,34,33,31,28,27,27,27,27,26,25,24,24,24,22,0,90,14,11,10,4,4,0,11
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,12
,Ken Washington,Nina Tinari,Malcolm Kenyatta,Terry Gillen,Wynnetta Ward,Charlene Cooper,Matthew Miller,Anuj Gupta,Cindy Bass,Lindy Li,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Steve Paul,Christina Borst,Carla Le'Coin,Anlin Wang,Daisy Confoy,Joanne Beer,Sergio Cea,Bryan Mercer,Paul Prescod,Daniel Laufer,Arielle Cohen,Jack Cahill,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,12
Ken Washington,0,121,121,116,119,112,118,113,110,111,104,18,21,14,18,17,13,15,12,14,13,7,11,9,8,0,91,12,14,8,2,2,0,12
Nina Tinari,,0,115,117,114,117,110,113,113,102,101,25,27,20,18,16,15,17,16,12,11,11,9,8,8,0,94,12,10,7,4,2,0,12
Malcolm Kenyatta,,,2,110,117,109,116,108,108,111,97,20,22,14,20,17,9,15,11,16,15,5,12,8,12,0,90,13,10,7,1,2,0,12
Terry Gillen,,,,0,110,114,109,113,109,104,98,20,23,14,17,15,12,17,13,9,10,9,8,3,5,0,86,11,9,8,3,1,0,12
Wynnetta Ward,,,,,0,106,112,106,104,109,95,16,21,14,20,17,11,13,9,12,13,3,10,6,8,0,87,10,9,7,3,1,0,12
Charlene Cooper,,,,,,0,106,112,112,102,103,23,21,15,16,13,14,15,15,10,8,11,8,5,7,0,85,9,9,8,5,2,0,12
Matthew Miller,,,,,,,0,106,100,107,98,17,21,11,17,17,12,12,8,15,13,4,8,7,10,0,82,10,12,8,2,2,0,12
Anuj Gupta,,,,,,,,0,106,102,100,23,25,20,15,14,16,19,17,12,10,12,8,3,5,0,80,11,10,7,4,2,0,12
Cindy Bass,,,,,,,,,0,96,101,21,20,17,11,7,14,13,13,9,5,9,7,6,7,0,79,10,8,10,5,2,0,12
Lindy Li,,,,,,,,,,0,95,16,16,12,17,15,11,11,9,15,13,6,11,5,9,0,82,8,10,6,2,1,0,12
Owen Voutsinas-Klose,,,,,,,,,,,0,20,17,13,8,7,15,11,9,9,6,6,5,5,3,0,75,8,10,4,3,2,0,12
Heather Pope,,,,,,,,,,,,0,27,25,16,14,21,16,18,17,12,17,14,14,15,0,23,4,3,4,3,1,0,12
Sherrie Cohen,,,,,,,,,,,,,0,27,19,19,21,21,21,13,12,18,12,14,11,0,24,4,4,3,4,0,0,12
Steve Paul,,,,,,,,,,,,,,0,14,15,21,17,20,14,13,19,13,13,12,0,20,5,2,1,4,0,0,12
Christina Borst,,,,,,,,,,,,,,,0,22,10,15,14,14,16,10,18,14,12,0,25,2,2,1,0,0,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,0,13,11,12,16,19,10,15,14,14,0,21,6,3,0,0,0,0,12
Anlin Wang,,,,,,,,,,,,,,,,,0,13,16,15,10,16,11,13,11,0,12,4,4,1,4,0,0,12
Daisy Confoy,,,,,,,,,,,,,,,,,,0,19,11,9,15,10,8,6,0,18,2,3,2,1,0,0,12
Joanne Beer,,,,,,,,,,,,,,,,,,,0,13,10,19,13,11,10,0,19,2,2,2,2,0,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,0,14,12,13,14,15,0,19,3,2,2,0,0,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,9,14,12,14,0,16,5,2,0,0,1,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,12,11,11,0,15,3,2,1,2,0,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,14,15,0,18,2,1,0,0,0,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,2,3,0,0,0,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14,2,2,2,0,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,12
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,12
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,12
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,140,138,136,127,127,126,125,124,124,119,110,40,40,33,31,30,27,27,27,27,24,23,22,21,21,0,127,21,15,14,5,2,0,12
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,13
,Malcolm Kenyatta,Wynnetta Ward,Ken Washington,Nina Tinari,Terry Gillen,Matthew Miller,Cindy Bass,Lindy Li,Charlene Cooper,Owen Voutsinas-Klose,Anuj Gupta,Heather Pope,Sherrie Cohen,Bryan Mercer,Sergio Cea,Christina Borst,Arielle Cohen,Carla Le'Coin,Jack Cahill,Anlin Wang,Daisy Confoy,Joanne Beer,Daniel Laufer,Paul Prescod,Steve Paul,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,13
Malcolm Kenyatta,3,109,101,98,94,98,89,95,89,82,85,15,16,21,15,18,15,17,16,6,6,5,13,4,3,0,78,17,10,4,2,2,0,13
Wynnetta Ward,,1,102,96,93,98,88,95,87,81,86,14,14,20,15,19,14,16,15,9,6,5,14,3,3,0,76,18,11,4,0,2,0,13
Ken Washington,,,0,94,90,98,84,94,86,82,81,13,13,20,18,18,14,16,16,9,7,8,11,5,4,0,71,16,15,5,0,2,0,13
Nina Tinari,,,,0,96,86,89,82,92,88,88,18,22,12,8,11,7,7,7,13,11,12,3,9,9,0,72,17,12,4,1,1,0,13
Terry Gillen,,,,,0,87,91,85,95,87,91,19,21,9,7,8,7,8,5,11,11,10,2,10,7,0,69,20,12,3,0,1,0,13
Matthew Miller,,,,,,1,80,88,83,79,80,16,13,20,17,16,15,18,17,9,6,7,14,7,3,0,68,15,12,4,0,2,0,13
Cindy Bass,,,,,,,1,79,86,83,86,20,18,9,4,8,5,9,5,10,11,9,3,8,8,0,65,14,11,4,2,1,0,13
Lindy Li,,,,,,,,0,84,77,75,13,10,18,13,16,12,15,13,6,4,6,10,4,3,0,67,14,11,3,1,2,0,13
Charlene Cooper,,,,,,,,,0,85,85,20,18,11,8,7,8,8,6,11,12,12,1,12,9,0,65,14,10,6,0,1,0,13
Owen Voutsinas-Klose,,,,,,,,,,0,80,22,17,8,7,7,10,7,7,15,13,13,4,11,10,0,62,15,10,2,0,1,0,13
Anuj Gupta,,,,,,,,,,,0,16,17,8,4,8,6,6,2,9,11,10,1,9,7,0,60,16,9,4,0,1,0,13
Heather Pope,,,,,,,,,,,,0,25,12,15,12,16,13,14,22,22,18,13,19,19,0,18,8,7,1,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,0,13,14,13,16,12,13,19,20,20,12,19,19,0,21,6,5,2,0,0,0,13
Bryan Mercer,,,,,,,,,,,,,,1,20,22,17,21,19,10,10,11,19,10,9,0,16,4,6,3,0,1,0,13
Sergio Cea,,,,,,,,,,,,,,,0,20,24,21,21,13,14,13,18,14,13,0,15,6,5,2,0,1,0,13
Christina Borst,,,,,,,,,,,,,,,,0,17,22,20,10,10,11,18,9,11,0,16,6,5,1,0,1,0,13
Arielle Cohen,,,,,,,,,,,,,,,,,0,19,20,13,16,14,18,15,13,0,16,5,3,2,0,1,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,20,11,11,9,18,11,9,0,11,8,5,2,0,1,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,0,11,10,10,19,12,12,0,15,5,4,1,0,1,0,13
Anlin Wang,,,,,,,,,,,,,,,,,,,,0,18,17,12,18,18,0,12,7,4,1,0,0,0,13
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,20,10,21,17,0,10,7,5,2,0,0,0,13
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,0,10,20,18,0,10,7,5,2,0,0,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,10,10,0,11,4,4,1,0,1,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,9,7,4,2,0,0,0,13
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11,5,3,1,0,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,13
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,13
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,13
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,122,118,115,115,113,108,104,103,102,97,96,36,36,33,31,30,28,28,27,26,25,25,24,24,21,0,100,35,25,8,3,3,0,13
,Auditor General - Democrat,,,,,,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Heather Pope,Sherrie Cohen,Anlin Wang,Arielle Cohen,Carla Le'Coin,Joanne Beer,Nina Tinari,Sergio Cea,Malcolm Kenyatta,Daisy Confoy,Cindy Bass,Jack Cahill,Christina Borst,Steve Paul,Wynnetta Ward,Bryan Mercer,Paul Prescod,Charlene Cooper,Ken Washington,Daniel Laufer,Terry Gillen,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Matthew Miller,Write-In,14
Nina Ahmad,14,0,0,0,0,0,0,91,89,86,84,83,83,78,79,80,80,76,78,76,79,76,72,77,71,68,71,69,69,69,65,60,0,14
Michael Lamb,,8,0,0,0,0,0,14,14,13,16,14,12,9,15,11,12,7,14,14,12,8,14,13,8,9,14,9,8,8,8,10,0,14
Tracie Fountain,,,1,0,0,0,0,11,9,12,10,13,12,15,11,11,11,13,11,12,9,13,12,9,13,15,10,13,12,10,10,10,1,14
Rose Rosie Marie Davis,,,,4,0,0,0,6,5,5,4,4,5,14,3,13,4,14,5,3,4,12,5,4,13,12,3,11,12,10,9,8,1,14
Christina M Hartman,,,,,0,0,0,3,3,3,3,3,3,1,3,1,3,1,2,2,2,0,2,2,1,0,2,0,1,1,0,0,0,14
H Scott Conklin,,,,,,0,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,0,14
Write-In,,,,,,,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,14
Heather Pope,,,,,,,,1,117,114,113,111,114,22,109,18,114,24,108,106,110,21,99,108,19,11,101,18,20,11,17,12,0,14
Sherrie Cohen,,,,,,,,,0,112,114,110,113,22,107,22,110,23,103,106,111,19,100,105,17,9,100,16,19,14,15,10,0,14
Anlin Wang,,,,,,,,,,0,111,111,113,21,109,21,109,23,99,103,106,21,96,102,20,12,98,19,20,15,18,13,0,14
Arielle Cohen,,,,,,,,,,,0,112,114,19,111,23,112,21,106,108,106,21,99,105,17,14,103,19,19,15,15,16,0,14
Carla Le'Coin,,,,,,,,,,,,0,109,19,109,25,108,17,106,109,103,23,103,102,11,12,105,13,17,19,11,11,1,14
Joanne Beer,,,,,,,,,,,,,0,21,111,17,115,24,103,105,110,17,97,108,18,12,100,18,19,9,14,10,0,14
Nina Tinari,,,,,,,,,,,,,,0,16,102,13,104,15,14,12,98,14,12,103,97,10,96,96,93,89,79,1,14
Sergio Cea,,,,,,,,,,,,,,,0,18,110,15,103,105,104,18,99,103,14,13,100,16,16,15,10,14,0,14
Malcolm Kenyatta,,,,,,,,,,,,,,,,0,13,101,16,14,8,105,15,10,98,101,11,96,96,99,84,87,3,14
Daisy Confoy,,,,,,,,,,,,,,,,,0,18,102,105,105,13,98,107,12,8,100,10,15,7,6,8,0,14
Cindy Bass,,,,,,,,,,,,,,,,,,1,12,12,12,99,10,13,101,95,8,99,99,91,91,78,2,14
Jack Cahill,,,,,,,,,,,,,,,,,,,0,102,103,17,99,100,11,14,105,12,9,9,9,13,0,14
Christina Borst,,,,,,,,,,,,,,,,,,,,0,99,15,99,98,7,10,103,10,12,12,9,11,0,14
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,9,98,106,10,7,100,12,9,2,10,4,0,14
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,,0,10,11,95,99,12,92,92,94,83,83,3,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,98,10,13,99,11,9,11,7,10,0,14
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,99,12,12,5,10,8,0,14
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,,,,0,97,3,97,96,89,88,79,2,14
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,93,90,93,84,86,3,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,8,5,8,0,14
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,89,86,82,2,14
Anuj Gupta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,85,79,2,14
Lindy Li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,80,3,14
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,2,14
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,185,32,27,23,3,3,1,137,131,129,128,128,127,124,124,123,120,119,119,118,118,117,116,116,115,112,111,110,108,105,98,93,3,14
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,15
,Nina Tinari,Cindy Bass,Malcolm Kenyatta,Terry Gillen,Wynnetta Ward,Charlene Cooper,Ken Washington,Anuj Gupta,Lindy Li,Matthew Miller,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Anlin Wang,Christina Borst,Joanne Beer,Steve Paul,Bryan Mercer,Daisy Confoy,Carla Le'Coin,Arielle Cohen,Paul Prescod,Sergio Cea,Jack Cahill,Daniel Laufer,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,15
Nina Tinari,0,122,115,114,107,115,111,114,103,103,100,28,27,24,21,27,21,18,22,17,13,17,15,11,12,0,90,16,9,6,3,2,0,15
Cindy Bass,,1,116,114,106,115,104,111,99,103,99,29,25,23,19,25,22,19,21,16,15,16,14,10,11,1,88,14,8,6,4,2,0,15
Malcolm Kenyatta,,,1,111,118,106,115,105,108,111,92,20,20,15,25,17,19,22,12,20,16,8,16,16,14,1,88,14,8,7,4,1,0,15
