col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Representative In The General Assembly 174th District - Democrat,,Auditor General - Democrat,,,,,,,All
,Ed Neilson,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,All
Ed Neilson,6,0,130,16,10,8,5,4,0,All
Write-In,,2,6,0,0,0,0,0,1,All
Nina Ahmad,,,11,0,0,0,0,0,0,All
Michael Lamb,,,,4,0,0,0,0,0,All
Christina M Hartman,,,,,2,0,0,0,0,All
H Scott Conklin,,,,,,1,0,0,0,All
Rose Rosie Marie Davis,,,,,,,3,0,0,All
Tracie Fountain,,,,,,,,0,0,All
Write-In,,,,,,,,,0,All
Total,179,9,147,20,12,9,8,4,1,All
,Representative In The General Assembly 174th District - Democrat,,Auditor General - Democrat,,,,,,,11
,Ed Neilson,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Write-In,11
Ed Neilson,3,0,61,9,6,3,3,2,0,11
Write-In,,0,5,0,0,0,0,0,1,11
Nina Ahmad,,,6,0,0,0,0,0,0,11
Michael Lamb,,,,2,0,0,0,0,0,11
Christina M Hartman,,,,,1,0,0,0,0,11
Rose Rosie Marie Davis,,,,,,2,0,0,0,11
H Scott Conklin,,,,,,,0,0,0,11
Tracie Fountain,,,,,,,,0,0,11
Write-In,,,,,,,,,0,11
Total,87,6,72,11,7,5,3,2,1,11
,Representative In The General Assembly 174th District - Democrat,,Auditor General - Democrat,,,,,,,28
,Ed Neilson,Write-In,Nina Ahmad,Michael Lamb,H Scott Conklin,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,Write-In,28
Ed Neilson,3,0,69,7,5,4,2,2,0,28
Write-In,,2,1,0,0,0,0,0,0,28
Nina Ahmad,,,5,0,0,0,0,0,0,28
Michael Lamb,,,,2,0,0,0,0,0,28
H Scott Conklin,,,,,1,0,0,0,0,28
Christina M Hartman,,,,,,1,0,0,0,28
Rose Rosie Marie Davis,,,,,,,1,0,0,28
Tracie Fountain,,,,,,,,0,0,28
Write-In,,,,,,,,,0,28
Total,92,3,75,9,6,5,3,2,0,28
