col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,All
,Dwight Evans,Write-In,Joe Torsella,Write-In,All
Dwight Evans,748,0,"8,684",10,All
Write-In,,6,35,10,All
Joe Torsella,,,400,0,All
Write-In,,,,5,All
Total,"9,442",51,"9,119",25,All
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,1
,Dwight Evans,Write-In,Joe Torsella,Write-In,1
Dwight Evans,15,0,284,0,1
Write-In,,0,2,0,1
Joe Torsella,,,5,0,1
Write-In,,,,1,1
Total,299,2,291,1,1
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,2
,Dwight Evans,Write-In,Joe Torsella,Write-In,2
Dwight Evans,23,0,262,0,2
Write-In,,0,1,1,2
Joe Torsella,,,13,0,2
Write-In,,,,0,2
Total,285,2,276,1,2
,State Treasurer - Democrat,,Representative In Congress 3rd District - Democrat,,3
,Joe Torsella,Write-In,Dwight Evans,Write-In,3
Joe Torsella,14,0,341,0,3
Write-In,,0,0,0,3
Dwight Evans,,,11,0,3
Write-In,,,,0,3
Total,355,0,352,0,3
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,4
,Dwight Evans,Write-In,Joe Torsella,Write-In,4
Dwight Evans,13,0,260,0,4
Write-In,,0,2,0,4
Joe Torsella,,,9,0,4
Write-In,,,,0,4
Total,273,2,271,0,4
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,5
,Dwight Evans,Write-In,Joe Torsella,Write-In,5
Dwight Evans,10,0,157,0,5
Write-In,,0,1,0,5
Joe Torsella,,,7,0,5
Write-In,,,,0,5
Total,167,1,165,0,5
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,6
,Dwight Evans,Write-In,Joe Torsella,Write-In,6
Dwight Evans,26,0,244,1,6
Write-In,,0,2,0,6
Joe Torsella,,,13,0,6
Write-In,,,,0,6
Total,271,2,259,1,6
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,7
,Dwight Evans,Write-In,Joe Torsella,Write-In,7
Dwight Evans,30,0,285,0,7
Write-In,,1,0,2,7
Joe Torsella,,,16,0,7
Write-In,,,,0,7
Total,315,3,301,2,7
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,8
,Dwight Evans,Write-In,Joe Torsella,Write-In,8
Dwight Evans,22,0,281,0,8
Write-In,,0,2,0,8
Joe Torsella,,,20,0,8
Write-In,,,,0,8
Total,303,2,303,0,8
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,9
,Dwight Evans,Write-In,Joe Torsella,Write-In,9
Dwight Evans,30,0,329,0,9
Write-In,,1,2,0,9
Joe Torsella,,,17,0,9
Write-In,,,,0,9
Total,359,3,348,0,9
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,10
,Dwight Evans,Write-In,Joe Torsella,Write-In,10
Dwight Evans,32,0,383,0,10
Write-In,,0,0,1,10
Joe Torsella,,,20,0,10
Write-In,,,,0,10
Total,415,1,403,1,10
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,11
,Dwight Evans,Write-In,Joe Torsella,Write-In,11
Dwight Evans,21,0,219,0,11
Write-In,,0,2,0,11
Joe Torsella,,,10,0,11
Write-In,,,,0,11
Total,240,2,231,0,11
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,12
,Dwight Evans,Write-In,Joe Torsella,Write-In,12
Dwight Evans,21,0,237,0,12
Write-In,,0,1,0,12
Joe Torsella,,,7,0,12
Write-In,,,,0,12
Total,258,1,245,0,12
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,13
,Dwight Evans,Write-In,Joe Torsella,Write-In,13
Dwight Evans,9,0,229,0,13
Write-In,,0,0,0,13
Joe Torsella,,,4,0,13
Write-In,,,,0,13
Total,238,0,233,0,13
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,14
,Dwight Evans,Write-In,Joe Torsella,Write-In,14
Dwight Evans,14,0,203,1,14
Write-In,,0,0,0,14
Joe Torsella,,,11,0,14
Write-In,,,,0,14
Total,218,0,214,1,14
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,15
,Dwight Evans,Write-In,Joe Torsella,Write-In,15
Dwight Evans,21,0,186,0,15
Write-In,,0,2,2,15
Joe Torsella,,,10,0,15
Write-In,,,,0,15
Total,207,4,198,2,15
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,16
,Dwight Evans,Write-In,Joe Torsella,Write-In,16
Dwight Evans,31,0,255,0,16
Write-In,,0,1,0,16
Joe Torsella,,,18,0,16
Write-In,,,,1,16
Total,286,1,274,1,16
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,17
,Dwight Evans,Write-In,Joe Torsella,Write-In,17
Dwight Evans,13,0,211,0,17
Write-In,,0,0,0,17
Joe Torsella,,,7,0,17
Write-In,,,,0,17
Total,224,0,218,0,17
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,18
,Dwight Evans,Write-In,Joe Torsella,Write-In,18
Dwight Evans,41,0,333,2,18
Write-In,,0,0,0,18
Joe Torsella,,,18,0,18
Write-In,,,,0,18
Total,376,0,351,2,18
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,19
,Dwight Evans,Write-In,Joe Torsella,Write-In,19
Dwight Evans,27,0,262,0,19
Write-In,,1,1,0,19
Joe Torsella,,,11,0,19
Write-In,,,,1,19
Total,289,2,274,1,19
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,20
,Dwight Evans,Write-In,Joe Torsella,Write-In,20
Dwight Evans,8,0,170,0,20
Write-In,,1,0,0,20
Joe Torsella,,,1,0,20
Write-In,,,,0,20
Total,178,1,171,0,20
