col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 3rd District - Democrat,,All
,Jordan A Harris,Write-In,Dwight Evans,Write-In,All
Jordan A Harris,732,0,"12,573",44,All
Write-In,,11,28,29,All
Dwight Evans,,,609,0,All
Write-In,,,,7,All
Total,"13,349",68,"13,210",80,All
