col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Democrat,,State Treasurer - Democrat,,All
,Josh Shapiro,Write-In,Joe Torsella,Write-In,All
Josh Shapiro,421,0,"2,587",1,All
Write-In,,3,3,0,All
Joe Torsella,,,305,0,All
Write-In,,,,3,All
Total,"3,009",6,"2,895",4,All
,State Treasurer - Democrat,,Attorney General - Democrat,,1
,Joe Torsella,Write-In,Josh Shapiro,Write-In,1
Joe Torsella,13,0,91,0,1
Write-In,,0,0,0,1
Josh Shapiro,,,11,0,1
Write-In,,,,0,1
Total,104,0,102,0,1
,Attorney General - Democrat,,State Treasurer - Democrat,,2
,Josh Shapiro,Write-In,Joe Torsella,Write-In,2
Josh Shapiro,13,0,86,0,2
Write-In,,0,0,0,2
Joe Torsella,,,8,0,2
Write-In,,,,0,2
Total,99,0,94,0,2
,State Treasurer - Democrat,,Attorney General - Democrat,,3
,Joe Torsella,Write-In,Josh Shapiro,Write-In,3
Joe Torsella,11,0,136,0,3
Write-In,,1,0,0,3
Josh Shapiro,,,11,0,3
Write-In,,,,0,3
Total,147,1,147,0,3
,State Treasurer - Democrat,,Attorney General - Democrat,,4
,Joe Torsella,Write-In,Josh Shapiro,Write-In,4
Joe Torsella,15,0,105,0,4
Write-In,,0,0,0,4
Josh Shapiro,,,12,0,4
Write-In,,,,0,4
Total,120,0,117,0,4
,State Treasurer - Democrat,,Attorney General - Democrat,,5
,Joe Torsella,Write-In,Josh Shapiro,Write-In,5
Joe Torsella,14,0,79,0,5
Write-In,,0,0,0,5
Josh Shapiro,,,14,0,5
Write-In,,,,0,5
Total,93,0,93,0,5
,Attorney General - Democrat,,State Treasurer - Democrat,,6
,Josh Shapiro,Write-In,Joe Torsella,Write-In,6
Josh Shapiro,23,0,125,0,6
Write-In,,0,0,0,6
Joe Torsella,,,22,0,6
Write-In,,,,0,6
Total,148,0,147,0,6
,Attorney General - Democrat,,State Treasurer - Democrat,,7
,Josh Shapiro,Write-In,Joe Torsella,Write-In,7
Josh Shapiro,18,0,79,0,7
Write-In,,0,0,0,7
Joe Torsella,,,9,0,7
Write-In,,,,0,7
Total,97,0,88,0,7
,Attorney General - Democrat,,State Treasurer - Democrat,,8
,Josh Shapiro,Write-In,Joe Torsella,Write-In,8
Josh Shapiro,16,0,108,0,8
Write-In,,0,0,0,8
Joe Torsella,,,14,0,8
Write-In,,,,0,8
Total,124,0,122,0,8
,State Treasurer - Democrat,,Attorney General - Democrat,,9
,Joe Torsella,Write-In,Josh Shapiro,Write-In,9
Joe Torsella,15,0,156,0,9
Write-In,,0,0,0,9
Josh Shapiro,,,15,0,9
Write-In,,,,0,9
Total,171,0,171,0,9
,State Treasurer - Democrat,,Attorney General - Democrat,,10
,Joe Torsella,Write-In,Josh Shapiro,Write-In,10
Joe Torsella,13,0,108,0,10
Write-In,,0,0,0,10
Josh Shapiro,,,9,0,10
Write-In,,,,0,10
Total,121,0,117,0,10
,Attorney General - Democrat,,State Treasurer - Democrat,,11
,Josh Shapiro,Write-In,Joe Torsella,Write-In,11
Josh Shapiro,28,0,187,0,11
Write-In,,0,0,0,11
Joe Torsella,,,17,0,11
Write-In,,,,0,11
Total,215,0,204,0,11
,Attorney General - Democrat,,State Treasurer - Democrat,,12
,Josh Shapiro,Write-In,Joe Torsella,Write-In,12
Josh Shapiro,18,0,149,0,12
Write-In,,0,0,0,12
Joe Torsella,,,16,0,12
Write-In,,,,0,12
Total,167,0,165,0,12
,Attorney General - Democrat,,State Treasurer - Democrat,,13
,Josh Shapiro,Write-In,Joe Torsella,Write-In,13
Josh Shapiro,22,0,81,0,13
Write-In,,0,0,0,13
Joe Torsella,,,10,0,13
Write-In,,,,0,13
Total,103,0,91,0,13
,Attorney General - Democrat,,State Treasurer - Democrat,,14
,Josh Shapiro,Write-In,Joe Torsella,Write-In,14
Josh Shapiro,27,0,126,1,14
Write-In,,0,1,0,14
Joe Torsella,,,16,0,14
Write-In,,,,0,14
Total,154,1,143,1,14
,Attorney General - Democrat,,State Treasurer - Democrat,,15
