col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,All
Donald J Trump,12,0,0,0,1,All
Bill Weld,,2,0,0,0,All
Roque Rocky De La Fuente,,,1,0,0,All
Write-In,,,,0,0,All
Write-In,,,,,0,All
Total,13,2,1,0,1,All
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,30
,Donald J Trump,Roque Rocky De La Fuente,Bill Weld,Write-In,Write-In,30
Donald J Trump,1,0,0,0,1,30
Roque Rocky De La Fuente,,1,0,0,0,30
Bill Weld,,,0,0,0,30
Write-In,,,,0,0,30
Write-In,,,,,0,30
Total,2,1,0,0,1,30
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,38
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,38
Donald J Trump,4,0,0,0,0,38
Bill Weld,,0,0,0,0,38
Roque Rocky De La Fuente,,,0,0,0,38
Write-In,,,,0,0,38
Write-In,,,,,0,38
Total,4,0,0,0,0,38
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,40
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,40
Donald J Trump,7,0,0,0,0,40
Bill Weld,,2,0,0,0,40
Roque Rocky De La Fuente,,,0,0,0,40
Write-In,,,,0,0,40
Write-In,,,,,0,40
Total,7,2,0,0,0,40
