col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Charlene Cooper,,,,,,1,63,61,57,60,58,56,56,13,10,6,9,6,6,6,4,5,5,3,4,3,3,1,7
Terry Gillen,,,,,,,0,60,59,58,58,60,56,10,11,10,10,9,8,9,7,5,6,7,6,6,5,0,7
Malcolm Kenyatta,,,,,,,,2,65,53,59,60,51,6,7,4,3,7,2,1,4,6,1,4,5,3,2,1,7
Wynnetta Ward,,,,,,,,,0,52,59,59,50,6,7,6,2,7,3,2,5,5,1,5,6,3,2,0,7
Anuj Gupta,,,,,,,,,,0,54,50,51,11,10,8,9,5,8,8,6,2,5,4,2,4,3,0,7
Lindy Li,,,,,,,,,,,0,57,51,5,5,5,2,6,3,2,6,4,2,5,5,3,3,0,7
Matthew Miller,,,,,,,,,,,,0,52,4,5,5,4,9,3,2,4,4,3,4,5,5,3,0,7
Owen Voutsinas-Klose,,,,,,,,,,,,,0,7,7,6,6,7,5,6,3,2,4,3,2,4,3,0,7
Heather Pope,,,,,,,,,,,,,,0,9,7,9,6,8,8,7,4,6,3,4,3,4,1,7
Sherrie Cohen,,,,,,,,,,,,,,,0,9,9,5,9,8,5,3,6,5,5,3,3,1,7
Daisy Confoy,,,,,,,,,,,,,,,,0,9,7,11,8,7,4,8,5,5,5,4,0,7
Paul Prescod,,,,,,,,,,,,,,,,,0,6,9,9,5,4,8,4,3,5,6,1,7
Bryan Mercer,,,,,,,,,,,,,,,,,,0,5,4,6,6,5,5,7,6,6,0,7
Joanne Beer,,,,,,,,,,,,,,,,,,,0,8,7,3,8,4,4,4,5,0,7
Anlin Wang,,,,,,,,,,,,,,,,,,,,0,6,3,6,4,4,5,4,0,7
Christina Borst,,,,,,,,,,,,,,,,,,,,,0,5,5,5,5,4,5,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,0,4,5,5,3,5,1,7
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,4,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,96,0,85,77,75,73,72,71,68,64,64,64,59,17,15,14,14,13,12,11,11,10,10,9,9,9,8,1,7
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Dwight Evans,Write-In,Cindy Bass,Malcolm Kenyatta,Ken Washington,Anuj Gupta,Matthew Miller,Lindy Li,Terry Gillen,Wynnetta Ward,Charlene Cooper,Nina Tinari,Owen Voutsinas-Klose,Heather Pope,Joanne Beer,Bryan Mercer,Sherrie Cohen,Carla Le'Coin,Christina Borst,Paul Prescod,Daisy Confoy,Sergio Cea,Daniel Laufer,Steve Paul,Arielle Cohen,Jack Cahill,Anlin Wang,Write-In,8
Dwight Evans,6,0,78,74,71,67,67,65,68,67,64,63,46,17,18,14,16,12,14,13,13,11,10,10,8,9,9,0,8
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cindy Bass,,,1,65,61,63,63,60,61,56,62,58,49,17,15,11,13,12,7,9,10,5,4,8,10,6,9,0,8
Malcolm Kenyatta,,,,1,64,64,65,63,63,61,61,56,47,14,13,12,13,9,9,11,9,11,7,7,8,7,5,0,8
Ken Washington,,,,,2,59,62,61,60,61,58,57,46,11,10,12,10,9,12,7,7,8,7,8,7,6,3,0,8
Anuj Gupta,,,,,,0,62,59,63,58,62,57,45,15,14,11,11,8,7,9,9,7,5,7,8,4,8,0,8
Matthew Miller,,,,,,,0,61,62,59,62,55,46,12,12,10,12,9,6,6,7,6,2,4,8,4,6,0,8
Lindy Li,,,,,,,,0,60,57,59,57,46,14,12,14,8,11,13,7,8,8,7,5,7,6,7,0,8
Terry Gillen,,,,,,,,,0,59,61,58,46,13,14,9,11,9,8,11,9,7,4,4,8,4,4,0,8
Wynnetta Ward,,,,,,,,,,1,55,53,42,11,11,12,13,10,10,10,8,6,8,6,5,5,5,0,8
Charlene Cooper,,,,,,,,,,,0,54,46,10,13,10,9,6,6,5,5,4,3,5,8,3,6,0,8
Nina Tinari,,,,,,,,,,,,1,44,13,13,11,14,10,10,10,10,8,5,7,8,7,6,0,8
Owen Voutsinas-Klose,,,,,,,,,,,,,0,9,8,5,7,3,4,2,4,2,3,5,6,2,5,0,8
Heather Pope,,,,,,,,,,,,,,0,12,10,10,9,7,10,8,8,8,9,9,8,8,0,8
Joanne Beer,,,,,,,,,,,,,,,0,8,11,7,9,11,7,8,6,9,7,7,9,0,8
Bryan Mercer,,,,,,,,,,,,,,,,0,6,9,12,8,5,7,9,6,4,8,6,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,0,8,6,8,4,7,5,9,3,6,7,0,8
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,9,9,8,8,7,4,4,6,4,0,8
Christina Borst,,,,,,,,,,,,,,,,,,,0,7,5,9,9,6,2,7,5,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,,0,11,8,8,6,3,7,4,0,8
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,6,7,4,4,5,3,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,7,8,2,8,3,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,6,3,6,4,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,7,0,8
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,8
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,105,0,87,81,79,73,73,72,72,71,69,69,50,22,22,19,19,18,17,16,15,14,13,13,12,12,11,0,8
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Dwight Evans,Write-In,Ken Washington,Cindy Bass,Malcolm Kenyatta,Terry Gillen,Charlene Cooper,Nina Tinari,Wynnetta Ward,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Anuj Gupta,Sherrie Cohen,Heather Pope,Paul Prescod,Anlin Wang,Joanne Beer,Steve Paul,Jack Cahill,Bryan Mercer,Carla Le'Coin,Arielle Cohen,Daniel Laufer,Christina Borst,Daisy Confoy,Sergio Cea,Write-In,9
Dwight Evans,9,0,93,97,91,89,88,86,80,77,74,74,76,27,22,22,18,19,19,17,15,15,14,11,14,13,8,0,9
Write-In,,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,9
Ken Washington,,,1,91,90,88,87,82,84,81,80,76,71,19,16,13,12,13,11,12,7,10,7,7,5,6,3,0,9
Cindy Bass,,,,0,87,88,88,83,78,78,76,78,73,22,21,13,14,14,13,14,9,13,9,7,9,9,2,0,9
Malcolm Kenyatta,,,,,0,83,83,82,83,80,77,70,72,15,12,9,3,10,7,11,6,9,6,8,7,5,2,0,9
Terry Gillen,,,,,,0,89,84,79,78,75,78,74,20,18,16,13,14,14,13,11,13,6,6,7,9,1,0,9
Charlene Cooper,,,,,,,0,84,81,79,76,76,75,20,17,14,14,13,13,12,10,10,6,5,8,7,3,0,9
Nina Tinari,,,,,,,,1,75,71,70,77,73,16,16,11,10,12,11,8,7,10,3,6,5,7,3,0,9
Wynnetta Ward,,,,,,,,,0,73,73,67,65,17,15,10,9,7,9,12,9,10,8,7,6,3,4,0,9
Matthew Miller,,,,,,,,,,0,70,67,66,14,14,8,5,9,5,12,6,10,7,5,7,3,3,0,9
Lindy Li,,,,,,,,,,,0,68,63,9,11,9,4,7,7,8,7,8,4,6,5,3,2,0,9
Owen Voutsinas-Klose,,,,,,,,,,,,0,64,12,15,9,9,6,9,6,5,10,3,4,3,5,0,0,9
Anuj Gupta,,,,,,,,,,,,,0,17,14,13,11,15,12,11,8,10,4,4,7,7,1,0,9
Sherrie Cohen,,,,,,,,,,,,,,0,17,17,17,14,18,13,12,10,13,10,12,14,8,0,9
Heather Pope,,,,,,,,,,,,,,,0,13,15,10,13,13,12,13,11,10,10,10,8,0,9
Paul Prescod,,,,,,,,,,,,,,,,0,15,14,18,10,12,10,9,7,8,13,7,0,9
Anlin Wang,,,,,,,,,,,,,,,,,0,13,16,12,13,9,9,6,7,10,7,0,9
Joanne Beer,,,,,,,,,,,,,,,,,,0,12,11,9,7,8,6,9,12,6,0,9
Steve Paul,,,,,,,,,,,,,,,,,,,0,10,10,9,9,8,9,12,7,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,0,11,14,11,8,11,7,7,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,10,7,9,8,7,6,0,9
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,7,5,0,9
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,1,7,9,7,8,0,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,0,9
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,0,9
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,129,1,107,106,101,98,97,97,90,86,85,83,81,31,29,24,23,22,22,21,20,19,18,17,16,16,10,0,9
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Dwight Evans,Write-In,Cindy Bass,Nina Tinari,Terry Gillen,Charlene Cooper,Ken Washington,Malcolm Kenyatta,Matthew Miller,Lindy Li,Wynnetta Ward,Anuj Gupta,Owen Voutsinas-Klose,Write-In,Christina Borst,Heather Pope,Sherrie Cohen,Anlin Wang,Jack Cahill,Bryan Mercer,Carla Le'Coin,Steve Paul,Arielle Cohen,Daniel Laufer,Joanne Beer,Paul Prescod,Daisy Confoy,Sergio Cea,10
Dwight Evans,12,0,92,87,85,80,83,82,78,77,78,72,69,8,15,14,16,14,13,10,12,14,12,12,9,12,10,8,10
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Cindy Bass,,,1,84,79,77,75,80,73,69,72,69,70,16,9,9,11,8,4,6,6,8,6,5,8,9,6,4,10
Nina Tinari,,,,1,84,84,82,76,78,75,77,75,73,16,10,6,11,8,6,7,7,6,6,6,9,8,7,3,10
Terry Gillen,,,,,1,82,80,77,76,73,75,73,73,8,8,11,11,9,7,7,6,9,7,8,10,10,7,4,10
Charlene Cooper,,,,,,0,77,73,75,76,75,72,75,8,9,8,10,8,7,7,7,7,7,6,9,8,9,5,10
Ken Washington,,,,,,,0,75,78,74,77,67,67,8,10,6,7,8,9,9,8,6,7,9,7,8,3,7,10
Malcolm Kenyatta,,,,,,,,1,73,70,72,67,65,8,8,7,9,7,4,4,6,8,5,6,6,7,5,4,10
Matthew Miller,,,,,,,,,0,72,74,69,66,8,9,7,8,5,9,8,7,5,7,6,8,6,7,7,10
Lindy Li,,,,,,,,,,0,73,69,69,8,11,6,6,9,9,8,11,4,7,9,5,5,6,6,10
Wynnetta Ward,,,,,,,,,,,0,69,67,4,10,6,8,6,8,6,8,6,7,8,7,6,6,5,10
Anuj Gupta,,,,,,,,,,,,1,67,8,7,9,10,6,4,6,6,8,5,4,10,8,9,4,10
Owen Voutsinas-Klose,,,,,,,,,,,,,0,4,5,7,6,6,2,2,4,4,4,4,8,7,7,3,10
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Christina Borst,,,,,,,,,,,,,,,0,6,9,7,8,7,9,7,6,8,5,5,5,5,10
Heather Pope,,,,,,,,,,,,,,,,0,11,7,7,5,4,10,8,5,6,8,7,5,10
Sherrie Cohen,,,,,,,,,,,,,,,,,0,6,7,6,5,10,8,4,5,6,7,3,10
Anlin Wang,,,,,,,,,,,,,,,,,,0,7,4,7,7,8,7,5,8,5,4,10
Jack Cahill,,,,,,,,,,,,,,,,,,,0,8,7,8,9,8,3,6,4,6,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,,0,7,5,6,5,4,3,2,5,10
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,1,5,6,8,1,5,4,4,10
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,7,5,6,8,6,4,10
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,7,3,5,5,5,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,4,10
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,4,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,10
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,130,0,104,97,94,90,89,89,88,85,85,81,77,24,17,17,17,15,15,14,14,14,13,13,13,13,12,9,10
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Dwight Evans,Write-In,Cindy Bass,Nina Tinari,Ken Washington,Wynnetta Ward,Charlene Cooper,Malcolm Kenyatta,Anuj Gupta,Terry Gillen,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Arielle Cohen,Jack Cahill,Joanne Beer,Daisy Confoy,Heather Pope,Carla Le'Coin,Christina Borst,Steve Paul,Anlin Wang,Bryan Mercer,Paul Prescod,Sergio Cea,Write-In,Daniel Laufer,11
Dwight Evans,11,0,100,95,91,90,92,87,90,85,81,79,73,19,14,12,13,12,14,12,12,11,11,7,9,8,0,7,11
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cindy Bass,,,0,100,93,90,98,85,89,88,81,78,80,17,9,7,12,12,10,7,8,10,9,6,8,5,0,2,11
Nina Tinari,,,,1,90,91,98,83,87,89,87,82,83,16,7,6,10,9,9,6,6,9,8,2,7,5,0,1,11
Ken Washington,,,,,1,95,92,91,85,88,89,85,74,13,11,11,10,8,6,10,11,6,5,11,5,10,0,7,11
Wynnetta Ward,,,,,,0,90,88,83,86,89,86,72,12,11,13,8,6,7,10,12,5,5,9,3,9,12,8,11
Charlene Cooper,,,,,,,0,86,89,92,86,80,81,16,7,6,11,11,10,6,7,9,8,5,8,4,0,2,11
Malcolm Kenyatta,,,,,,,,0,78,84,86,79,70,8,9,11,6,5,4,9,11,2,2,9,3,6,0,7,11
Anuj Gupta,,,,,,,,,0,84,78,75,76,16,7,5,10,10,11,8,6,7,8,4,7,3,0,2,11
Terry Gillen,,,,,,,,,,0,83,78,76,14,8,7,11,9,6,6,6,7,5,5,8,4,0,3,11
Matthew Miller,,,,,,,,,,,0,83,73,10,8,10,7,4,5,9,9,2,2,8,4,8,0,7,11
Lindy Li,,,,,,,,,,,,0,72,9,7,11,6,4,6,9,9,4,3,8,3,8,0,7,11
Owen Voutsinas-Klose,,,,,,,,,,,,,0,13,3,4,8,7,7,5,3,9,6,1,7,4,0,1,11
Sherrie Cohen,,,,,,,,,,,,,,0,7,6,13,11,10,5,5,12,10,3,10,6,0,3,11
Arielle Cohen,,,,,,,,,,,,,,,0,7,7,4,5,4,6,5,5,7,5,8,0,7,11
Jack Cahill,,,,,,,,,,,,,,,,0,5,5,5,9,11,5,4,7,4,8,0,10,11
Joanne Beer,,,,,,,,,,,,,,,,,0,10,8,3,5,10,8,4,10,6,0,4,11
Daisy Confoy,,,,,,,,,,,,,,,,,,0,8,3,6,10,9,3,10,3,0,3,11
Heather Pope,,,,,,,,,,,,,,,,,,,0,4,4,8,9,2,7,4,0,4,11
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,8,3,3,6,2,6,0,7,11
Christina Borst,,,,,,,,,,,,,,,,,,,,,0,4,4,7,2,7,0,7,11
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,10,2,9,5,0,3,11
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,0,1,8,4,0,3,11
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,0,7,11
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,132,0,113,109,108,106,104,100,99,98,94,92,83,21,16,16,16,15,15,14,14,13,12,12,12,12,12,11,11
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Dwight Evans,Write-In,Cindy Bass,Malcolm Kenyatta,Ken Washington,Nina Tinari,Charlene Cooper,Wynnetta Ward,Lindy Li,Matthew Miller,Terry Gillen,Owen Voutsinas-Klose,Anuj Gupta,Heather Pope,Sherrie Cohen,Carla Le'Coin,Anlin Wang,Arielle Cohen,Daisy Confoy,Christina Borst,Steve Paul,Sergio Cea,Bryan Mercer,Joanne Beer,Jack Cahill,Paul Prescod,Daniel Laufer,Write-In,12
Dwight Evans,11,0,88,86,81,81,80,76,73,71,73,69,68,26,24,20,17,16,18,17,15,13,13,12,11,12,10,0,12
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cindy Bass,,,0,78,75,75,75,69,71,69,73,66,68,17,15,12,11,8,12,9,7,8,6,6,6,7,5,0,12
Malcolm Kenyatta,,,,0,80,76,77,80,78,77,73,70,69,17,15,14,9,10,11,12,8,8,9,6,7,4,4,0,12
Ken Washington,,,,,1,76,76,75,76,75,73,70,70,18,16,15,11,12,13,11,9,9,11,6,7,5,5,0,12
Nina Tinari,,,,,,0,80,73,72,68,73,69,67,16,17,14,8,8,13,11,9,4,8,7,8,5,4,0,12
Charlene Cooper,,,,,,,0,75,71,71,74,69,68,16,17,13,10,8,14,10,10,4,8,5,6,5,4,0,12
Wynnetta Ward,,,,,,,,0,75,74,69,69,66,12,11,14,7,10,9,11,5,4,7,3,7,2,3,0,12
Lindy Li,,,,,,,,,0,73,71,67,66,14,11,14,8,9,8,9,5,6,7,4,6,3,3,0,12
Matthew Miller,,,,,,,,,,0,68,66,65,14,11,14,8,10,8,9,6,9,9,2,4,4,5,0,12
Terry Gillen,,,,,,,,,,,0,67,67,11,11,9,8,5,9,7,3,2,2,5,3,3,1,0,12
Owen Voutsinas-Klose,,,,,,,,,,,,0,64,11,9,11,9,6,10,8,6,4,7,5,6,3,2,0,12
Anuj Gupta,,,,,,,,,,,,,0,13,10,12,8,8,10,7,5,4,5,6,4,5,3,0,12
Heather Pope,,,,,,,,,,,,,,1,17,16,11,10,15,11,14,11,9,9,9,9,9,0,12
Sherrie Cohen,,,,,,,,,,,,,,,0,11,13,10,13,12,15,10,10,10,7,9,9,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,0,10,14,10,11,9,9,8,5,8,8,9,0,12
Anlin Wang,,,,,,,,,,,,,,,,,0,11,9,6,10,8,6,7,4,9,8,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,,0,8,10,9,10,8,6,6,8,9,0,12
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,8,12,8,8,10,6,8,8,0,12
Christina Borst,,,,,,,,,,,,,,,,,,,,0,9,8,8,7,6,6,8,0,12
Steve Paul,,,,,,,,,,,,,,,,,,,,,1,9,9,9,6,9,8,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,10,7,6,7,9,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,5,4,6,7,0,12
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,5,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,126,0,95,95,91,88,87,85,84,82,81,77,75,28,26,22,19,19,19,18,17,16,15,13,12,12,11,0,12
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Dwight Evans,Write-In,Cindy Bass,Charlene Cooper,Malcolm Kenyatta,Nina Tinari,Ken Washington,Terry Gillen,Anuj Gupta,Wynnetta Ward,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Bryan Mercer,Daisy Confoy,Joanne Beer,Steve Paul,Arielle Cohen,Christina Borst,Paul Prescod,Carla Le'Coin,Anlin Wang,Sergio Cea,Daniel Laufer,Jack Cahill,Write-In,13
Dwight Evans,10,0,82,81,80,76,75,75,73,74,67,66,63,30,29,26,25,24,24,21,22,21,21,19,19,16,16,3,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Cindy Bass,,,0,75,71,71,69,72,67,68,69,60,65,13,15,9,15,12,13,8,10,12,8,9,6,8,8,3,13
Charlene Cooper,,,,0,74,72,68,74,73,69,65,68,65,19,20,12,12,14,16,11,10,13,12,12,11,2,4,4,13
Malcolm Kenyatta,,,,,1,68,70,68,70,73,64,68,59,13,16,15,8,11,12,13,12,10,12,7,12,6,7,2,13
Nina Tinari,,,,,,0,66,66,68,65,61,59,60,13,15,7,11,9,10,4,13,6,7,9,6,4,4,2,13
Ken Washington,,,,,,,0,67,65,68,66,61,59,8,10,9,9,8,7,7,12,7,8,4,9,7,6,2,13
Terry Gillen,,,,,,,,0,67,68,66,60,60,12,12,10,13,11,13,9,12,12,10,8,8,6,7,3,13
Anuj Gupta,,,,,,,,,1,63,62,63,59,14,19,12,11,13,16,8,12,11,13,12,9,5,5,3,13
Wynnetta Ward,,,,,,,,,,0,66,65,56,11,9,9,8,7,8,9,12,6,8,3,10,7,7,2,13
Matthew Miller,,,,,,,,,,,0,61,57,7,7,8,8,7,6,6,13,7,10,3,8,7,7,3,13
Lindy Li,,,,,,,,,,,,0,55,10,13,9,7,7,9,11,12,8,10,6,13,5,6,2,13
Owen Voutsinas-Klose,,,,,,,,,,,,,0,14,9,6,7,5,7,3,6,6,5,5,4,1,3,3,13
Heather Pope,,,,,,,,,,,,,,0,23,18,19,20,20,17,11,18,16,17,13,11,12,2,13
Sherrie Cohen,,,,,,,,,,,,,,,0,16,18,21,21,17,12,20,15,18,12,11,11,1,13
Bryan Mercer,,,,,,,,,,,,,,,,0,10,14,16,18,14,15,19,13,15,14,13,2,13
Daisy Confoy,,,,,,,,,,,,,,,,,0,21,16,14,12,18,9,14,9,13,11,0,13
Joanne Beer,,,,,,,,,,,,,,,,,,0,20,17,10,22,12,16,12,13,11,0,13
Steve Paul,,,,,,,,,,,,,,,,,,,0,16,13,19,17,19,13,12,14,2,13
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,11,18,15,12,16,14,14,1,13
Christina Borst,,,,,,,,,,,,,,,,,,,,,0,9,17,8,12,15,13,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,13,15,12,11,11,1,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,12,13,12,13,2,13
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,,0,10,9,9,2,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,11,10,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,131,0,91,89,88,83,82,82,81,81,76,74,71,36,32,30,27,27,27,25,25,25,24,23,22,19,19,4,13
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Dwight Evans,Write-In,Cindy Bass,Ken Washington,Nina Tinari,Malcolm Kenyatta,Wynnetta Ward,Terry Gillen,Charlene Cooper,Lindy Li,Matthew Miller,Anuj Gupta,Owen Voutsinas-Klose,Heather Pope,Christina Borst,Sherrie Cohen,Anlin Wang,Arielle Cohen,Bryan Mercer,Joanne Beer,Daniel Laufer,Jack Cahill,Daisy Confoy,Carla Le'Coin,Paul Prescod,Sergio Cea,Steve Paul,Write-In,14
Dwight Evans,6,0,114,107,105,105,99,101,96,90,85,85,83,28,26,25,25,21,21,22,20,19,18,16,18,15,15,0,14
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cindy Bass,,,3,95,103,97,88,99,96,82,82,87,88,19,14,19,16,11,10,14,8,12,9,8,10,5,7,0,14
Ken Washington,,,,1,102,106,105,100,96,96,95,85,83,18,21,21,14,19,20,13,16,14,10,13,12,14,7,0,14
Nina Tinari,,,,,0,98,93,103,100,87,85,89,87,16,15,22,15,10,11,14,8,12,12,9,11,7,7,0,14
Malcolm Kenyatta,,,,,,0,101,96,92,93,92,84,81,15,18,18,14,15,18,11,14,15,9,13,9,13,6,0,14
Wynnetta Ward,,,,,,,0,91,89,93,90,81,74,17,21,21,16,19,18,12,16,14,10,14,9,12,7,0,14
Terry Gillen,,,,,,,,0,100,85,86,90,87,16,15,20,14,11,14,12,10,8,11,9,12,5,8,0,14
Charlene Cooper,,,,,,,,,0,87,86,85,85,16,15,20,14,11,12,13,8,11,10,10,12,6,7,0,14
Lindy Li,,,,,,,,,,0,85,76,76,12,15,14,12,13,13,9,11,12,7,10,7,10,4,0,14
Matthew Miller,,,,,,,,,,,0,79,76,15,18,15,9,13,14,9,11,13,7,12,8,10,5,0,14
Anuj Gupta,,,,,,,,,,,,0,74,12,15,18,11,10,12,10,10,6,11,9,9,7,7,0,14
Owen Voutsinas-Klose,,,,,,,,,,,,,0,16,8,10,12,7,7,8,5,10,3,4,9,4,6,0,14
Heather Pope,,,,,,,,,,,,,,1,13,17,17,11,9,16,10,10,11,6,12,7,12,0,14
Christina Borst,,,,,,,,,,,,,,,0,17,12,14,14,14,15,13,14,16,8,12,11,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,13,11,10,16,11,8,16,10,10,9,13,0,14
Anlin Wang,,,,,,,,,,,,,,,,,0,13,8,13,9,8,11,6,12,8,11,0,14
Arielle Cohen,,,,,,,,,,,,,,,,,,0,13,10,13,11,9,10,8,13,8,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,10,15,9,6,11,10,13,7,0,14
Joanne Beer,,,,,,,,,,,,,,,,,,,,0,9,10,14,8,9,10,11,0,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,0,12,8,8,8,13,9,0,14
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,5,9,6,10,5,0,14
