col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Total,76,0,51,18,7,6,4,2,0,33
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,,,,,,,34
,Kevin J Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,34
Kevin J Boyle,2,0,48,8,3,3,2,3,0,34
Write-In,,0,0,0,0,0,0,0,0,34
Nina Ahmad,,,7,0,0,0,0,0,0,34
Michael Lamb,,,,1,0,0,0,0,0,34
Christina M Hartman,,,,,0,0,0,0,0,34
H Scott Conklin,,,,,,0,0,0,0,34
Rose Rosie Marie Davis,,,,,,,1,0,0,34
Tracie Fountain,,,,,,,,0,0,34
Write-In,,,,,,,,,0,34
Total,69,0,55,9,3,3,3,3,0,34
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,,,,,,,40
,Kevin J Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,40
Kevin J Boyle,8,0,38,9,2,1,1,1,0,40
Write-In,,0,0,0,0,0,0,0,0,40
Nina Ahmad,,,8,0,0,0,0,0,0,40
Michael Lamb,,,,0,0,0,0,0,0,40
Christina M Hartman,,,,,0,0,0,0,0,40
H Scott Conklin,,,,,,0,0,0,0,40
Rose Rosie Marie Davis,,,,,,,0,0,0,40
Tracie Fountain,,,,,,,,0,0,40
Write-In,,,,,,,,,0,40
Total,60,0,46,9,2,1,1,1,0,40
