col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,President Of The United States - Democrat,,,,Auditor General - Democrat,,,,,,,All
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,All
Joseph R Biden,332,0,0,0,"1,335",126,109,83,52,44,1,All
Bernie Sanders,,50,0,0,534,56,46,17,31,26,1,All
Write-In,,,2,0,13,0,6,0,2,0,0,All
Tulsi Gabbard,,,,0,9,2,2,0,7,2,0,All
Nina Ahmad,,,,,21,0,0,0,0,0,0,All
Michael Lamb,,,,,,2,0,0,0,0,0,All
Tracie Fountain,,,,,,,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,,,0,0,0,0,All
Christina M Hartman,,,,,,,,,1,0,0,All
H Scott Conklin,,,,,,,,,,0,0,All
Write-In,,,,,,,,,,,1,All
Total,"2,082",761,23,22,"1,912",186,163,100,93,72,3,All
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,1
,Nina Ahmad,Tracie Fountain,Christina M Hartman,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Nina Ahmad,3,0,0,0,0,0,0,104,44,2,2,1
Tracie Fountain,,0,0,0,0,0,0,7,5,1,0,1
Christina M Hartman,,,0,0,0,0,0,3,4,0,0,1
Michael Lamb,,,,0,0,0,0,6,1,0,0,1
Rose Rosie Marie Davis,,,,,0,0,0,3,1,0,0,1
H Scott Conklin,,,,,,0,0,0,2,0,0,1
Write-In,,,,,,,0,0,0,0,0,1
Joseph R Biden,,,,,,,,6,0,0,0,1
Bernie Sanders,,,,,,,,,2,0,0,1
Write-In,,,,,,,,,,0,0,1
Tulsi Gabbard,,,,,,,,,,,0,1
Total,155,13,7,7,4,2,0,129,59,3,2,1
,President Of The United States - Democrat,,,,Auditor General - Democrat,,,,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,2
Joseph R Biden,9,0,0,0,46,8,2,3,4,1,0,2
