col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
John Randolph,,,,,,,,,,,,,0,0,20,0,5
Write-In,,,,,,,,,,,,,,0,0,0,5
Mary Gay Scanlon,,,,,,,,,,,,,,,8,0,5
Write-In,,,,,,,,,,,,,,,,1,5
Total,160,151,127,122,53,48,46,41,36,35,30,26,24,0,119,1,5
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,6
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Amanda Mcillmurray,Deidre Selig,Ryan Yeager,Karyn Hollis,Michel Lee,Cora Linehan,Tray Herman,Jake Metzger,John Randolph,Write-In,Mary Gay Scanlon,Write-In,6
Maryanne Donaghy,1,67,70,64,21,15,15,11,10,11,11,8,7,0,53,0,6
Samantha Newell,,2,62,67,13,8,6,12,11,11,4,9,9,0,56,0,6
Colleen Guiney,,,1,60,20,14,15,10,8,10,9,6,5,0,50,0,6
Rebecca Divalerio,,,,0,13,8,6,13,12,11,5,9,9,0,53,0,6
Amanda Mcillmurray,,,,,0,22,19,15,13,13,16,11,10,0,15,0,6
Deidre Selig,,,,,,0,17,11,11,11,17,10,9,0,13,0,6
Ryan Yeager,,,,,,,0,9,10,10,14,8,8,0,11,0,6
Karyn Hollis,,,,,,,,0,17,17,10,13,13,0,16,0,6
Michel Lee,,,,,,,,,0,15,11,14,14,0,14,0,6
Cora Linehan,,,,,,,,,,0,10,14,11,0,14,0,6
Tray Herman,,,,,,,,,,,0,11,10,0,9,0,6
Jake Metzger,,,,,,,,,,,,0,13,0,11,0,6
John Randolph,,,,,,,,,,,,,0,0,11,0,6
Write-In,,,,,,,,,,,,,,0,0,0,6
Mary Gay Scanlon,,,,,,,,,,,,,,,3,0,6
Write-In,,,,,,,,,,,,,,,,0,6
Total,77,75,72,69,28,23,22,21,21,20,19,17,17,0,67,0,6
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,7
,Maryanne Donaghy,Colleen Guiney,Samantha Newell,Rebecca Divalerio,Amanda Mcillmurray,Tray Herman,Deidre Selig,Karyn Hollis,Michel Lee,Ryan Yeager,Cora Linehan,John Randolph,Jake Metzger,Write-In,Mary Gay Scanlon,Write-In,7
Maryanne Donaghy,3,120,111,102,35,34,29,24,20,28,19,15,12,0,84,0,7
Colleen Guiney,,0,104,97,35,31,28,20,18,25,16,14,12,0,77,0,7
Samantha Newell,,,3,111,20,17,13,33,29,13,26,25,23,0,88,0,7
Rebecca Divalerio,,,,1,18,14,12,28,24,9,22,22,17,0,82,0,7
Amanda Mcillmurray,,,,,0,32,37,22,22,29,22,14,16,0,30,0,7
Tray Herman,,,,,,0,33,23,21,31,22,19,20,0,28,0,7
Deidre Selig,,,,,,,0,19,19,29,20,15,16,0,26,0,7
Karyn Hollis,,,,,,,,0,28,16,31,28,27,0,40,0,7
Michel Lee,,,,,,,,,0,17,28,29,28,0,39,0,7
Ryan Yeager,,,,,,,,,,0,12,16,15,0,22,0,7
Cora Linehan,,,,,,,,,,,0,25,26,0,34,0,7
John Randolph,,,,,,,,,,,,0,26,0,29,0,7
Jake Metzger,,,,,,,,,,,,,0,0,30,0,7
Write-In,,,,,,,,,,,,,,0,0,0,7
Mary Gay Scanlon,,,,,,,,,,,,,,,8,0,7
Write-In,,,,,,,,,,,,,,,,0,7
Total,137,127,127,117,48,48,44,44,44,39,38,36,34,0,118,0,7
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,8
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Karyn Hollis,Michel Lee,Amanda Mcillmurray,Ryan Yeager,Deidre Selig,Cora Linehan,Tray Herman,Jake Metzger,John Randolph,Write-In,Mary Gay Scanlon,Write-In,8
Maryanne Donaghy,0,67,67,63,22,20,22,21,15,13,15,9,10,4,48,0,8
Samantha Newell,,1,63,70,25,22,17,14,11,17,11,12,14,4,51,0,8
Colleen Guiney,,,1,63,20,17,23,19,16,12,14,8,10,4,47,0,8
Rebecca Divalerio,,,,0,22,20,16,13,10,15,9,9,12,4,47,0,8
Karyn Hollis,,,,,0,19,11,9,12,15,11,14,15,0,24,0,8
Michel Lee,,,,,,0,14,12,10,13,9,12,15,0,22,0,8
Amanda Mcillmurray,,,,,,,0,16,15,10,12,6,7,0,17,0,8
Ryan Yeager,,,,,,,,0,11,6,12,5,5,0,16,0,8
Deidre Selig,,,,,,,,,0,8,15,6,10,0,14,0,8
Cora Linehan,,,,,,,,,,0,11,12,11,0,16,0,8
Tray Herman,,,,,,,,,,,0,8,10,0,12,0,8
Jake Metzger,,,,,,,,,,,,1,9,0,13,0,8
John Randolph,,,,,,,,,,,,,0,0,15,0,8
Write-In,,,,,,,,,,,,,,0,0,0,8
Mary Gay Scanlon,,,,,,,,,,,,,,,3,0,8
Write-In,,,,,,,,,,,,,,,,0,8
Total,78,78,75,72,29,27,26,22,21,20,20,17,17,4,65,0,8
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,9
,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Samantha Newell,Amanda Mcillmurray,Michel Lee,Karyn Hollis,Cora Linehan,Deidre Selig,Ryan Yeager,Tray Herman,John Randolph,Jake Metzger,Write-In,Mary Gay Scanlon,Write-In,9
Maryanne Donaghy,3,93,96,84,34,28,27,25,28,26,26,18,9,0,72,0,9
Rebecca Divalerio,,1,92,93,26,33,34,32,18,17,19,25,15,0,71,0,9
Colleen Guiney,,,0,84,32,24,26,23,28,27,26,20,10,0,64,0,9
Samantha Newell,,,,0,25,34,32,32,19,18,15,24,15,0,70,0,9
Amanda Mcillmurray,,,,,0,30,28,26,29,28,27,13,13,0,31,0,9
Michel Lee,,,,,,0,32,30,19,22,17,20,21,0,41,0,9
Karyn Hollis,,,,,,,0,32,19,18,20,22,19,0,36,0,9
Cora Linehan,,,,,,,,0,22,18,23,24,20,0,35,0,9
Deidre Selig,,,,,,,,,0,31,29,15,14,0,25,0,9
Ryan Yeager,,,,,,,,,,0,26,16,13,0,26,0,9
Tray Herman,,,,,,,,,,,0,14,12,0,24,0,9
John Randolph,,,,,,,,,,,,0,21,0,26,0,9
Jake Metzger,,,,,,,,,,,,,0,0,23,0,9
Write-In,,,,,,,,,,,,,,0,0,0,9
Mary Gay Scanlon,,,,,,,,,,,,,,,7,0,9
Write-In,,,,,,,,,,,,,,,,0,9
Total,113,106,103,100,47,47,45,43,40,39,38,34,25,0,100,0,9
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,10
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Michel Lee,Amanda Mcillmurray,Karyn Hollis,Deidre Selig,Jake Metzger,Ryan Yeager,Tray Herman,Cora Linehan,John Randolph,Write-In,Mary Gay Scanlon,Write-In,10
Maryanne Donaghy,3,46,52,45,19,19,14,12,8,9,12,8,6,0,40,0,10
Samantha Newell,,2,45,45,20,18,16,10,12,10,8,10,10,0,40,0,10
Colleen Guiney,,,2,44,16,18,12,12,7,7,10,6,5,0,38,0,10
Rebecca Divalerio,,,,0,18,15,13,7,9,6,9,8,7,0,35,0,10
Michel Lee,,,,,0,16,16,10,11,11,11,11,12,0,22,0,10
Amanda Mcillmurray,,,,,,0,13,16,12,11,13,10,7,0,22,0,10
Karyn Hollis,,,,,,,0,7,10,7,8,10,11,0,17,0,10
Deidre Selig,,,,,,,,0,8,9,10,8,5,0,14,0,10
Jake Metzger,,,,,,,,,0,7,8,11,10,0,15,0,10
Ryan Yeager,,,,,,,,,,0,8,7,6,0,11,0,10
Tray Herman,,,,,,,,,,,0,5,6,0,13,0,10
Cora Linehan,,,,,,,,,,,,0,10,0,13,0,10
John Randolph,,,,,,,,,,,,,0,0,12,0,10
Write-In,,,,,,,,,,,,,,0,0,0,10
Mary Gay Scanlon,,,,,,,,,,,,,,,4,0,10
Write-In,,,,,,,,,,,,,,,,0,10
Total,61,57,56,48,26,25,20,17,16,16,16,15,14,0,54,0,10
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,11
,Rebecca Divalerio,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Cora Linehan,Deidre Selig,Karyn Hollis,Michel Lee,Amanda Mcillmurray,Tray Herman,John Randolph,Jake Metzger,Ryan Yeager,Write-In,Mary Gay Scanlon,Write-In,11
Rebecca Divalerio,0,57,61,54,15,12,16,13,11,9,13,12,6,0,44,0,11
Maryanne Donaghy,,0,51,58,8,12,8,7,12,12,7,5,9,0,40,0,11
Samantha Newell,,,3,51,14,11,15,12,11,7,13,10,5,0,40,0,11
Colleen Guiney,,,,0,7,13,9,6,14,13,6,5,10,0,39,0,11
Cora Linehan,,,,,0,15,17,14,12,12,17,13,9,0,19,0,11
Deidre Selig,,,,,,0,15,12,16,18,14,11,14,0,22,0,11
Karyn Hollis,,,,,,,0,18,12,11,16,13,8,0,21,0,11
Michel Lee,,,,,,,,1,11,11,16,11,8,0,19,0,11
Amanda Mcillmurray,,,,,,,,,0,14,11,8,12,0,18,0,11
Tray Herman,,,,,,,,,,0,12,7,13,0,17,0,11
John Randolph,,,,,,,,,,,0,12,8,0,18,0,11
Jake Metzger,,,,,,,,,,,,0,8,0,15,0,11
Ryan Yeager,,,,,,,,,,,,,0,0,14,0,11
Write-In,,,,,,,,,,,,,,0,0,0,11
Mary Gay Scanlon,,,,,,,,,,,,,,,9,0,11
Write-In,,,,,,,,,,,,,,,,0,11
Total,68,65,64,62,24,24,24,23,22,22,21,18,16,0,67,0,11
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,12
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Deidre Selig,Ryan Yeager,Cora Linehan,John Randolph,Tray Herman,Jake Metzger,Write-In,Mary Gay Scanlon,Write-In,12
Maryanne Donaghy,2,59,63,56,15,13,15,11,12,7,9,7,3,10,51,0,12
Samantha Newell,,1,61,63,19,16,9,6,4,10,10,0,8,9,54,0,12
Colleen Guiney,,,1,57,14,12,15,12,10,6,7,6,3,9,49,0,12
Rebecca Divalerio,,,,1,17,16,9,5,2,10,8,0,7,9,51,0,12
Michel Lee,,,,,0,21,15,12,11,16,16,8,13,0,24,0,12
Karyn Hollis,,,,,,0,14,12,9,17,15,9,12,0,22,0,12
Amanda Mcillmurray,,,,,,,0,16,16,11,10,14,9,1,17,0,12
Deidre Selig,,,,,,,,0,14,11,8,13,7,0,15,0,12
Ryan Yeager,,,,,,,,,0,8,10,14,6,0,12,0,12
Cora Linehan,,,,,,,,,,0,12,8,10,0,18,0,12
John Randolph,,,,,,,,,,,0,8,11,0,17,0,12
Tray Herman,,,,,,,,,,,,1,7,0,10,0,12
Jake Metzger,,,,,,,,,,,,,0,0,14,0,12
Write-In,,,,,,,,,,,,,,0,2,0,12
Mary Gay Scanlon,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,0,12
Total,72,70,68,66,27,25,23,19,19,18,18,16,15,10,69,0,12
,Representative In Congress 5th District - Democrat,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,13
,Mary Gay Scanlon,Write-In,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Samantha Newell,Karyn Hollis,Amanda Mcillmurray,Michel Lee,Ryan Yeager,Tray Herman,Deidre Selig,Jake Metzger,Cora Linehan,John Randolph,Write-In,13
Mary Gay Scanlon,11,0,74,79,75,75,34,26,27,24,22,24,22,21,18,0,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Maryanne Donaghy,,,1,91,95,89,27,24,19,20,19,19,12,12,11,0,13
Rebecca Divalerio,,,,1,88,89,27,21,20,17,16,14,13,13,10,0,13
Colleen Guiney,,,,,0,86,25,26,19,21,19,19,12,12,11,0,13
Samantha Newell,,,,,,3,27,18,19,16,14,16,15,15,11,0,13
Karyn Hollis,,,,,,,0,22,25,20,18,21,21,20,16,0,13
Amanda Mcillmurray,,,,,,,,0,18,21,20,23,12,17,9,0,13
Michel Lee,,,,,,,,,0,20,17,19,18,14,17,0,13
Ryan Yeager,,,,,,,,,,0,18,18,15,14,16,0,13
Tray Herman,,,,,,,,,,,1,19,12,13,11,0,13
Deidre Selig,,,,,,,,,,,,0,17,17,13,0,13
Jake Metzger,,,,,,,,,,,,,0,15,14,0,13
Cora Linehan,,,,,,,,,,,,,,0,12,0,13
John Randolph,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,0,13
Total,109,0,103,103,101,100,37,33,31,31,31,30,24,23,21,0,13
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,14
,Maryanne Donaghy,Colleen Guiney,Samantha Newell,Rebecca Divalerio,Karyn Hollis,Amanda Mcillmurray,Cora Linehan,Michel Lee,Tray Herman,Deidre Selig,Ryan Yeager,Jake Metzger,John Randolph,Write-In,Mary Gay Scanlon,Write-In,14
Maryanne Donaghy,2,82,73,71,29,26,18,19,19,16,19,13,13,8,65,1,14
Colleen Guiney,,0,68,68,28,27,17,17,18,16,20,11,11,8,62,1,14
Samantha Newell,,,2,68,30,22,19,17,11,10,13,13,13,8,60,1,14
Rebecca Divalerio,,,,0,28,22,19,17,11,12,13,10,11,8,55,1,14
Karyn Hollis,,,,,0,29,27,24,20,19,20,21,19,0,38,1,14
Amanda Mcillmurray,,,,,,0,19,19,17,20,20,15,12,3,35,0,14
Cora Linehan,,,,,,,0,18,17,14,13,18,15,3,28,1,14
Michel Lee,,,,,,,,0,16,11,13,15,13,0,27,1,14
Tray Herman,,,,,,,,,0,14,19,15,11,0,22,0,14
Deidre Selig,,,,,,,,,,1,13,9,9,0,19,1,14
Ryan Yeager,,,,,,,,,,,0,12,14,0,22,0,14
Jake Metzger,,,,,,,,,,,,0,14,0,20,1,14
John Randolph,,,,,,,,,,,,,0,0,19,0,14
Write-In,,,,,,,,,,,,,,0,0,0,14
Mary Gay Scanlon,,,,,,,,,,,,,,,1,0,14
Write-In,,,,,,,,,,,,,,,,0,14
Total,95,85,81,77,41,39,31,30,28,26,26,23,20,8,84,1,14
,Representative In Congress 5th District - Democrat,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,15
,Mary Gay Scanlon,Write-In,Maryanne Donaghy,Colleen Guiney,Rebecca Divalerio,Samantha Newell,Karyn Hollis,Deidre Selig,Amanda Mcillmurray,Michel Lee,Tray Herman,Cora Linehan,Ryan Yeager,Jake Metzger,John Randolph,Write-In,15
Mary Gay Scanlon,10,0,36,39,39,36,19,13,11,15,9,14,7,11,11,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Maryanne Donaghy,,,1,48,46,45,14,15,12,11,11,10,11,9,7,0,15
Colleen Guiney,,,,0,49,47,15,16,14,10,11,9,10,8,6,0,15
Rebecca Divalerio,,,,,0,50,16,9,7,12,6,10,4,7,8,0,15
Samantha Newell,,,,,,0,13,9,5,11,7,9,5,8,7,0,15
Karyn Hollis,,,,,,,0,12,12,14,8,15,6,12,11,0,15
Deidre Selig,,,,,,,,0,15,10,13,9,11,10,5,0,15
Amanda Mcillmurray,,,,,,,,,0,7,11,8,11,6,5,0,15
Michel Lee,,,,,,,,,,0,7,11,6,10,11,0,15
Tray Herman,,,,,,,,,,,0,8,10,10,5,0,15
Cora Linehan,,,,,,,,,,,,0,5,11,11,0,15
Ryan Yeager,,,,,,,,,,,,,1,7,6,0,15
Jake Metzger,,,,,,,,,,,,,,0,8,0,15
John Randolph,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,0,15
Total,59,0,59,58,56,53,22,20,18,17,17,16,16,15,13,0,15
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Representative In Congress 5th District - Democrat,,16
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Deidre Selig,Cora Linehan,Jake Metzger,Ryan Yeager,John Randolph,Tray Herman,Write-In,Mary Gay Scanlon,Write-In,16
Maryanne Donaghy,4,87,88,85,30,24,22,17,16,10,14,12,13,2,63,0,16
Samantha Newell,,4,84,84,33,28,20,16,17,13,12,17,12,2,64,0,16
Colleen Guiney,,,0,80,30,26,21,18,14,11,12,13,14,2,61,0,16
Rebecca Divalerio,,,,1,36,31,22,16,20,14,12,17,14,2,62,0,16
Michel Lee,,,,,0,37,30,29,30,26,23,25,21,0,39,0,16
Karyn Hollis,,,,,,1,25,24,24,23,17,22,16,0,34,0,16
Amanda Mcillmurray,,,,,,,0,21,18,16,20,13,17,0,30,0,16
Deidre Selig,,,,,,,,0,20,19,25,18,20,0,27,0,16
Cora Linehan,,,,,,,,,0,19,17,20,14,0,26,0,16
Jake Metzger,,,,,,,,,,1,17,17,17,0,24,0,16
Ryan Yeager,,,,,,,,,,,0,14,17,0,22,0,16
John Randolph,,,,,,,,,,,,0,12,0,23,0,16
Tray Herman,,,,,,,,,,,,,0,0,23,0,16
Write-In,,,,,,,,,,,,,,0,0,0,16
Mary Gay Scanlon,,,,,,,,,,,,,,,7,0,16
Write-In,,,,,,,,,,,,,,,,0,16
Total,105,102,97,95,52,45,39,35,33,30,29,28,28,2,95,0,16
,Representative In Congress 5th District - Democrat,,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,17
,Mary Gay Scanlon,Write-In,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Maryanne Donaghy,Michel Lee,Karyn Hollis,Jake Metzger,Amanda Mcillmurray,John Randolph,Cora Linehan,Tray Herman,Deidre Selig,Ryan Yeager,Write-In,17
Mary Gay Scanlon,4,0,65,63,56,55,35,30,29,24,23,20,22,21,13,2,17
