col_1,col_2,col_3,col_4,division
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,All
,Heather Heidelbaugh,Write-In,Write-In,All
Heather Heidelbaugh,13,0,1,All
Write-In,,0,0,All
Write-In,,,0,All
Total,14,0,1,All
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,4
,Heather Heidelbaugh,Write-In,Write-In,4
Heather Heidelbaugh,2,0,0,4
Write-In,,0,0,4
Write-In,,,0,4
Total,2,0,0,4
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,5
,Heather Heidelbaugh,Write-In,Write-In,5
Heather Heidelbaugh,2,0,0,5
Write-In,,0,0,5
Write-In,,,0,5
Total,2,0,0,5
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,6
,Heather Heidelbaugh,Write-In,Write-In,6
Heather Heidelbaugh,0,0,0,6
Write-In,,0,0,6
Write-In,,,0,6
Total,0,0,0,6
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,9
,Heather Heidelbaugh,Write-In,Write-In,9
Heather Heidelbaugh,2,0,0,9
Write-In,,0,0,9
Write-In,,,0,9
Total,2,0,0,9
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,12
,Heather Heidelbaugh,Write-In,Write-In,12
Heather Heidelbaugh,1,0,0,12
Write-In,,0,0,12
Write-In,,,0,12
Total,1,0,0,12
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,14
,Heather Heidelbaugh,Write-In,Write-In,14
Heather Heidelbaugh,1,0,0,14
Write-In,,0,0,14
Write-In,,,0,14
Total,1,0,0,14
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,15
,Heather Heidelbaugh,Write-In,Write-In,15
Heather Heidelbaugh,1,0,1,15
Write-In,,0,0,15
Write-In,,,0,15
Total,2,0,1,15
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,17
,Heather Heidelbaugh,Write-In,Write-In,17
Heather Heidelbaugh,2,0,0,17
Write-In,,0,0,17
Write-In,,,0,17
Total,2,0,0,17
,Attorney General - Republican,,Representative In The General Assembly 198th District - Republican,18
,Heather Heidelbaugh,Write-In,Write-In,18
Heather Heidelbaugh,2,0,0,18
Write-In,,0,0,18
Write-In,,,0,18
Total,2,0,0,18
