col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,All
,Josh Shapiro,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,All
Josh Shapiro,95,0,"2,184",159,138,255,97,81,0,All
Write-In,,0,5,1,0,0,0,0,0,All
Nina Ahmad,,,788,0,0,0,0,0,0,All
Tracie Fountain,,,,201,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,203,0,0,0,0,All
Michael Lamb,,,,,,49,0,0,0,All
H Scott Conklin,,,,,,,17,0,0,All
Christina M Hartman,,,,,,,,27,0,All
Write-In,,,,,,,,,0,All
Total,"3,009",6,"2,977",361,341,304,114,108,0,All
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,1
,Josh Shapiro,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,1
Josh Shapiro,0,0,70,6,3,15,5,3,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,26,0,0,0,0,0,0,1
Tracie Fountain,,,,21,0,0,0,0,0,1
Rose Rosie Marie Davis,,,,,16,0,0,0,0,1
Michael Lamb,,,,,,1,0,0,0,1
H Scott Conklin,,,,,,,2,0,0,1
Christina M Hartman,,,,,,,,2,0,1
Write-In,,,,,,,,,0,1
Total,102,0,96,27,19,16,7,5,0,1
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,2
,Josh Shapiro,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,2
Josh Shapiro,3,0,69,9,7,10,1,0,0,2
Write-In,,0,0,0,0,0,0,0,0,2
Nina Ahmad,,,18,0,0,0,0,0,0,2
Tracie Fountain,,,,14,0,0,0,0,0,2
Rose Rosie Marie Davis,,,,,13,0,0,0,0,2
Michael Lamb,,,,,,0,0,0,0,2
H Scott Conklin,,,,,,,0,0,0,2
Christina M Hartman,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,99,0,87,23,20,10,1,0,0,2
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,3
,Josh Shapiro,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,3
Josh Shapiro,2,0,103,15,1,9,10,7,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,33,0,0,0,0,0,0,3
Michael Lamb,,,,3,0,0,0,0,0,3
Tracie Fountain,,,,,17,0,0,0,0,3
Rose Rosie Marie Davis,,,,,,8,0,0,0,3
H Scott Conklin,,,,,,,1,0,0,3
Christina M Hartman,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,147,0,136,18,18,17,11,7,0,3
,Attorney General - Democrat,,Auditor General - Democrat,,,,,,,4
,Josh Shapiro,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,4
Josh Shapiro,1,0,83,5,17,4,6,1,0,4
Write-In,,0,0,0,0,0,0,0,0,4
