col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,,All
,Brendan F Boyle,Write-In,All
Brendan F Boyle,"4,461",0,All
Write-In,,30,All
Total,"4,461",30,All
,Representative In Congress 2nd District - Democrat,,1
,Brendan F Boyle,Write-In,1
Brendan F Boyle,101,0,1
Write-In,,1,1
Total,101,1,1
,Representative In Congress 2nd District - Democrat,,2
,Brendan F Boyle,Write-In,2
Brendan F Boyle,64,0,2
Write-In,,0,2
Total,64,0,2
,Representative In Congress 2nd District - Democrat,,3
,Brendan F Boyle,Write-In,3
Brendan F Boyle,57,0,3
Write-In,,1,3
Total,57,1,3
,Representative In Congress 2nd District - Democrat,,4
,Brendan F Boyle,Write-In,4
Brendan F Boyle,74,0,4
Write-In,,0,4
Total,74,0,4
,Representative In Congress 2nd District - Democrat,,5
,Brendan F Boyle,Write-In,5
Brendan F Boyle,119,0,5
Write-In,,1,5
Total,119,1,5
,Representative In Congress 2nd District - Democrat,,6
,Brendan F Boyle,Write-In,6
Brendan F Boyle,87,0,6
Write-In,,2,6
Total,87,2,6
,Representative In Congress 2nd District - Democrat,,7
,Brendan F Boyle,Write-In,7
Brendan F Boyle,64,0,7
Write-In,,1,7
Total,64,1,7
,Representative In Congress 2nd District - Democrat,,8
,Brendan F Boyle,Write-In,8
Brendan F Boyle,182,0,8
Write-In,,0,8
Total,182,0,8
,Representative In Congress 2nd District - Democrat,,9
,Brendan F Boyle,Write-In,9
Brendan F Boyle,81,0,9
Write-In,,0,9
Total,81,0,9
,Representative In Congress 2nd District - Democrat,,10
,Brendan F Boyle,Write-In,10
Brendan F Boyle,121,0,10
Write-In,,0,10
Total,121,0,10
,Representative In Congress 2nd District - Democrat,,11
,Brendan F Boyle,Write-In,11
Brendan F Boyle,70,0,11
Write-In,,0,11
Total,70,0,11
,Representative In Congress 2nd District - Democrat,,12
,Brendan F Boyle,Write-In,12
Brendan F Boyle,93,0,12
Write-In,,1,12
Total,93,1,12
,Representative In Congress 2nd District - Democrat,,13
,Brendan F Boyle,Write-In,13
Brendan F Boyle,60,0,13
Write-In,,2,13
Total,60,2,13
,Representative In Congress 2nd District - Democrat,,14
,Brendan F Boyle,Write-In,14
Brendan F Boyle,97,0,14
Write-In,,1,14
Total,97,1,14
,Representative In Congress 2nd District - Democrat,,15
,Brendan F Boyle,Write-In,15
Brendan F Boyle,119,0,15
Write-In,,1,15
Total,119,1,15
,Representative In Congress 2nd District - Democrat,,16
,Brendan F Boyle,Write-In,16
Brendan F Boyle,59,0,16
Write-In,,0,16
Total,59,0,16
,Representative In Congress 2nd District - Democrat,,17
,Brendan F Boyle,Write-In,17
Brendan F Boyle,62,0,17
Write-In,,0,17
Total,62,0,17
,Representative In Congress 2nd District - Democrat,,18
,Brendan F Boyle,Write-In,18
Brendan F Boyle,96,0,18
Write-In,,0,18
Total,96,0,18
,Representative In Congress 2nd District - Democrat,,19
,Brendan F Boyle,Write-In,19
Brendan F Boyle,102,0,19
Write-In,,0,19
Total,102,0,19
,Representative In Congress 2nd District - Democrat,,20
,Brendan F Boyle,Write-In,20
Brendan F Boyle,86,0,20
Write-In,,0,20
Total,86,0,20
,Representative In Congress 2nd District - Democrat,,21
,Brendan F Boyle,Write-In,21
Brendan F Boyle,156,0,21
Write-In,,1,21
Total,156,1,21
,Representative In Congress 2nd District - Democrat,,22
,Brendan F Boyle,Write-In,22
Brendan F Boyle,155,0,22
Write-In,,5,22
Total,155,5,22
,Representative In Congress 2nd District - Democrat,,23
,Brendan F Boyle,Write-In,23
Brendan F Boyle,113,0,23
Write-In,,1,23
Total,113,1,23
,Representative In Congress 2nd District - Democrat,,24
,Brendan F Boyle,Write-In,24
Brendan F Boyle,82,0,24
Write-In,,0,24
Total,82,0,24
,Representative In Congress 2nd District - Democrat,,25
,Brendan F Boyle,Write-In,25
Brendan F Boyle,71,0,25
Write-In,,1,25
Total,71,1,25
,Representative In Congress 2nd District - Democrat,,26
,Brendan F Boyle,Write-In,26
Brendan F Boyle,117,0,26
Write-In,,0,26
Total,117,0,26
,Representative In Congress 2nd District - Democrat,,27
,Brendan F Boyle,Write-In,27
Brendan F Boyle,71,0,27
Write-In,,1,27
Total,71,1,27
,Representative In Congress 2nd District - Democrat,,28
,Brendan F Boyle,Write-In,28
