col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In The General Assembly 175th District - Republican,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Write-In,All
Donald J Trump,818,0,0,0,14,All
Bill Weld,,193,0,0,8,All
Roque Rocky De La Fuente,,,64,0,5,All
Write-In,,,,53,15,All
Write-In,,,,,2,All
Total,832,201,69,68,44,All
