col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,6
Nina Ahmad,6,0,0,0,0,0,0,114,74,0,6
Michael Lamb,,1,0,0,0,0,0,39,12,0,6
Tracie Fountain,,,0,0,0,0,0,7,9,0,6
Christina M Hartman,,,,0,0,0,0,10,3,0,6
Rose Rosie Marie Davis,,,,,0,0,0,3,5,0,6
H Scott Conklin,,,,,,0,0,4,2,0,6
Write-In,,,,,,,0,0,0,0,6
Larry Farnese,,,,,,,,14,0,0,6
Nikil Saval,,,,,,,,,4,0,6
Write-In,,,,,,,,,,0,6
Total,194,52,16,13,8,6,0,191,109,0,6
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,7
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Larry Farnese,Nikil Saval,Write-In,7
Nina Ahmad,13,0,0,0,0,0,0,134,83,1,7
Michael Lamb,,2,0,0,0,0,0,33,14,0,7
Christina M Hartman,,,0,0,0,0,0,19,8,0,7
Tracie Fountain,,,,0,0,0,0,8,3,0,7
H Scott Conklin,,,,,0,0,0,6,2,0,7
Rose Rosie Marie Davis,,,,,,0,0,5,1,0,7
Write-In,,,,,,,0,0,0,0,7
Larry Farnese,,,,,,,,17,0,0,7
Nikil Saval,,,,,,,,,6,0,7
Write-In,,,,,,,,,,0,7
Total,231,49,27,11,8,6,0,222,117,1,7
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,8
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Larry Farnese,Nikil Saval,Write-In,8
Nina Ahmad,6,0,0,0,0,0,0,123,91,0,8
Michael Lamb,,2,0,0,0,0,0,51,9,0,8
Christina M Hartman,,,0,0,0,0,0,14,4,0,8
Tracie Fountain,,,,0,0,0,0,10,6,0,8
H Scott Conklin,,,,,1,0,0,1,3,0,8
Rose Rosie Marie Davis,,,,,,0,0,1,3,0,8
Write-In,,,,,,,0,0,0,0,8
Larry Farnese,,,,,,,,17,0,0,8
Nikil Saval,,,,,,,,,3,0,8
Write-In,,,,,,,,,,0,8
Total,220,62,18,16,5,4,0,217,119,0,8
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,9
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,9
Nina Ahmad,11,0,0,0,0,0,0,100,128,0,9
Michael Lamb,,0,0,0,0,0,0,69,19,0,9
Tracie Fountain,,,1,0,0,0,0,4,19,0,9
Christina M Hartman,,,,0,0,0,0,10,10,0,9
Rose Rosie Marie Davis,,,,,0,0,0,8,9,0,9
H Scott Conklin,,,,,,0,0,2,3,0,9
Write-In,,,,,,,0,0,0,0,9
Larry Farnese,,,,,,,,9,0,0,9
Nikil Saval,,,,,,,,,13,0,9
Write-In,,,,,,,,,,0,9
Total,239,88,24,20,17,5,0,202,201,0,9
,Senator In The General Assembly 1st District - Democrat,,,Auditor General - Democrat,,,,,,,10
,Larry Farnese,Nikil Saval,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,10
Larry Farnese,22,0,0,150,134,11,9,6,5,0,10
Nikil Saval,,3,0,61,10,7,8,6,2,1,10
Write-In,,,0,0,0,0,0,0,0,0,10
Nina Ahmad,,,,10,0,0,0,0,0,0,10
Michael Lamb,,,,,3,0,0,0,0,0,10
Christina M Hartman,,,,,,1,0,0,0,0,10
Tracie Fountain,,,,,,,1,0,0,0,10
Rose Rosie Marie Davis,,,,,,,,0,0,0,10
H Scott Conklin,,,,,,,,,0,0,10
Write-In,,,,,,,,,,0,10
Total,337,98,0,221,147,19,18,12,7,1,10
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,11
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,11
Nina Ahmad,11,0,0,0,0,0,0,94,64,0,11
Michael Lamb,,1,0,0,0,0,0,20,11,1,11
Christina M Hartman,,,1,0,0,0,0,12,8,0,11
Tracie Fountain,,,,1,0,0,0,10,8,0,11
Rose Rosie Marie Davis,,,,,0,0,0,4,6,0,11
H Scott Conklin,,,,,,0,0,2,5,0,11
Write-In,,,,,,,0,0,0,0,11
Larry Farnese,,,,,,,,8,0,0,11
Nikil Saval,,,,,,,,,5,0,11
Write-In,,,,,,,,,,0,11
Total,169,33,21,19,10,7,0,150,107,1,11
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,12
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Nikil Saval,Larry Farnese,Write-In,12
Nina Ahmad,3,0,0,0,0,0,0,111,72,0,12
Michael Lamb,,2,0,0,0,0,0,12,17,0,12
Tracie Fountain,,,1,0,0,0,0,18,8,0,12
Christina M Hartman,,,,0,0,0,0,8,11,0,12
Rose Rosie Marie Davis,,,,,0,0,0,4,4,0,12
H Scott Conklin,,,,,,0,0,4,2,0,12
Write-In,,,,,,,0,0,0,0,12
Nikil Saval,,,,,,,,8,0,0,12
Larry Farnese,,,,,,,,,5,0,12
Write-In,,,,,,,,,,0,12
Total,186,31,27,19,8,6,0,165,119,0,12
,Senator In The General Assembly 1st District - Democrat,,,Auditor General - Democrat,,,,,,,13
,Larry Farnese,Nikil Saval,Write-In,Michael Lamb,Nina Ahmad,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,13
Larry Farnese,2,0,0,97,33,5,5,2,2,0,13
Nikil Saval,,3,0,17,64,10,6,5,1,0,13
Write-In,,,0,0,0,0,0,0,0,0,13
Michael Lamb,,,,2,0,0,0,0,0,0,13
Nina Ahmad,,,,,2,0,0,0,0,0,13
Tracie Fountain,,,,,,0,0,0,0,0,13
Christina M Hartman,,,,,,,0,0,0,0,13
Rose Rosie Marie Davis,,,,,,,,0,0,0,13
H Scott Conklin,,,,,,,,,0,0,13
Write-In,,,,,,,,,,0,13
Total,146,106,0,116,99,15,11,7,3,0,13
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,14
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Rose Rosie Marie Davis,Write-In,Larry Farnese,Nikil Saval,Write-In,14
Nina Ahmad,5,0,0,0,0,0,0,73,83,0,14
Michael Lamb,,1,0,0,0,0,0,23,11,0,14
Tracie Fountain,,,0,0,0,0,0,12,5,0,14
H Scott Conklin,,,,0,0,0,0,4,4,0,14
Christina M Hartman,,,,,0,0,0,3,3,0,14
Rose Rosie Marie Davis,,,,,,0,0,0,3,0,14
Write-In,,,,,,,0,1,0,0,14
Larry Farnese,,,,,,,,10,0,0,14
Nikil Saval,,,,,,,,,6,0,14
Write-In,,,,,,,,,,0,14
Total,161,35,17,8,6,3,1,126,115,0,14
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,15
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,15
Nina Ahmad,7,0,0,0,0,0,0,81,60,1,15
Michael Lamb,,0,0,0,0,0,0,16,6,0,15
Tracie Fountain,,,0,0,0,0,0,9,12,0,15
Christina M Hartman,,,,1,0,0,0,10,8,0,15
Rose Rosie Marie Davis,,,,,0,0,0,3,2,0,15
H Scott Conklin,,,,,,0,0,4,0,0,15
Write-In,,,,,,,0,1,0,0,15
Larry Farnese,,,,,,,,10,0,0,15
Nikil Saval,,,,,,,,,6,0,15
Write-In,,,,,,,,,,0,15
Total,149,22,21,19,5,4,1,134,94,1,15
,Senator In The General Assembly 1st District - Democrat,,,Auditor General - Democrat,,,,,,,16
,Larry Farnese,Nikil Saval,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,16
Larry Farnese,24,0,0,170,41,10,6,4,0,0,16
Nikil Saval,,8,0,37,9,2,0,0,3,0,16
Write-In,,,0,0,0,1,0,0,0,0,16
Nina Ahmad,,,,15,0,0,0,0,0,0,16
Michael Lamb,,,,,1,0,0,0,0,0,16
Christina M Hartman,,,,,,1,0,0,0,0,16
H Scott Conklin,,,,,,,0,0,0,0,16
Rose Rosie Marie Davis,,,,,,,,0,0,0,16
Tracie Fountain,,,,,,,,,0,0,16
Write-In,,,,,,,,,,0,16
Total,255,59,1,222,51,14,6,4,3,0,16
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,17
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,17
Nina Ahmad,7,0,0,0,0,0,0,72,65,0,17
Michael Lamb,,0,0,0,0,0,0,29,11,0,17
Christina M Hartman,,,1,0,0,0,0,6,10,0,17
Tracie Fountain,,,,0,0,0,0,5,9,0,17
Rose Rosie Marie Davis,,,,,0,0,0,1,4,0,17
H Scott Conklin,,,,,,1,0,2,1,0,17
Write-In,,,,,,,0,0,0,0,17
Larry Farnese,,,,,,,,12,0,0,17
Nikil Saval,,,,,,,,,7,0,17
Write-In,,,,,,,,,,0,17
Total,144,40,17,14,5,4,0,127,107,0,17
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,18
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Larry Farnese,Nikil Saval,Write-In,18
Nina Ahmad,15,0,0,0,0,0,0,189,94,0,18
Michael Lamb,,1,0,0,0,0,0,40,13,0,18
Christina M Hartman,,,1,0,0,0,0,19,8,0,18
Tracie Fountain,,,,1,0,0,0,9,11,0,18
H Scott Conklin,,,,,2,0,0,6,3,0,18
Rose Rosie Marie Davis,,,,,,0,0,3,2,0,18
Write-In,,,,,,,0,0,0,0,18
Larry Farnese,,,,,,,,14,0,0,18
Nikil Saval,,,,,,,,,1,0,18
Write-In,,,,,,,,,,0,18
Total,298,54,28,21,11,5,0,280,132,0,18
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,19
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,19
Nina Ahmad,7,0,0,0,0,0,0,116,88,0,19
Michael Lamb,,0,0,0,0,0,0,33,11,0,19
Tracie Fountain,,,1,0,0,0,0,13,10,0,19
Christina M Hartman,,,,0,0,0,0,9,6,0,19
Rose Rosie Marie Davis,,,,,0,0,0,2,5,0,19
H Scott Conklin,,,,,,0,0,3,2,0,19
Write-In,,,,,,,0,0,0,0,19
Larry Farnese,,,,,,,,6,0,0,19
Nikil Saval,,,,,,,,,5,0,19
Write-In,,,,,,,,,,0,19
Total,211,44,24,15,7,5,0,182,127,0,19
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,20
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,20
Nina Ahmad,7,0,0,0,0,0,0,62,65,0,20
Michael Lamb,,0,0,0,0,0,0,14,5,0,20
Christina M Hartman,,,0,0,0,0,0,7,10,0,20
Rose Rosie Marie Davis,,,,0,0,0,0,4,4,0,20
Tracie Fountain,,,,,0,0,0,4,3,0,20
H Scott Conklin,,,,,,0,0,3,0,0,20
Write-In,,,,,,,0,0,0,0,20
Larry Farnese,,,,,,,,1,0,0,20
Nikil Saval,,,,,,,,,7,0,20
Write-In,,,,,,,,,,0,20
Total,134,19,17,8,7,3,0,95,94,0,20
,Senator In The General Assembly 1st District - Democrat,,,Auditor General - Democrat,,,,,,,21
,Larry Farnese,Nikil Saval,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,21
Larry Farnese,22,0,0,151,24,11,8,4,1,0,21
Nikil Saval,,4,0,50,6,5,4,1,1,0,21
Write-In,,,0,0,0,0,1,0,0,0,21
Nina Ahmad,,,,11,0,0,0,0,0,0,21
Michael Lamb,,,,,1,0,0,0,0,0,21
Christina M Hartman,,,,,,1,0,0,0,0,21
Tracie Fountain,,,,,,,0,0,0,0,21
H Scott Conklin,,,,,,,,0,0,0,21
Rose Rosie Marie Davis,,,,,,,,,0,0,21
Write-In,,,,,,,,,,0,21
Total,221,71,1,212,31,17,13,5,2,0,21
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,22
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,22
Nina Ahmad,4,0,0,0,0,0,0,47,47,0,22
Tracie Fountain,,0,0,0,0,0,0,6,14,0,22
Michael Lamb,,,0,0,0,0,0,12,3,0,22
Christina M Hartman,,,,0,0,0,0,8,2,0,22
Rose Rosie Marie Davis,,,,,0,0,0,2,6,0,22
H Scott Conklin,,,,,,0,0,1,2,0,22
Write-In,,,,,,,0,0,0,0,22
Larry Farnese,,,,,,,,7,0,0,22
Nikil Saval,,,,,,,,,3,0,22
Write-In,,,,,,,,,,0,22
Total,98,20,15,10,8,3,0,83,77,0,22
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,23
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Larry Farnese,Nikil Saval,Write-In,23
Nina Ahmad,13,0,0,0,0,0,0,144,74,0,23
Michael Lamb,,3,0,0,0,0,0,31,2,0,23
Tracie Fountain,,,1,0,0,0,0,10,10,0,23
Christina M Hartman,,,,0,0,0,0,6,8,0,23
H Scott Conklin,,,,,0,0,0,2,4,0,23
Rose Rosie Marie Davis,,,,,,1,0,2,3,0,23
Write-In,,,,,,,0,0,0,0,23
Larry Farnese,,,,,,,,9,0,0,23
Nikil Saval,,,,,,,,,3,0,23
Write-In,,,,,,,,,,0,23
Total,231,36,21,14,6,6,0,204,104,0,23
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,24
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Larry Farnese,Nikil Saval,Write-In,24
Nina Ahmad,10,0,0,0,0,0,0,109,110,0,24
Michael Lamb,,1,0,0,0,0,0,16,9,0,24
Christina M Hartman,,,0,0,0,0,0,8,4,0,24
Tracie Fountain,,,,0,0,0,0,2,9,0,24
Rose Rosie Marie Davis,,,,,0,0,0,4,6,0,24
H Scott Conklin,,,,,,0,0,2,0,0,24
Write-In,,,,,,,0,0,0,0,24
Larry Farnese,,,,,,,,9,0,0,24
Nikil Saval,,,,,,,,,4,0,24
Write-In,,,,,,,,,,0,24
Total,229,26,12,11,10,2,0,150,142,0,24
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,25
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Nikil Saval,Larry Farnese,Write-In,25
Nina Ahmad,13,0,0,0,0,0,0,141,85,0,25
Michael Lamb,,2,0,0,0,0,0,8,26,0,25
Tracie Fountain,,,0,0,0,0,0,9,16,0,25
Christina M Hartman,,,,1,0,0,0,11,10,0,25
H Scott Conklin,,,,,0,0,0,5,3,0,25
Rose Rosie Marie Davis,,,,,,0,0,3,3,0,25
Write-In,,,,,,,0,1,1,0,25
Nikil Saval,,,,,,,,1,0,0,25
Larry Farnese,,,,,,,,,11,0,25
Write-In,,,,,,,,,,0,25
Total,239,36,25,22,8,6,2,179,155,0,25
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,26
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Nikil Saval,Larry Farnese,Write-In,26
Nina Ahmad,3,0,0,0,0,0,0,99,79,0,26
Michael Lamb,,1,0,0,0,0,0,16,21,0,26
Tracie Fountain,,,0,0,0,0,0,9,7,0,26
Christina M Hartman,,,,0,0,0,0,10,5,0,26
Rose Rosie Marie Davis,,,,,0,0,0,6,8,1,26
H Scott Conklin,,,,,,0,0,4,4,0,26
Write-In,,,,,,,1,0,0,0,26
Nikil Saval,,,,,,,,5,0,0,26
Larry Farnese,,,,,,,,,10,0,26
Write-In,,,,,,,,,,0,26
Total,181,38,16,15,15,8,1,149,134,1,26
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,27
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Nikil Saval,Larry Farnese,Write-In,27
Nina Ahmad,1,0,0,0,0,0,0,89,50,0,27
Tracie Fountain,,0,0,0,0,0,0,11,9,0,27
Michael Lamb,,,0,0,0,0,0,7,9,0,27
Christina M Hartman,,,,1,0,0,0,6,6,0,27
Rose Rosie Marie Davis,,,,,0,0,0,6,4,0,27
H Scott Conklin,,,,,,0,0,4,1,0,27
Write-In,,,,,,,0,0,0,0,27
Nikil Saval,,,,,,,,5,0,0,27
Larry Farnese,,,,,,,,,6,0,27
Write-In,,,,,,,,,,0,27
Total,140,20,16,13,10,5,0,128,85,0,27
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,28
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Nikil Saval,Larry Farnese,Write-In,28
Nina Ahmad,7,0,0,0,0,0,0,132,100,0,28
Michael Lamb,,4,0,0,0,0,0,21,29,0,28
Christina M Hartman,,,0,0,0,0,0,11,8,0,28
Tracie Fountain,,,,0,0,0,0,12,7,0,28
Rose Rosie Marie Davis,,,,,0,0,0,5,4,0,28
H Scott Conklin,,,,,,0,0,3,2,0,28
Write-In,,,,,,,0,0,0,0,28
Nikil Saval,,,,,,,,14,0,0,28
Larry Farnese,,,,,,,,,10,0,28
Write-In,,,,,,,,,,0,28
Total,239,54,19,19,9,5,0,198,160,0,28
,Senator In The General Assembly 1st District - Democrat,,,Auditor General - Democrat,,,,,,,29
,Larry Farnese,Nikil Saval,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,29
Larry Farnese,29,0,0,231,50,11,11,9,2,0,29
Nikil Saval,,0,0,76,11,9,7,2,3,0,29
Write-In,,,0,0,0,0,0,0,0,0,29
Nina Ahmad,,,,16,0,0,0,0,0,0,29
Michael Lamb,,,,,1,0,0,0,0,0,29
Tracie Fountain,,,,,,0,0,0,0,0,29
Christina M Hartman,,,,,,,0,0,0,0,29
H Scott Conklin,,,,,,,,0,0,0,29
Rose Rosie Marie Davis,,,,,,,,,2,0,29
Write-In,,,,,,,,,,0,29
Total,343,108,0,323,62,20,18,11,7,0,29
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,30
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Larry Farnese,Nikil Saval,Write-In,30
Nina Ahmad,17,0,0,0,0,0,0,111,133,1,30
Tracie Fountain,,2,0,0,0,0,0,16,18,0,30
Michael Lamb,,,1,0,0,0,0,23,8,0,30
Christina M Hartman,,,,0,0,0,0,14,6,0,30
H Scott Conklin,,,,,0,0,0,3,5,0,30
Rose Rosie Marie Davis,,,,,,0,0,3,2,0,30
Write-In,,,,,,,0,0,0,0,30
Larry Farnese,,,,,,,,8,0,0,30
Nikil Saval,,,,,,,,,5,0,30
Write-In,,,,,,,,,,0,30
Total,262,36,32,20,8,5,0,178,177,1,30
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,31
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Nikil Saval,Larry Farnese,Write-In,31
Nina Ahmad,9,0,0,0,0,0,0,118,96,0,31
Michael Lamb,,2,0,0,0,0,0,11,15,0,31
Tracie Fountain,,,0,0,0,0,0,10,15,0,31
Christina M Hartman,,,,1,0,0,0,8,5,0,31
H Scott Conklin,,,,,0,0,0,10,4,0,31
Rose Rosie Marie Davis,,,,,,0,0,4,2,0,31
Write-In,,,,,,,0,0,2,0,31
Nikil Saval,,,,,,,,5,0,0,31
Larry Farnese,,,,,,,,,7,0,31
Write-In,,,,,,,,,,0,31
Total,223,28,25,14,14,6,2,166,146,0,31
,Auditor General - Democrat,,,,,,,Senator In The General Assembly 1st District - Democrat,,,32
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Nikil Saval,Larry Farnese,Write-In,32
Nina Ahmad,13,0,0,0,0,0,0,97,66,1,32
Michael Lamb,,0,0,0,0,0,0,9,14,0,32
Tracie Fountain,,,0,0,0,0,0,13,9,0,32
Christina M Hartman,,,,0,0,0,0,2,7,0,32
Rose Rosie Marie Davis,,,,,0,0,0,3,1,0,32
H Scott Conklin,,,,,,0,0,1,1,0,32
Write-In,,,,,,,0,0,0,0,32
Nikil Saval,,,,,,,,3,0,0,32
Larry Farnese,,,,,,,,,2,0,32
Write-In,,,,,,,,,,0,32
Total,177,23,22,9,4,2,0,128,100,1,32
,Senator In The General Assembly 1st District - Democrat,,,Auditor General - Democrat,,,,,,,33
,Nikil Saval,Larry Farnese,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,33
Nikil Saval,6,0,0,94,14,8,12,3,5,0,33
Larry Farnese,,6,0,40,8,7,3,4,0,0,33
Write-In,,,0,0,0,0,0,0,0,0,33
Nina Ahmad,,,,6,0,0,0,0,0,0,33
