col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 198th District - Democrat,,,,,All
,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,All
Fareed Abdullah,311,0,0,0,0,All
Darisha K Parker,,286,0,0,0,All
Bernard A Williams,,,234,0,0,All
Supreme Dow,,,,117,0,All
Write-In,,,,,1,All
Total,311,286,234,117,1,All
,Representative In The General Assembly 198th District - Democrat,,,,,4
,Fareed Abdullah,Bernard A Williams,Darisha K Parker,Supreme Dow,Write-In,4
Fareed Abdullah,18,0,0,0,0,4
Bernard A Williams,,16,0,0,0,4
Darisha K Parker,,,16,0,0,4
Supreme Dow,,,,4,0,4
Write-In,,,,,0,4
Total,18,16,16,4,0,4
,Representative In The General Assembly 198th District - Democrat,,,,,5
,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,5
Darisha K Parker,24,0,0,0,0,5
Fareed Abdullah,,24,0,0,0,5
Bernard A Williams,,,18,0,0,5
Supreme Dow,,,,12,0,5
Write-In,,,,,0,5
Total,24,24,18,12,0,5
,Representative In The General Assembly 198th District - Democrat,,,,,6
,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,6
Fareed Abdullah,25,0,0,0,0,6
Darisha K Parker,,24,0,0,0,6
Bernard A Williams,,,13,0,0,6
Supreme Dow,,,,8,0,6
Write-In,,,,,0,6
Total,25,24,13,8,0,6
,Representative In The General Assembly 198th District - Democrat,,,,,9
,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,9
Bernard A Williams,44,0,0,0,0,9
Darisha K Parker,,32,0,0,0,9
Fareed Abdullah,,,27,0,0,9
Supreme Dow,,,,16,0,9
Write-In,,,,,0,9
Total,44,32,27,16,0,9
,Representative In The General Assembly 198th District - Democrat,,,,,10
,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,10
Fareed Abdullah,26,0,0,0,0,10
Darisha K Parker,,23,0,0,0,10
Bernard A Williams,,,16,0,0,10
Supreme Dow,,,,8,0,10
Write-In,,,,,0,10
Total,26,23,16,8,0,10
,Representative In The General Assembly 198th District - Democrat,,,,,12
,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,12
Darisha K Parker,28,0,0,0,0,12
Fareed Abdullah,,26,0,0,0,12
Bernard A Williams,,,23,0,0,12
Supreme Dow,,,,14,0,12
Write-In,,,,,0,12
Total,28,26,23,14,0,12
,Representative In The General Assembly 198th District - Democrat,,,,,14
,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,14
Fareed Abdullah,45,0,0,0,0,14
Darisha K Parker,,34,0,0,0,14
Bernard A Williams,,,11,0,0,14
Supreme Dow,,,,9,0,14
Write-In,,,,,0,14
Total,45,34,11,9,0,14
,Representative In The General Assembly 198th District - Democrat,,,,,15
,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,15
Fareed Abdullah,32,0,0,0,0,15
Darisha K Parker,,17,0,0,0,15
Bernard A Williams,,,15,0,0,15
Supreme Dow,,,,7,0,15
Write-In,,,,,0,15
Total,32,17,15,7,0,15
,Representative In The General Assembly 198th District - Democrat,,,,,16
,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,16
Darisha K Parker,41,0,0,0,0,16
Fareed Abdullah,,34,0,0,0,16
Bernard A Williams,,,24,0,0,16
Supreme Dow,,,,17,0,16
Write-In,,,,,0,16
Total,41,34,24,17,0,16
,Representative In The General Assembly 198th District - Democrat,,,,,17
,Fareed Abdullah,Bernard A Williams,Darisha K Parker,Supreme Dow,Write-In,17
Fareed Abdullah,23,0,0,0,0,17
Bernard A Williams,,20,0,0,0,17
Darisha K Parker,,,15,0,0,17
Supreme Dow,,,,12,0,17
Write-In,,,,,0,17
Total,23,20,15,12,0,17
,Representative In The General Assembly 198th District - Democrat,,,,,18
,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,18
Bernard A Williams,34,0,0,0,0,18
Darisha K Parker,,32,0,0,0,18
Fareed Abdullah,,,31,0,0,18
Supreme Dow,,,,10,0,18
Write-In,,,,,1,18
Total,34,32,31,10,1,18
