col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,All
Nina Ahmad,"3,979",0,0,0,0,0,0,All
Michael Lamb,,362,0,0,0,0,0,All
Tracie Fountain,,,297,0,0,0,0,All
Rose Rosie Marie Davis,,,,282,0,0,0,All
H Scott Conklin,,,,,140,0,0,All
Christina M Hartman,,,,,,104,0,All
Write-In,,,,,,,3,All
Total,"3,979",362,297,282,140,104,3,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Tracie Fountain,Write-In,1
Nina Ahmad,128,0,0,0,0,0,0,1
Rose Rosie Marie Davis,,15,0,0,0,0,0,1
Michael Lamb,,,14,0,0,0,0,1
Christina M Hartman,,,,7,0,0,0,1
H Scott Conklin,,,,,4,0,0,1
Tracie Fountain,,,,,,3,0,1
Write-In,,,,,,,0,1
Total,128,15,14,7,4,3,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Tracie Fountain,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,2
Nina Ahmad,169,0,0,0,0,0,0,2
Tracie Fountain,,13,0,0,0,0,0,2
Michael Lamb,,,11,0,0,0,0,2
H Scott Conklin,,,,7,0,0,0,2
Rose Rosie Marie Davis,,,,,6,0,0,2
Christina M Hartman,,,,,,2,0,2
Write-In,,,,,,,0,2
Total,169,13,11,7,6,2,0,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,3
Nina Ahmad,183,0,0,0,0,0,0,3
Michael Lamb,,18,0,0,0,0,0,3
Rose Rosie Marie Davis,,,17,0,0,0,0,3
Tracie Fountain,,,,10,0,0,0,3
Christina M Hartman,,,,,5,0,0,3
H Scott Conklin,,,,,,3,0,3
Write-In,,,,,,,0,3
Total,183,18,17,10,5,3,0,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Tracie Fountain,Write-In,4
Nina Ahmad,156,0,0,0,0,0,0,4
Michael Lamb,,14,0,0,0,0,0,4
Rose Rosie Marie Davis,,,11,0,0,0,0,4
Christina M Hartman,,,,5,0,0,0,4
H Scott Conklin,,,,,4,0,0,4
Tracie Fountain,,,,,,4,0,4
Write-In,,,,,,,1,4
Total,156,14,11,5,4,4,1,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,5
Nina Ahmad,128,0,0,0,0,0,0,5
Michael Lamb,,10,0,0,0,0,0,5
Rose Rosie Marie Davis,,,9,0,0,0,0,5
Tracie Fountain,,,,6,0,0,0,5
H Scott Conklin,,,,,3,0,0,5
Christina M Hartman,,,,,,2,0,5
Write-In,,,,,,,0,5
Total,128,10,9,6,3,2,0,5
