col_1,col_2,col_3,division
,Senator In The General Assembly 7th District - Democrat,,All
,Vincent Hughes,Write-In,All
Vincent Hughes,"2,058",0,All
Write-In,,10,All
Total,"2,058",10,All
,Senator In The General Assembly 7th District - Democrat,,1
,Vincent Hughes,Write-In,1
Vincent Hughes,83,0,1
Write-In,,0,1
Total,83,0,1
,Senator In The General Assembly 7th District - Democrat,,2
,Vincent Hughes,Write-In,2
Vincent Hughes,116,0,2
Write-In,,0,2
Total,116,0,2
,Senator In The General Assembly 7th District - Democrat,,3
,Vincent Hughes,Write-In,3
Vincent Hughes,116,0,3
Write-In,,0,3
Total,116,0,3
,Senator In The General Assembly 7th District - Democrat,,4
,Vincent Hughes,Write-In,4
Vincent Hughes,83,0,4
Write-In,,0,4
Total,83,0,4
,Senator In The General Assembly 7th District - Democrat,,5
,Vincent Hughes,Write-In,5
Vincent Hughes,185,0,5
Write-In,,0,5
Total,185,0,5
,Senator In The General Assembly 7th District - Democrat,,6
,Vincent Hughes,Write-In,6
Vincent Hughes,123,0,6
Write-In,,6,6
Total,123,6,6
,Senator In The General Assembly 7th District - Democrat,,7
,Vincent Hughes,Write-In,7
Vincent Hughes,62,0,7
Write-In,,0,7
Total,62,0,7
,Senator In The General Assembly 7th District - Democrat,,8
,Vincent Hughes,Write-In,8
Vincent Hughes,152,0,8
Write-In,,1,8
Total,152,1,8
,Senator In The General Assembly 7th District - Democrat,,9
,Vincent Hughes,Write-In,9
Vincent Hughes,188,0,9
Write-In,,1,9
Total,188,1,9
,Senator In The General Assembly 7th District - Democrat,,10
,Vincent Hughes,Write-In,10
Vincent Hughes,104,0,10
Write-In,,0,10
Total,104,0,10
,Senator In The General Assembly 7th District - Democrat,,11
,Vincent Hughes,Write-In,11
Vincent Hughes,121,0,11
Write-In,,2,11
Total,121,2,11
,Senator In The General Assembly 7th District - Democrat,,12
,Vincent Hughes,Write-In,12
Vincent Hughes,134,0,12
Write-In,,0,12
Total,134,0,12
,Senator In The General Assembly 7th District - Democrat,,13
,Vincent Hughes,Write-In,13
Vincent Hughes,114,0,13
Write-In,,0,13
Total,114,0,13
,Senator In The General Assembly 7th District - Democrat,,14
,Vincent Hughes,Write-In,14
Vincent Hughes,81,0,14
Write-In,,0,14
Total,81,0,14
,Senator In The General Assembly 7th District - Democrat,,15
,Vincent Hughes,Write-In,15
Vincent Hughes,92,0,15
Write-In,,0,15
Total,92,0,15
,Senator In The General Assembly 7th District - Democrat,,16
,Vincent Hughes,Write-In,16
Vincent Hughes,99,0,16
Write-In,,0,16
Total,99,0,16
,Senator In The General Assembly 7th District - Democrat,,17
,Vincent Hughes,Write-In,17
Vincent Hughes,92,0,17
Write-In,,0,17
Total,92,0,17
,Senator In The General Assembly 7th District - Democrat,,18
,Vincent Hughes,Write-In,18
Vincent Hughes,113,0,18
Write-In,,0,18
Total,113,0,18
