col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Joseph R Biden,"1,920",0,0,0,All
Bernie Sanders,,"1,853",0,0,All
Write-In,,,66,0,All
Tulsi Gabbard,,,,50,All
Total,"1,920","1,853",66,50,All
,President Of The United States - Democrat,,,,1
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,1
Bernie Sanders,162,0,0,0,1
Joseph R Biden,,153,0,0,1
Write-In,,,8,0,1
Tulsi Gabbard,,,,4,1
Total,162,153,8,4,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,25,0,0,0,2
Bernie Sanders,,17,0,0,2
Tulsi Gabbard,,,0,0,2
Write-In,,,,0,2
Total,25,17,0,0,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,143,0,0,0,3
Bernie Sanders,,109,0,0,3
Tulsi Gabbard,,,3,0,3
Write-In,,,,1,3
Total,143,109,3,1,3
,President Of The United States - Democrat,,,,4
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,4
Bernie Sanders,132,0,0,0,4
Joseph R Biden,,117,0,0,4
Write-In,,,2,0,4
Tulsi Gabbard,,,,1,4
Total,132,117,2,1,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,115,0,0,0,5
Bernie Sanders,,79,0,0,5
Tulsi Gabbard,,,2,0,5
Write-In,,,,1,5
Total,115,79,2,1,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,6
Joseph R Biden,87,0,0,0,6
Bernie Sanders,,79,0,0,6
Write-In,,,2,0,6
Tulsi Gabbard,,,,0,6
Total,87,79,2,0,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,127,0,0,0,7
Bernie Sanders,,100,0,0,7
Tulsi Gabbard,,,5,0,7
Write-In,,,,4,7
Total,127,100,5,4,7
,President Of The United States - Democrat,,,,8
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,8
Bernie Sanders,150,0,0,0,8
Joseph R Biden,,149,0,0,8
Write-In,,,5,0,8
Tulsi Gabbard,,,,1,8
Total,150,149,5,1,8
,President Of The United States - Democrat,,,,9
,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,9
Bernie Sanders,150,0,0,0,9
Joseph R Biden,,104,0,0,9
Tulsi Gabbard,,,3,0,9
Write-In,,,,2,9
Total,150,104,3,2,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,10
Joseph R Biden,94,0,0,0,10
Bernie Sanders,,87,0,0,10
Write-In,,,7,0,10
Tulsi Gabbard,,,,1,10
Total,94,87,7,1,10
,President Of The United States - Democrat,,,,11
,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,11
Bernie Sanders,118,0,0,0,11
Joseph R Biden,,96,0,0,11
Tulsi Gabbard,,,6,0,11
Write-In,,,,3,11
Total,118,96,6,3,11
,President Of The United States - Democrat,,,,12
,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,12
Bernie Sanders,76,0,0,0,12
Joseph R Biden,,69,0,0,12
Tulsi Gabbard,,,3,0,12
Write-In,,,,2,12
Total,76,69,3,2,12
,President Of The United States - Democrat,,,,13
,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,13
Bernie Sanders,106,0,0,0,13
Joseph R Biden,,95,0,0,13
Tulsi Gabbard,,,3,0,13
Write-In,,,,3,13
Total,106,95,3,3,13
,President Of The United States - Democrat,,,,14
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,14
Bernie Sanders,91,0,0,0,14
Joseph R Biden,,79,0,0,14
Write-In,,,6,0,14
Tulsi Gabbard,,,,5,14
Total,91,79,6,5,14
,President Of The United States - Democrat,,,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,15
Joseph R Biden,116,0,0,0,15
Bernie Sanders,,105,0,0,15
Tulsi Gabbard,,,5,0,15
Write-In,,,,5,15
Total,116,105,5,5,15
,President Of The United States - Democrat,,,,16
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,16
Joseph R Biden,116,0,0,0,16
Bernie Sanders,,93,0,0,16
Write-In,,,7,0,16
Tulsi Gabbard,,,,0,16
Total,116,93,7,0,16
,President Of The United States - Democrat,,,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,17
Joseph R Biden,80,0,0,0,17
Bernie Sanders,,71,0,0,17
Tulsi Gabbard,,,1,0,17
Write-In,,,,1,17
Total,80,71,1,1,17
,President Of The United States - Democrat,,,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,18
Joseph R Biden,77,0,0,0,18
Bernie Sanders,,68,0,0,18
Tulsi Gabbard,,,5,0,18
Write-In,,,,2,18
Total,77,68,5,2,18
,President Of The United States - Democrat,,,,19
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,19
Joseph R Biden,78,0,0,0,19
Bernie Sanders,,60,0,0,19
Write-In,,,5,0,19
Tulsi Gabbard,,,,2,19
Total,78,60,5,2,19
