col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Christina M Hartman,,,,,,0,0,0,4,1,0,0,3
Write-In,,,,,,,0,3,0,0,0,0,3
Rick Krajewski,,,,,,,,16,0,0,0,0,3
James R Roebuck,,,,,,,,,13,0,0,0,3
Karen Dunn,,,,,,,,,,1,0,0,3
Gregory R Benjamin,,,,,,,,,,,1,0,3
Write-In,,,,,,,,,,,,0,3
Total,180,44,30,10,6,5,3,171,91,27,16,0,3
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,4
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,4
Nina Ahmad,8,0,0,0,0,0,0,60,44,13,9,0,4
Michael Lamb,,1,0,0,0,0,0,7,4,1,0,0,4
Tracie Fountain,,,0,0,0,0,0,1,6,3,1,0,4
Rose Rosie Marie Davis,,,,0,0,0,0,0,4,6,0,0,4
Christina M Hartman,,,,,0,0,0,2,1,2,0,0,4
H Scott Conklin,,,,,,0,0,2,2,0,0,0,4
Write-In,,,,,,,0,0,0,0,0,0,4
James R Roebuck,,,,,,,,6,0,0,0,0,4
Rick Krajewski,,,,,,,,,2,0,0,0,4
Karen Dunn,,,,,,,,,,1,0,0,4
Gregory R Benjamin,,,,,,,,,,,3,0,4
Write-In,,,,,,,,,,,,0,4
Total,134,13,11,10,5,4,0,78,63,26,13,0,4
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,5
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,5
Nina Ahmad,6,0,0,0,0,0,0,84,31,16,12,0,5
Michael Lamb,,0,0,0,0,0,0,10,7,1,0,0,5
Rose Rosie Marie Davis,,,0,0,0,0,0,7,3,4,1,0,5
Tracie Fountain,,,,0,0,0,0,4,1,5,0,0,5
Christina M Hartman,,,,,0,0,0,2,4,2,1,0,5
H Scott Conklin,,,,,,0,0,2,1,0,1,0,5
Write-In,,,,,,,0,0,0,0,0,0,5
James R Roebuck,,,,,,,,15,0,0,0,0,5
Rick Krajewski,,,,,,,,,5,0,0,0,5
Karen Dunn,,,,,,,,,,2,0,0,5
Gregory R Benjamin,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,0,5
Total,149,18,15,10,9,4,0,124,52,30,15,0,5
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,6
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,6
Nina Ahmad,6,0,0,0,0,0,0,83,31,30,18,0,6
Michael Lamb,,1,0,0,0,0,0,7,9,1,5,0,6
Rose Rosie Marie Davis,,,0,0,0,0,0,2,4,4,2,0,6
Tracie Fountain,,,,0,0,0,0,4,5,1,1,0,6
H Scott Conklin,,,,,1,0,0,3,0,0,2,0,6
Christina M Hartman,,,,,,0,0,2,0,1,1,0,6
Write-In,,,,,,,0,0,0,0,0,0,6
James R Roebuck,,,,,,,,17,0,0,0,0,6
Rick Krajewski,,,,,,,,,4,0,0,0,6
Karen Dunn,,,,,,,,,,0,0,0,6
Gregory R Benjamin,,,,,,,,,,,4,0,6
Write-In,,,,,,,,,,,,0,6
Total,168,23,12,11,6,4,0,118,53,37,33,0,6
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,7
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,7
Nina Ahmad,3,0,0,0,0,0,0,96,51,20,12,0,7
Michael Lamb,,0,0,0,0,0,0,28,8,1,1,0,7
Tracie Fountain,,,0,0,0,0,0,20,8,4,1,0,7
Christina M Hartman,,,,0,0,0,0,11,2,1,0,0,7
H Scott Conklin,,,,,0,0,0,1,4,0,0,0,7
Rose Rosie Marie Davis,,,,,,0,0,2,1,0,0,0,7
Write-In,,,,,,,0,0,0,0,0,0,7
Rick Krajewski,,,,,,,,9,0,0,0,0,7
James R Roebuck,,,,,,,,,3,0,0,0,7
Karen Dunn,,,,,,,,,,1,0,0,7
Gregory R Benjamin,,,,,,,,,,,1,0,7
Write-In,,,,,,,,,,,,0,7
Total,182,38,33,14,5,3,0,167,77,27,15,0,7
,Representative In The General Assembly 188th District - Democrat,,,,,Auditor General - Democrat,,,,,,,8
,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,8
Rick Krajewski,19,0,0,0,0,158,43,31,18,1,1,0,8
James R Roebuck,,6,0,0,0,49,6,4,1,2,3,0,8
Karen Dunn,,,0,0,0,39,1,5,1,0,0,0,8
Gregory R Benjamin,,,,0,0,3,0,0,0,1,0,0,8
Write-In,,,,,0,0,0,0,0,0,0,0,8
Nina Ahmad,,,,,,3,0,0,0,0,0,0,8
Michael Lamb,,,,,,,0,0,0,0,0,0,8
Tracie Fountain,,,,,,,,0,0,0,0,0,8
Christina M Hartman,,,,,,,,,0,0,0,0,8
H Scott Conklin,,,,,,,,,,0,0,0,8
Rose Rosie Marie Davis,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,0,8
Total,271,71,46,4,0,252,50,40,20,4,4,0,8
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,9
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,9
Nina Ahmad,5,0,0,0,0,0,0,150,60,16,6,0,9
Michael Lamb,,0,0,0,0,0,0,18,3,0,1,0,9
Tracie Fountain,,,2,0,0,0,0,13,2,1,0,0,9
Christina M Hartman,,,,0,0,0,0,7,3,2,0,0,9
H Scott Conklin,,,,,0,0,0,3,0,1,0,0,9
Rose Rosie Marie Davis,,,,,,0,0,3,0,0,0,0,9
Write-In,,,,,,,0,0,0,0,0,0,9
Rick Krajewski,,,,,,,,15,0,0,0,0,9
James R Roebuck,,,,,,,,,2,0,0,0,9
Karen Dunn,,,,,,,,,,1,0,0,9
Gregory R Benjamin,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,0,9
Total,237,22,18,12,4,3,0,209,70,21,7,0,9
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,10
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,10
Nina Ahmad,6,0,0,0,0,0,0,107,45,17,11,0,10
Michael Lamb,,0,0,0,0,0,0,17,8,1,3,0,10
Tracie Fountain,,,0,0,0,0,0,7,0,3,0,0,10
Rose Rosie Marie Davis,,,,0,0,0,0,1,3,0,1,0,10
Christina M Hartman,,,,,0,0,0,2,2,0,0,0,10
H Scott Conklin,,,,,,0,0,0,0,0,2,0,10
Write-In,,,,,,,0,0,0,0,0,0,10
Rick Krajewski,,,,,,,,6,0,0,0,0,10
James R Roebuck,,,,,,,,,7,0,0,0,10
Karen Dunn,,,,,,,,,,3,0,0,10
Gregory R Benjamin,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,0,10
Total,186,29,10,5,4,2,0,140,65,24,17,0,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,11
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,11
Nina Ahmad,5,0,0,0,0,0,0,70,72,15,9,0,11
Michael Lamb,,0,0,0,0,0,0,8,13,1,3,0,11
Rose Rosie Marie Davis,,,0,0,0,0,0,10,0,2,3,0,11
Tracie Fountain,,,,1,0,0,0,7,4,1,1,0,11
Christina M Hartman,,,,,0,0,0,4,0,2,3,0,11
H Scott Conklin,,,,,,0,0,1,5,0,0,0,11
Write-In,,,,,,,0,0,0,0,0,0,11
Rick Krajewski,,,,,,,,10,0,0,0,0,11
James R Roebuck,,,,,,,,,11,0,0,0,11
Karen Dunn,,,,,,,,,,4,0,0,11
Gregory R Benjamin,,,,,,,,,,,3,0,11
Write-In,,,,,,,,,,,,0,11
Total,171,25,15,14,9,6,0,110,105,25,22,0,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,12
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,12
Nina Ahmad,11,0,0,0,0,0,0,68,48,19,14,0,12
Michael Lamb,,2,0,0,0,0,0,15,5,3,5,0,12
Rose Rosie Marie Davis,,,1,0,0,0,0,6,3,4,2,0,12
Tracie Fountain,,,,0,0,0,0,3,6,3,3,0,12
H Scott Conklin,,,,,0,0,0,7,3,0,0,0,12
Christina M Hartman,,,,,,0,0,2,3,1,0,0,12
Write-In,,,,,,,0,0,0,0,0,0,12
James R Roebuck,,,,,,,,12,0,0,0,0,12
Rick Krajewski,,,,,,,,,2,0,0,0,12
Karen Dunn,,,,,,,,,,1,0,0,12
Gregory R Benjamin,,,,,,,,,,,1,0,12
Write-In,,,,,,,,,,,,0,12
Total,160,30,16,15,10,6,0,113,70,31,25,0,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,13
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,13
Nina Ahmad,2,0,0,0,0,0,0,66,34,15,15,0,13
Michael Lamb,,0,0,0,0,0,0,19,8,2,1,0,13
Tracie Fountain,,,1,0,0,0,0,3,5,8,1,0,13
Rose Rosie Marie Davis,,,,0,0,0,0,6,4,5,1,0,13
H Scott Conklin,,,,,0,0,0,5,1,0,0,0,13
Christina M Hartman,,,,,,0,0,2,0,2,0,0,13
Write-In,,,,,,,0,0,0,0,0,0,13
James R Roebuck,,,,,,,,19,0,0,0,0,13
Rick Krajewski,,,,,,,,,4,0,0,0,13
Karen Dunn,,,,,,,,,,4,0,0,13
Gregory R Benjamin,,,,,,,,,,,1,0,13
Write-In,,,,,,,,,,,,0,13
Total,132,30,18,16,6,4,0,120,56,36,19,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,14
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,James R Roebuck,Gregory R Benjamin,Rick Krajewski,Karen Dunn,Write-In,14
Nina Ahmad,3,0,0,0,0,0,0,58,16,20,14,0,14
Michael Lamb,,0,0,0,0,0,0,14,2,4,1,0,14
Rose Rosie Marie Davis,,,0,0,0,0,0,1,3,3,5,0,14
Tracie Fountain,,,,1,0,0,0,5,1,0,3,0,14
H Scott Conklin,,,,,0,0,0,3,2,0,0,0,14
Christina M Hartman,,,,,,0,0,1,1,0,0,0,14
Write-In,,,,,,,0,1,0,0,0,0,14
James R Roebuck,,,,,,,,14,0,0,0,0,14
Gregory R Benjamin,,,,,,,,,7,0,0,0,14
Rick Krajewski,,,,,,,,,,1,0,0,14
Karen Dunn,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,0,14
Total,111,21,12,10,5,2,1,97,32,28,23,0,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,15
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,James R Roebuck,Rick Krajewski,Gregory R Benjamin,Karen Dunn,Write-In,15
Nina Ahmad,4,0,0,0,0,0,0,64,29,20,24,0,15
Michael Lamb,,3,0,0,0,0,0,6,3,4,2,0,15
Rose Rosie Marie Davis,,,0,0,0,0,0,8,5,1,3,0,15
Tracie Fountain,,,,0,0,0,0,3,7,2,3,0,15
H Scott Conklin,,,,,1,0,0,9,0,4,0,0,15
Christina M Hartman,,,,,,0,0,2,2,0,1,0,15
Write-In,,,,,,,0,0,0,0,0,0,15
James R Roebuck,,,,,,,,12,0,0,0,0,15
Rick Krajewski,,,,,,,,,9,0,0,0,15
Gregory R Benjamin,,,,,,,,,,4,0,0,15
Karen Dunn,,,,,,,,,,,1,0,15
Write-In,,,,,,,,,,,,0,15
Total,141,18,17,15,14,5,0,104,55,35,34,0,15
,Representative In The General Assembly 188th District - Democrat,,,,,Auditor General - Democrat,,,,,,,16
,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,16
Rick Krajewski,22,0,0,0,0,160,42,33,6,3,1,0,16
James R Roebuck,,7,0,0,0,54,16,5,3,0,0,0,16
Karen Dunn,,,0,0,0,40,1,3,2,0,0,0,16
Gregory R Benjamin,,,,0,0,5,1,0,1,0,0,0,16
Write-In,,,,,0,0,0,0,0,0,0,0,16
Nina Ahmad,,,,,,5,0,0,0,0,0,0,16
Michael Lamb,,,,,,,0,0,0,0,0,0,16
Tracie Fountain,,,,,,,,0,0,0,0,0,16
Christina M Hartman,,,,,,,,,0,0,0,0,16
Rose Rosie Marie Davis,,,,,,,,,,1,0,0,16
H Scott Conklin,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,0,16
Total,267,85,46,7,0,264,60,41,12,4,1,0,16
,Representative In The General Assembly 188th District - Democrat,,,,,Auditor General - Democrat,,,,,,,17
,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,17
Rick Krajewski,22,0,0,0,0,219,41,19,17,6,1,0,17
James R Roebuck,,7,0,0,0,75,10,7,4,1,2,0,17
Karen Dunn,,,1,0,0,21,1,4,0,2,0,0,17
Gregory R Benjamin,,,,1,0,1,2,0,0,1,0,0,17
Write-In,,,,,0,0,0,0,0,0,0,0,17
Nina Ahmad,,,,,,4,0,0,0,0,0,0,17
Michael Lamb,,,,,,,1,0,0,0,0,0,17
Tracie Fountain,,,,,,,,0,0,0,0,0,17
Christina M Hartman,,,,,,,,,0,0,0,0,17
Rose Rosie Marie Davis,,,,,,,,,,0,0,0,17
H Scott Conklin,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,0,17
Total,325,106,29,5,0,320,55,30,21,10,3,0,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,18
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,18
Nina Ahmad,3,0,0,0,0,0,0,109,71,16,4,0,18
Michael Lamb,,2,0,0,0,0,0,25,5,1,1,0,18
Tracie Fountain,,,0,0,0,0,0,14,3,4,0,0,18
Christina M Hartman,,,,1,0,0,0,12,2,0,0,0,18
Rose Rosie Marie Davis,,,,,0,0,0,5,1,1,0,0,18
H Scott Conklin,,,,,,0,0,1,1,0,0,0,18
Write-In,,,,,,,0,0,0,0,0,0,18
Rick Krajewski,,,,,,,,13,0,0,0,0,18
James R Roebuck,,,,,,,,,8,0,0,0,18
Karen Dunn,,,,,,,,,,1,0,0,18
Gregory R Benjamin,,,,,,,,,,,1,0,18
Write-In,,,,,,,,,,,,0,18
Total,203,34,21,15,7,2,0,179,91,23,6,0,18
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,19
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,19
Nina Ahmad,2,0,0,0,0,0,0,140,71,28,10,0,19
Tracie Fountain,,0,0,0,0,0,0,47,28,2,4,0,19
Michael Lamb,,,0,0,0,0,0,23,12,2,1,0,19
Christina M Hartman,,,,0,0,0,0,9,3,2,1,0,19
H Scott Conklin,,,,,0,0,0,1,2,1,1,0,19
Rose Rosie Marie Davis,,,,,,0,0,2,1,1,0,0,19
Write-In,,,,,,,0,0,0,0,0,0,19
Rick Krajewski,,,,,,,,10,0,0,0,0,19
James R Roebuck,,,,,,,,,5,0,0,0,19
Karen Dunn,,,,,,,,,,0,0,0,19
Gregory R Benjamin,,,,,,,,,,,1,0,19
Write-In,,,,,,,,,,,,0,19
Total,251,81,38,15,5,4,0,232,122,36,18,0,19
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,20
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,James R Roebuck,Rick Krajewski,Karen Dunn,Gregory R Benjamin,Write-In,20
Nina Ahmad,6,0,0,0,0,0,0,63,27,12,2,0,20
Michael Lamb,,2,0,0,0,0,0,14,8,0,6,0,20
Rose Rosie Marie Davis,,,0,0,0,0,0,7,3,4,2,0,20
Tracie Fountain,,,,0,0,0,0,3,4,1,1,0,20
H Scott Conklin,,,,,0,0,0,4,1,0,2,0,20
Christina M Hartman,,,,,,0,0,4,1,0,1,0,20
Write-In,,,,,,,0,0,0,0,0,0,20
James R Roebuck,,,,,,,,7,0,0,0,0,20
Rick Krajewski,,,,,,,,,9,0,0,0,20
Karen Dunn,,,,,,,,,,4,0,0,20
Gregory R Benjamin,,,,,,,,,,,1,0,20
Write-In,,,,,,,,,,,,0,20
Total,110,30,16,9,7,6,0,102,53,21,15,0,20
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,21
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,James R Roebuck,Karen Dunn,Rick Krajewski,Gregory R Benjamin,Write-In,21
Nina Ahmad,5,0,0,0,0,0,0,37,27,16,9,0,21
Tracie Fountain,,1,0,0,0,0,0,4,7,5,1,0,21
Michael Lamb,,,0,0,0,0,0,5,1,3,4,0,21
Rose Rosie Marie Davis,,,,0,0,0,0,3,5,2,3,0,21
H Scott Conklin,,,,,1,0,0,2,2,3,1,0,21
Christina M Hartman,,,,,,0,0,2,2,0,0,0,21
Write-In,,,,,,,0,0,0,0,0,0,21
James R Roebuck,,,,,,,,13,0,0,0,0,21
Karen Dunn,,,,,,,,,2,0,0,0,21
Rick Krajewski,,,,,,,,,,3,0,0,21
Gregory R Benjamin,,,,,,,,,,,3,0,21
Write-In,,,,,,,,,,,,1,21
Total,94,18,13,13,9,4,0,66,46,32,21,1,21
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 188th District - Democrat,,,,,22
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,22
Nina Ahmad,10,0,0,0,0,0,0,137,41,44,11,0,22
Michael Lamb,,0,0,0,0,0,0,19,10,3,8,0,22
Tracie Fountain,,,0,0,0,0,0,27,3,7,1,0,22
Christina M Hartman,,,,0,0,0,0,12,2,0,0,0,22
Rose Rosie Marie Davis,,,,,1,0,0,6,3,3,0,0,22
H Scott Conklin,,,,,,0,0,4,2,0,0,0,22
Write-In,,,,,,,0,0,0,0,0,0,22
Rick Krajewski,,,,,,,,15,0,0,0,0,22
James R Roebuck,,,,,,,,,1,0,0,0,22
Karen Dunn,,,,,,,,,,1,0,0,22
Gregory R Benjamin,,,,,,,,,,,2,0,22
Write-In,,,,,,,,,,,,0,22
Total,243,40,38,14,13,6,0,220,62,58,22,0,22
,Representative In The General Assembly 188th District - Democrat,,,,,Auditor General - Democrat,,,,,,,23
,Rick Krajewski,James R Roebuck,Karen Dunn,Gregory R Benjamin,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,23
Rick Krajewski,14,0,0,0,0,146,40,20,8,5,3,0,23
James R Roebuck,,6,0,0,0,29,11,3,3,1,1,0,23
Karen Dunn,,,1,0,0,32,5,4,3,1,0,0,23
Gregory R Benjamin,,,,0,0,4,1,1,0,1,0,0,23
Write-In,,,,,0,0,0,0,0,0,0,0,23
Nina Ahmad,,,,,,4,0,0,0,0,0,0,23
Michael Lamb,,,,,,,0,0,0,0,0,0,23
Tracie Fountain,,,,,,,,0,0,0,0,0,23
Christina M Hartman,,,,,,,,,0,0,0,0,23
H Scott Conklin,,,,,,,,,,0,0,0,23
Rose Rosie Marie Davis,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,0,23
Total,236,54,46,7,0,215,57,28,14,8,4,0,23
