col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,All
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,All
Nina Ahmad,"1,062",0,0,0,0,0,0,"2,097",9,All
Michael Lamb,,177,0,0,0,0,0,410,3,All
Rose Rosie Marie Davis,,,197,0,0,0,0,182,0,All
Tracie Fountain,,,,105,0,0,0,197,0,All
Christina M Hartman,,,,,53,0,0,79,0,All
H Scott Conklin,,,,,,21,0,99,0,All
Write-In,,,,,,,0,1,2,All
Joe Torsella,,,,,,,,74,0,All
Write-In,,,,,,,,,3,All
Total,"3,168",590,379,302,132,120,3,"3,139",17,All
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Joe Torsella,Write-In,1
Nina Ahmad,47,0,0,0,0,0,0,78,0,1
Michael Lamb,,1,0,0,0,0,0,13,0,1
Tracie Fountain,,,1,0,0,0,0,8,0,1
Rose Rosie Marie Davis,,,,2,0,0,0,3,0,1
H Scott Conklin,,,,,0,0,0,1,0,1
Christina M Hartman,,,,,,0,0,0,0,1
Write-In,,,,,,,0,0,0,1
Joe Torsella,,,,,,,,1,0,1
Write-In,,,,,,,,,0,1
Total,125,14,9,5,1,0,0,104,0,1
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,2
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,2
Joe Torsella,3,0,67,21,8,14,2,2,0,2
Write-In,,0,1,0,0,0,0,0,0,2
Nina Ahmad,,,37,0,0,0,0,0,0,2
Michael Lamb,,,,11,0,0,0,0,0,2
Rose Rosie Marie Davis,,,,,13,0,0,0,0,2
Tracie Fountain,,,,,,3,0,0,0,2
Christina M Hartman,,,,,,,2,0,0,2
H Scott Conklin,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,117,1,105,32,21,17,4,2,0,2
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,3
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,3
Joe Torsella,4,0,62,11,7,4,6,5,0,3
Write-In,,0,1,0,0,0,0,0,0,3
Nina Ahmad,,,27,0,0,0,0,0,0,3
Michael Lamb,,,,4,0,0,0,0,0,3
Rose Rosie Marie Davis,,,,,8,0,0,0,0,3
Tracie Fountain,,,,,,6,0,0,0,3
Christina M Hartman,,,,,,,3,0,0,3
H Scott Conklin,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,99,1,90,15,15,10,9,5,0,3
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,4
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,4
