col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Senator In The General Assembly 5th District - Republican,All
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Write-In,All
Donald J Trump,56,0,0,0,5,All
Bill Weld,,9,0,0,0,All
Write-In,,,4,0,0,All
Roque Rocky De La Fuente,,,,0,0,All
Write-In,,,,,0,All
Total,61,9,4,0,5,All
,President Of The United States - Republican,,,,Senator In The General Assembly 5th District - Republican,7
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Write-In,7
Donald J Trump,36,0,0,0,2,7
Bill Weld,,4,0,0,0,7
Write-In,,,2,0,0,7
Roque Rocky De La Fuente,,,,0,0,7
Write-In,,,,,0,7
Total,38,4,2,0,2,7
,President Of The United States - Republican,,,,Senator In The General Assembly 5th District - Republican,15
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Write-In,15
Donald J Trump,20,0,0,0,3,15
Bill Weld,,5,0,0,0,15
Write-In,,,2,0,0,15
Roque Rocky De La Fuente,,,,0,0,15
Write-In,,,,,0,15
Total,23,5,2,0,3,15
