col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 177th District - Republican,,Attorney General - Republican,,All
,John Nungesser,Write-In,Heather Heidelbaugh,Write-In,All
John Nungesser,3,0,15,0,All
Write-In,,0,0,0,All
Heather Heidelbaugh,,,2,0,All
Write-In,,,,0,All
Total,18,0,17,0,All
,Attorney General - Republican,,Representative In The General Assembly 177th District - Republican,,5
,Heather Heidelbaugh,Write-In,John Nungesser,Write-In,5
Heather Heidelbaugh,2,0,4,0,5
Write-In,,0,0,0,5
John Nungesser,,,2,0,5
Write-In,,,,0,5
Total,6,0,6,0,5
,Representative In The General Assembly 177th District - Republican,,Attorney General - Republican,,7
,John Nungesser,Write-In,Heather Heidelbaugh,Write-In,7
John Nungesser,1,0,11,0,7
Write-In,,0,0,0,7
Heather Heidelbaugh,,,0,0,7
Write-In,,,,0,7
Total,12,0,11,0,7
