col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jason Dawkins,Write-In,All
Joseph R Biden,"1,684",0,0,0,"5,736",9,All
Bernie Sanders,,186,0,0,982,3,All
Tulsi Gabbard,,,39,0,87,1,All
Write-In,,,,14,15,1,All
Jason Dawkins,,,,,79,0,All
Write-In,,,,,,1,All
Total,"7,429","1,171",127,30,"6,899",15,All
