col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,All
Nina Ahmad,"2,706",0,0,0,0,0,0,All
Michael Lamb,,512,0,0,0,0,0,All
Tracie Fountain,,,255,0,0,0,0,All
Rose Rosie Marie Davis,,,,239,0,0,0,All
H Scott Conklin,,,,,176,0,0,All
Christina M Hartman,,,,,,105,0,All
Write-In,,,,,,,2,All
Total,"2,706",512,255,239,176,105,2,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,1
Nina Ahmad,109,0,0,0,0,0,0,1
Michael Lamb,,25,0,0,0,0,0,1
Tracie Fountain,,,15,0,0,0,0,1
Rose Rosie Marie Davis,,,,10,0,0,0,1
H Scott Conklin,,,,,7,0,0,1
Christina M Hartman,,,,,,3,0,1
Write-In,,,,,,,0,1
Total,109,25,15,10,7,3,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,2
Nina Ahmad,120,0,0,0,0,0,0,2
Michael Lamb,,31,0,0,0,0,0,2
Tracie Fountain,,,22,0,0,0,0,2
Rose Rosie Marie Davis,,,,17,0,0,0,2
H Scott Conklin,,,,,15,0,0,2
Christina M Hartman,,,,,,8,0,2
Write-In,,,,,,,1,2
Total,120,31,22,17,15,8,1,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,3
Nina Ahmad,125,0,0,0,0,0,0,3
Michael Lamb,,22,0,0,0,0,0,3
Rose Rosie Marie Davis,,,21,0,0,0,0,3
Tracie Fountain,,,,17,0,0,0,3
H Scott Conklin,,,,,11,0,0,3
Christina M Hartman,,,,,,7,0,3
Write-In,,,,,,,0,3
Total,125,22,21,17,11,7,0,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,4
Nina Ahmad,98,0,0,0,0,0,0,4
Tracie Fountain,,12,0,0,0,0,0,4
Michael Lamb,,,11,0,0,0,0,4
Rose Rosie Marie Davis,,,,9,0,0,0,4
H Scott Conklin,,,,,7,0,0,4
Christina M Hartman,,,,,,5,0,4
Write-In,,,,,,,0,4
Total,98,12,11,9,7,5,0,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,5
Nina Ahmad,122,0,0,0,0,0,0,5
Michael Lamb,,25,0,0,0,0,0,5
Rose Rosie Marie Davis,,,11,0,0,0,0,5
Tracie Fountain,,,,11,0,0,0,5
H Scott Conklin,,,,,5,0,0,5
Christina M Hartman,,,,,,4,0,5
Write-In,,,,,,,0,5
Total,122,25,11,11,5,4,0,5
