col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 201st District - Democrat,,State Treasurer - Democrat,,All
,Stephen Kinsey,Write-In,Joe Torsella,Write-In,All
Stephen Kinsey,"2,142",0,"9,802",16,All
Write-In,,21,17,12,All
Joe Torsella,,,393,0,All
Write-In,,,,4,All
Total,"11,960",50,"10,212",32,All
