col_1,col_2,col_3,division
,State Treasurer - Democrat,,All
,Joe Torsella,Write-In,All
Joe Torsella,"9,119",0,All
Write-In,,25,All
Total,"9,119",25,All
,State Treasurer - Democrat,,1
,Joe Torsella,Write-In,1
Joe Torsella,291,0,1
Write-In,,1,1
Total,291,1,1
,State Treasurer - Democrat,,2
,Joe Torsella,Write-In,2
Joe Torsella,276,0,2
Write-In,,1,2
Total,276,1,2
,State Treasurer - Democrat,,3
,Joe Torsella,Write-In,3
Joe Torsella,355,0,3
Write-In,,0,3
Total,355,0,3
,State Treasurer - Democrat,,4
,Joe Torsella,Write-In,4
Joe Torsella,271,0,4
Write-In,,0,4
Total,271,0,4
,State Treasurer - Democrat,,5
,Joe Torsella,Write-In,5
Joe Torsella,165,0,5
Write-In,,0,5
Total,165,0,5
,State Treasurer - Democrat,,6
,Joe Torsella,Write-In,6
Joe Torsella,259,0,6
Write-In,,1,6
Total,259,1,6
,State Treasurer - Democrat,,7
,Joe Torsella,Write-In,7
Joe Torsella,301,0,7
Write-In,,2,7
Total,301,2,7
,State Treasurer - Democrat,,8
,Joe Torsella,Write-In,8
Joe Torsella,303,0,8
Write-In,,0,8
Total,303,0,8
,State Treasurer - Democrat,,9
,Joe Torsella,Write-In,9
Joe Torsella,348,0,9
Write-In,,0,9
Total,348,0,9
,State Treasurer - Democrat,,10
,Joe Torsella,Write-In,10
Joe Torsella,403,0,10
Write-In,,1,10
Total,403,1,10
,State Treasurer - Democrat,,11
,Joe Torsella,Write-In,11
Joe Torsella,231,0,11
Write-In,,0,11
Total,231,0,11
,State Treasurer - Democrat,,12
,Joe Torsella,Write-In,12
Joe Torsella,245,0,12
Write-In,,0,12
Total,245,0,12
,State Treasurer - Democrat,,13
,Joe Torsella,Write-In,13
Joe Torsella,233,0,13
Write-In,,0,13
Total,233,0,13
,State Treasurer - Democrat,,14
,Joe Torsella,Write-In,14
Joe Torsella,214,0,14
Write-In,,1,14
Total,214,1,14
,State Treasurer - Democrat,,15
,Joe Torsella,Write-In,15
Joe Torsella,198,0,15
Write-In,,2,15
Total,198,2,15
,State Treasurer - Democrat,,16
,Joe Torsella,Write-In,16
Joe Torsella,274,0,16
Write-In,,1,16
Total,274,1,16
,State Treasurer - Democrat,,17
,Joe Torsella,Write-In,17
Joe Torsella,218,0,17
Write-In,,0,17
Total,218,0,17
,State Treasurer - Democrat,,18
,Joe Torsella,Write-In,18
Joe Torsella,351,0,18
Write-In,,2,18
Total,351,2,18
,State Treasurer - Democrat,,19
,Joe Torsella,Write-In,19
Joe Torsella,274,0,19
Write-In,,1,19
Total,274,1,19
,State Treasurer - Democrat,,20
,Joe Torsella,Write-In,20
Joe Torsella,171,0,20
Write-In,,0,20
Total,171,0,20
,State Treasurer - Democrat,,21
,Joe Torsella,Write-In,21
Joe Torsella,257,0,21
Write-In,,1,21
Total,257,1,21
,State Treasurer - Democrat,,22
,Joe Torsella,Write-In,22
Joe Torsella,142,0,22
Write-In,,0,22
Total,142,0,22
,State Treasurer - Democrat,,23
,Joe Torsella,Write-In,23
Joe Torsella,284,0,23
Write-In,,0,23
Total,284,0,23
,State Treasurer - Democrat,,24
,Joe Torsella,Write-In,24
Joe Torsella,266,0,24
Write-In,,0,24
Total,266,0,24
,State Treasurer - Democrat,,25
,Joe Torsella,Write-In,25
Joe Torsella,305,0,25
Write-In,,2,25
Total,305,2,25
,State Treasurer - Democrat,,26
,Joe Torsella,Write-In,26
Joe Torsella,240,0,26
Write-In,,3,26
Total,240,3,26
,State Treasurer - Democrat,,27
,Joe Torsella,Write-In,27
Joe Torsella,190,0,27
Write-In,,1,27
Total,190,1,27
,State Treasurer - Democrat,,28
,Joe Torsella,Write-In,28
Joe Torsella,316,0,28
Write-In,,0,28
Total,316,0,28
,State Treasurer - Democrat,,29
,Joe Torsella,Write-In,29
Joe Torsella,391,0,29
Write-In,,0,29
Total,391,0,29
,State Treasurer - Democrat,,30
,Joe Torsella,Write-In,30
Joe Torsella,327,0,30
Write-In,,0,30
Total,327,0,30
,State Treasurer - Democrat,,31
,Joe Torsella,Write-In,31
Joe Torsella,281,0,31
Write-In,,2,31
Total,281,2,31
,State Treasurer - Democrat,,32
,Joe Torsella,Write-In,32
Joe Torsella,210,0,32
Write-In,,1,32
Total,210,1,32
,State Treasurer - Democrat,,33
,Joe Torsella,Write-In,33
Joe Torsella,184,0,33
Write-In,,2,33
Total,184,2,33
,State Treasurer - Democrat,,34
,Joe Torsella,Write-In,34
Joe Torsella,137,0,34
Write-In,,0,34
Total,137,0,34
,State Treasurer - Democrat,,35
,Joe Torsella,Write-In,35
Joe Torsella,208,0,35
Write-In,,0,35
Total,208,0,35
