col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,5
Nina Ahmad,8,0,0,0,0,0,0,86,59,0,5
Tracie Fountain,,0,0,0,0,0,0,9,14,0,5
Michael Lamb,,,2,0,0,0,0,16,1,0,5
Rose Rosie Marie Davis,,,,1,0,0,0,2,2,0,5
Christina M Hartman,,,,,0,0,0,2,0,0,5
H Scott Conklin,,,,,,0,0,0,2,0,5
Write-In,,,,,,,0,0,0,0,5
Brian Sims,,,,,,,,5,0,0,5
Marisa Shaaban,,,,,,,,,0,0,5
Write-In,,,,,,,,,,0,5
Total,153,23,19,5,2,2,0,120,78,0,5
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,6
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,6
Nina Ahmad,16,0,0,0,0,0,0,124,47,0,6
Michael Lamb,,4,0,0,0,0,0,15,3,0,6
Tracie Fountain,,,2,0,0,0,0,13,5,0,6
Christina M Hartman,,,,1,0,0,0,6,4,0,6
H Scott Conklin,,,,,0,0,0,1,1,0,6
Rose Rosie Marie Davis,,,,,,1,0,0,1,0,6
Write-In,,,,,,,0,1,0,0,6
Brian Sims,,,,,,,,12,0,0,6
Marisa Shaaban,,,,,,,,,6,0,6
Write-In,,,,,,,,,,0,6
Total,187,22,20,11,2,2,1,172,67,0,6
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,7
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,7
Nina Ahmad,7,0,0,0,0,0,0,153,88,0,7
Michael Lamb,,0,0,0,0,0,0,19,12,0,7
Christina M Hartman,,,1,0,0,0,0,17,4,0,7
Tracie Fountain,,,,2,0,0,0,7,7,0,7
H Scott Conklin,,,,,0,0,0,5,2,0,7
Rose Rosie Marie Davis,,,,,,1,0,4,1,0,7
Write-In,,,,,,,0,0,0,0,7
Brian Sims,,,,,,,,9,0,0,7
Marisa Shaaban,,,,,,,,,7,0,7
Write-In,,,,,,,,,,0,7
Total,248,31,22,16,7,6,0,214,121,0,7
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,8
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,8
Nina Ahmad,10,0,0,0,0,0,0,112,60,0,8
Tracie Fountain,,0,0,0,0,0,0,11,5,0,8
Michael Lamb,,,2,0,0,0,0,7,2,0,8
Rose Rosie Marie Davis,,,,0,0,0,0,7,2,0,8
Christina M Hartman,,,,,2,0,0,5,1,0,8
H Scott Conklin,,,,,,0,0,2,2,0,8
Write-In,,,,,,,0,0,0,0,8
Brian Sims,,,,,,,,4,0,0,8
Marisa Shaaban,,,,,,,,,11,0,8
Write-In,,,,,,,,,,0,8
Total,182,16,11,9,8,4,0,148,83,0,8
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,9
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,9
Nina Ahmad,15,0,0,0,0,0,0,114,69,0,9
Michael Lamb,,2,0,0,0,0,0,15,17,0,9
Tracie Fountain,,,0,0,0,0,0,16,5,0,9
Christina M Hartman,,,,2,0,0,0,9,6,0,9
H Scott Conklin,,,,,0,0,0,5,2,0,9
Rose Rosie Marie Davis,,,,,,0,0,0,4,0,9
Write-In,,,,,,,0,0,0,0,9
Brian Sims,,,,,,,,7,0,0,9
Marisa Shaaban,,,,,,,,,3,0,9
Write-In,,,,,,,,,,0,9
Total,198,34,21,17,7,4,0,166,106,0,9
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,10
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,10
Nina Ahmad,11,0,0,0,0,0,0,147,72,0,10
Michael Lamb,,0,0,0,0,0,0,14,5,0,10
Tracie Fountain,,,0,0,0,0,0,12,4,0,10
Christina M Hartman,,,,0,0,0,0,7,2,0,10
Rose Rosie Marie Davis,,,,,0,0,0,3,4,0,10
H Scott Conklin,,,,,,0,0,3,2,0,10
Write-In,,,,,,,0,0,0,0,10
Brian Sims,,,,,,,,14,0,0,10
Marisa Shaaban,,,,,,,,,2,0,10
Write-In,,,,,,,,,,0,10
Total,230,19,16,9,7,5,0,200,91,0,10
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,11
,Nina Ahmad,Christina M Hartman,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,11
Nina Ahmad,7,0,0,0,0,0,0,115,70,0,11
Christina M Hartman,,1,0,0,0,0,0,10,9,0,11
Tracie Fountain,,,0,0,0,0,0,7,9,0,11
Michael Lamb,,,,1,0,0,0,10,4,0,11
Rose Rosie Marie Davis,,,,,0,0,0,5,5,0,11
H Scott Conklin,,,,,,0,0,3,4,0,11
Write-In,,,,,,,0,0,0,0,11
Brian Sims,,,,,,,,8,0,0,11
Marisa Shaaban,,,,,,,,,2,0,11
Write-In,,,,,,,,,,0,11
Total,192,20,16,15,10,7,0,158,103,0,11
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,12
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,12
Nina Ahmad,5,0,0,0,0,0,0,161,89,0,12
Michael Lamb,,1,0,0,0,0,0,12,3,0,12
Tracie Fountain,,,0,0,0,0,0,12,3,0,12
Christina M Hartman,,,,0,0,0,0,6,7,0,12
H Scott Conklin,,,,,0,0,0,4,5,0,12
Rose Rosie Marie Davis,,,,,,0,0,1,7,0,12
Write-In,,,,,,,0,0,0,0,12
Brian Sims,,,,,,,,9,0,0,12
Marisa Shaaban,,,,,,,,,4,0,12
Write-In,,,,,,,,,,0,12
Total,255,16,15,13,9,8,0,205,118,0,12
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,13
,Nina Ahmad,Christina M Hartman,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Write-In,H Scott Conklin,Brian Sims,Marisa Shaaban,Write-In,13
Nina Ahmad,9,0,0,0,0,0,0,52,33,0,13
Christina M Hartman,,0,0,0,0,0,0,5,0,0,13
Michael Lamb,,,0,0,0,0,0,2,3,0,13
Rose Rosie Marie Davis,,,,0,0,0,0,1,1,0,13
Tracie Fountain,,,,,0,0,0,0,1,0,13
Write-In,,,,,,1,0,0,0,0,13
H Scott Conklin,,,,,,,0,0,0,0,13
Brian Sims,,,,,,,,1,0,0,13
Marisa Shaaban,,,,,,,,,0,0,13
Write-In,,,,,,,,,,0,13
Total,94,5,5,2,1,1,0,61,38,0,13
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,14
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,14
Nina Ahmad,12,0,0,0,0,0,0,94,48,0,14
Michael Lamb,,0,0,0,0,0,0,10,9,0,14
Tracie Fountain,,,0,0,0,0,0,6,4,0,14
Rose Rosie Marie Davis,,,,1,0,0,0,7,1,0,14
Christina M Hartman,,,,,0,0,0,6,1,0,14
H Scott Conklin,,,,,,1,0,2,3,0,14
Write-In,,,,,,,0,0,0,0,14
Brian Sims,,,,,,,,5,0,0,14
Marisa Shaaban,,,,,,,,,2,0,14
Write-In,,,,,,,,,,0,14
Total,154,19,10,9,7,6,0,130,68,0,14
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,17
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,17
Nina Ahmad,10,0,0,0,0,0,0,124,101,1,17
Michael Lamb,,0,0,0,0,0,0,10,7,0,17
Tracie Fountain,,,1,0,0,0,0,9,5,0,17
Christina M Hartman,,,,0,0,0,0,5,7,0,17
H Scott Conklin,,,,,1,0,0,0,3,0,17
Rose Rosie Marie Davis,,,,,,0,0,2,1,0,17
Write-In,,,,,,,0,0,0,0,17
Brian Sims,,,,,,,,8,0,0,17
Marisa Shaaban,,,,,,,,,2,0,17
Write-In,,,,,,,,,,0,17
Total,236,17,15,12,4,3,0,158,126,1,17
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,18
,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,Brian Sims,Marisa Shaaban,Write-In,18
Nina Ahmad,4,0,0,0,0,0,0,122,72,0,18
Michael Lamb,,0,0,0,0,0,0,27,5,0,18
Tracie Fountain,,,1,0,0,0,0,5,7,0,18
H Scott Conklin,,,,0,0,0,0,4,4,0,18
Rose Rosie Marie Davis,,,,,0,0,0,2,1,0,18
Christina M Hartman,,,,,,0,0,1,1,0,18
Write-In,,,,,,,0,0,0,0,18
Brian Sims,,,,,,,,8,0,0,18
Marisa Shaaban,,,,,,,,,3,0,18
Write-In,,,,,,,,,,0,18
Total,198,32,13,8,3,2,0,169,93,0,18
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,19
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,19
Nina Ahmad,21,0,0,0,0,0,0,101,54,0,19
Michael Lamb,,2,0,0,0,0,0,14,9,0,19
Christina M Hartman,,,1,0,0,0,0,6,9,0,19
Tracie Fountain,,,,1,0,0,0,9,6,0,19
Rose Rosie Marie Davis,,,,,0,0,0,8,5,0,19
H Scott Conklin,,,,,,1,0,5,0,0,19
Write-In,,,,,,,0,0,0,0,19
Brian Sims,,,,,,,,9,0,0,19
Marisa Shaaban,,,,,,,,,5,0,19
Write-In,,,,,,,,,,0,19
Total,176,25,16,16,13,6,0,152,88,0,19
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,20
,Nina Ahmad,Tracie Fountain,Christina M Hartman,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,20
Nina Ahmad,10,0,0,0,0,0,0,61,57,2,20
Tracie Fountain,,1,0,0,0,0,0,7,7,0,20
Christina M Hartman,,,0,0,0,0,0,6,5,0,20
Michael Lamb,,,,0,0,0,0,4,4,0,20
H Scott Conklin,,,,,0,0,0,1,2,0,20
Rose Rosie Marie Davis,,,,,,0,0,2,1,0,20
Write-In,,,,,,,0,0,0,0,20
Brian Sims,,,,,,,,8,0,0,20
Marisa Shaaban,,,,,,,,,1,0,20
Write-In,,,,,,,,,,0,20
Total,130,15,11,8,3,3,0,89,77,2,20
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,21
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Brian Sims,Marisa Shaaban,Write-In,21
Nina Ahmad,15,0,0,0,0,0,0,94,69,0,21
Michael Lamb,,1,0,0,0,0,0,10,4,0,21
Tracie Fountain,,,0,0,0,0,0,8,3,0,21
Christina M Hartman,,,,0,0,0,0,6,3,0,21
Rose Rosie Marie Davis,,,,,0,0,0,3,4,0,21
H Scott Conklin,,,,,,0,0,4,0,0,21
Write-In,,,,,,,0,0,0,0,21
Brian Sims,,,,,,,,1,0,0,21
Marisa Shaaban,,,,,,,,,2,0,21
Write-In,,,,,,,,,,0,21
Total,178,15,11,9,7,4,0,126,85,0,21
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,22
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,22
Nina Ahmad,12,0,0,0,0,0,0,160,94,0,22
Michael Lamb,,0,0,0,0,0,0,20,14,0,22
Tracie Fountain,,,3,0,0,0,0,11,10,0,22
Christina M Hartman,,,,1,0,0,0,10,5,0,22
H Scott Conklin,,,,,0,0,0,7,1,0,22
Rose Rosie Marie Davis,,,,,,1,0,2,4,0,22
Write-In,,,,,,,0,0,0,0,22
Brian Sims,,,,,,,,11,0,0,22
Marisa Shaaban,,,,,,,,,7,0,22
Write-In,,,,,,,,,,0,22
Total,266,34,24,16,8,7,0,221,135,0,22
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,23
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,23
Nina Ahmad,7,0,0,0,0,0,0,146,76,1,23
Michael Lamb,,2,0,0,0,0,0,22,6,0,23
Tracie Fountain,,,1,0,0,0,0,16,10,0,23
Christina M Hartman,,,,0,0,0,0,13,1,0,23
H Scott Conklin,,,,,0,0,0,3,3,0,23
Rose Rosie Marie Davis,,,,,,0,0,3,3,0,23
Write-In,,,,,,,0,0,0,0,23
Brian Sims,,,,,,,,9,0,0,23
Marisa Shaaban,,,,,,,,,2,0,23
Write-In,,,,,,,,,,0,23
Total,230,30,27,14,6,6,0,212,101,1,23
,Auditor General - Democrat,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,24
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Brian Sims,Marisa Shaaban,Write-In,24
Nina Ahmad,8,0,0,0,0,0,0,145,91,0,24
Michael Lamb,,0,0,0,0,0,0,13,10,0,24
Tracie Fountain,,,0,0,0,0,0,13,6,0,24
Christina M Hartman,,,,0,0,0,0,9,4,0,24
H Scott Conklin,,,,,1,0,0,6,4,0,24
Rose Rosie Marie Davis,,,,,,0,0,3,1,0,24
Write-In,,,,,,,0,0,0,0,24
Brian Sims,,,,,,,,12,0,0,24
Marisa Shaaban,,,,,,,,,3,0,24
Write-In,,,,,,,,,,0,24
Total,244,23,19,13,11,4,0,201,119,0,24
