col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Fareed Abdullah,,,,,,,,2,0,5
Write-In,,,,,,,,,0,5
Total,177,43,3,1,68,64,40,39,0,5
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Fareed Abdullah,Supreme Dow,Bernard A Williams,Write-In,6
Joseph R Biden,21,0,0,0,46,47,43,36,0,6
Bernie Sanders,,1,0,0,6,3,4,6,0,6
Tulsi Gabbard,,,0,0,1,1,0,0,0,6
Write-In,,,,0,0,0,0,0,0,6
Darisha K Parker,,,,,3,0,0,0,0,6
Fareed Abdullah,,,,,,1,0,0,0,6
Supreme Dow,,,,,,,1,0,0,6
Bernard A Williams,,,,,,,,3,0,6
Write-In,,,,,,,,,0,6
Total,193,20,2,0,56,52,48,45,0,6
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,7
Joseph R Biden,16,0,0,0,34,21,21,21,0,7
Bernie Sanders,,0,0,0,4,2,2,0,0,7
Tulsi Gabbard,,,0,0,0,0,0,0,0,7
Write-In,,,,0,0,0,0,0,0,7
Darisha K Parker,,,,,0,0,0,0,0,7
Bernard A Williams,,,,,,3,0,0,0,7
Fareed Abdullah,,,,,,,2,0,0,7
Supreme Dow,,,,,,,,1,0,7
Write-In,,,,,,,,,0,7
Total,113,8,0,0,38,26,25,22,0,7
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Fareed Abdullah,Supreme Dow,Bernard A Williams,Write-In,8
Joseph R Biden,16,0,0,0,36,25,20,13,0,8
Bernie Sanders,,0,0,0,2,2,3,2,0,8
Tulsi Gabbard,,,0,0,0,0,0,0,0,8
Write-In,,,,0,0,0,0,0,0,8
Darisha K Parker,,,,,1,0,0,0,0,8
Fareed Abdullah,,,,,,1,0,0,0,8
Supreme Dow,,,,,,,1,0,0,8
Bernard A Williams,,,,,,,,0,0,8
Write-In,,,,,,,,,0,8
Total,110,9,0,0,39,28,24,15,0,8
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Supreme Dow,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Write-In,9
Joseph R Biden,9,0,0,0,39,36,29,27,0,9
Bernie Sanders,,0,0,0,2,3,4,1,0,9
Tulsi Gabbard,,,0,0,0,0,0,0,0,9
Write-In,,,,0,0,0,0,0,0,9
Supreme Dow,,,,,5,0,0,0,0,9
Darisha K Parker,,,,,,1,0,0,0,9
Fareed Abdullah,,,,,,,0,0,0,9
Bernard A Williams,,,,,,,,0,0,9
Write-In,,,,,,,,,0,9
Total,140,10,0,0,46,40,33,28,0,9
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,10
Joseph R Biden,23,0,0,0,39,25,27,27,1,10
Bernie Sanders,,1,0,0,5,6,3,2,0,10
Tulsi Gabbard,,,0,0,0,1,1,0,0,10
Write-In,,,,0,0,1,0,0,0,10
Darisha K Parker,,,,,0,0,0,0,0,10
Bernard A Williams,,,,,,1,0,0,0,10
Fareed Abdullah,,,,,,,0,0,0,10
Supreme Dow,,,,,,,,1,0,10
Write-In,,,,,,,,,0,10
Total,142,17,2,1,44,34,31,30,1,10
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,11
Joseph R Biden,25,0,0,0,54,31,15,15,0,11
Bernie Sanders,,1,0,0,3,1,4,1,0,11
Tulsi Gabbard,,,0,0,1,0,0,0,0,11
Write-In,,,,0,1,0,0,0,0,11
Darisha K Parker,,,,,1,0,0,0,0,11
Fareed Abdullah,,,,,,2,0,0,0,11
Bernard A Williams,,,,,,,0,0,0,11
Supreme Dow,,,,,,,,1,0,11
Write-In,,,,,,,,,0,11
Total,140,10,1,1,60,34,19,17,0,11
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Supreme Dow,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Write-In,12
Joseph R Biden,19,0,0,0,32,27,28,22,1,12
Bernie Sanders,,1,0,0,2,3,1,4,0,12
Tulsi Gabbard,,,0,0,2,0,0,0,0,12
Write-In,,,,0,0,0,0,0,0,12
Supreme Dow,,,,,1,0,0,0,0,12
Bernard A Williams,,,,,,1,0,0,0,12
Darisha K Parker,,,,,,,0,0,0,12
Fareed Abdullah,,,,,,,,1,0,12
Write-In,,,,,,,,,0,12
Total,129,11,2,0,37,31,29,27,1,12
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,13
Joseph R Biden,12,0,0,0,41,29,25,25,0,13
Bernie Sanders,,1,0,0,6,4,4,0,0,13
Tulsi Gabbard,,,0,0,1,0,1,0,0,13
Write-In,,,,0,0,0,0,0,0,13
Darisha K Parker,,,,,0,0,0,0,0,13
Bernard A Williams,,,,,,1,0,0,0,13
Fareed Abdullah,,,,,,,0,0,0,13
Supreme Dow,,,,,,,,2,0,13
Write-In,,,,,,,,,0,13
Total,132,15,2,0,48,34,30,27,0,13
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Supreme Dow,Fareed Abdullah,Bernard A Williams,Write-In,14
Joseph R Biden,16,0,0,0,41,36,35,32,0,14
Bernie Sanders,,2,0,0,3,3,1,3,0,14
Tulsi Gabbard,,,0,0,0,0,1,0,0,14
Write-In,,,,0,0,0,1,0,0,14
Darisha K Parker,,,,,4,0,0,0,0,14
Supreme Dow,,,,,,2,0,0,0,14
Fareed Abdullah,,,,,,,1,0,0,14
Bernard A Williams,,,,,,,,1,0,14
Write-In,,,,,,,,,0,14
Total,160,12,1,1,48,41,39,36,0,14
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Supreme Dow,Fareed Abdullah,Bernard A Williams,Write-In,15
Joseph R Biden,12,0,0,0,40,36,30,30,0,15
Bernie Sanders,,1,0,0,1,1,1,1,0,15
Tulsi Gabbard,,,1,0,0,0,0,0,0,15
Write-In,,,,0,0,0,0,0,0,15
Darisha K Parker,,,,,1,0,0,0,0,15
Supreme Dow,,,,,,1,0,0,0,15
Fareed Abdullah,,,,,,,1,0,0,15
Bernard A Williams,,,,,,,,0,0,15
Write-In,,,,,,,,,0,15
Total,148,5,1,0,42,38,32,31,0,15
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,16
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Supreme Dow,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Write-In,16
Joseph R Biden,18,0,0,0,61,36,26,21,0,16
Bernie Sanders,,1,0,0,4,5,5,3,0,16
Tulsi Gabbard,,,0,0,0,1,0,0,0,16
Write-In,,,,0,0,0,0,0,0,16
Supreme Dow,,,,,2,0,0,0,0,16
Darisha K Parker,,,,,,1,0,0,0,16
Fareed Abdullah,,,,,,,1,0,0,16
Bernard A Williams,,,,,,,,0,0,16
Write-In,,,,,,,,,1,16
Total,162,18,1,0,67,43,32,24,1,16
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Supreme Dow,Bernard A Williams,Fareed Abdullah,Write-In,17
Joseph R Biden,17,0,0,0,63,36,31,33,1,17
Bernie Sanders,,0,0,0,4,2,4,3,0,17
Tulsi Gabbard,,,0,0,0,0,1,0,0,17
Write-In,,,,0,0,0,0,0,0,17
Darisha K Parker,,,,,1,0,0,0,0,17
Supreme Dow,,,,,,1,0,0,0,17
Bernard A Williams,,,,,,,1,0,0,17
Fareed Abdullah,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,181,13,1,0,68,39,37,36,1,17
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,18
Joseph R Biden,25,0,0,0,54,48,38,21,0,18
Bernie Sanders,,1,0,0,1,4,2,1,0,18
Tulsi Gabbard,,,0,0,0,0,0,0,0,18
Write-In,,,,0,0,0,0,0,0,18
Darisha K Parker,,,,,1,0,0,0,0,18
Bernard A Williams,,,,,,1,0,0,0,18
Fareed Abdullah,,,,,,,2,0,0,18
Supreme Dow,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,186,9,0,0,56,53,42,22,0,18
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Fareed Abdullah,Darisha K Parker,Supreme Dow,Bernard A Williams,Write-In,19
Joseph R Biden,18,0,0,0,44,36,38,32,0,19
Bernie Sanders,,4,0,0,5,4,1,2,0,19
Tulsi Gabbard,,,0,0,0,0,1,0,0,19
Write-In,,,,0,0,0,0,0,0,19
Fareed Abdullah,,,,,1,0,0,0,0,19
Darisha K Parker,,,,,,3,0,0,0,19
Supreme Dow,,,,,,,2,0,0,19
Bernard A Williams,,,,,,,,1,0,19
Write-In,,,,,,,,,1,19
Total,168,16,1,0,50,43,42,35,1,19
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,20
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,20
Joseph R Biden,21,0,0,0,45,43,36,25,0,20
Bernie Sanders,,0,0,0,5,1,4,1,0,20
Tulsi Gabbard,,,0,0,0,1,0,0,0,20
Write-In,,,,0,0,0,0,0,0,20
Darisha K Parker,,,,,0,0,0,0,0,20
Bernard A Williams,,,,,,1,0,0,0,20
Fareed Abdullah,,,,,,,1,0,0,20
Supreme Dow,,,,,,,,0,0,20
Write-In,,,,,,,,,0,20
Total,170,11,1,0,50,46,41,26,0,20
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,21
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,21
Joseph R Biden,11,0,0,0,31,30,31,20,3,21
Bernie Sanders,,3,0,0,6,2,3,1,0,21
Tulsi Gabbard,,,0,0,0,1,0,0,0,21
Write-In,,,,0,0,0,0,0,0,21
Bernard A Williams,,,,,0,0,0,0,0,21
Fareed Abdullah,,,,,,2,0,0,0,21
Darisha K Parker,,,,,,,0,0,0,21
Supreme Dow,,,,,,,,2,0,21
Write-In,,,,,,,,,0,21
Total,126,15,1,0,37,35,34,23,3,21
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,22
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Fareed Abdullah,Bernard A Williams,Supreme Dow,Darisha K Parker,Write-In,22
Joseph R Biden,14,0,0,0,59,49,53,44,0,22
Bernie Sanders,,2,0,0,5,8,2,5,0,22
Tulsi Gabbard,,,0,0,2,0,1,0,0,22
Write-In,,,,0,0,0,0,0,0,22
Fareed Abdullah,,,,,1,0,0,0,0,22
Bernard A Williams,,,,,,1,0,0,0,22
Supreme Dow,,,,,,,1,0,0,22
Darisha K Parker,,,,,,,,1,0,22
Write-In,,,,,,,,,1,22
Total,219,22,3,0,67,58,57,50,1,22
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,23
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,23
Joseph R Biden,9,0,0,0,45,18,20,17,0,23
Bernie Sanders,,5,0,0,5,2,3,0,0,23
Tulsi Gabbard,,,0,0,0,1,0,0,0,23
Write-In,,,,0,0,0,0,0,0,23
Darisha K Parker,,,,,1,0,0,0,0,23
Bernard A Williams,,,,,,4,0,0,0,23
Fareed Abdullah,,,,,,,0,0,0,23
Supreme Dow,,,,,,,,0,0,23
Write-In,,,,,,,,,0,23
Total,109,15,1,0,51,25,23,17,0,23
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,24
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,24
Joseph R Biden,12,0,0,0,27,25,20,18,0,24
Bernie Sanders,,2,0,0,5,2,2,0,0,24
Tulsi Gabbard,,,1,0,0,0,0,0,0,24
Write-In,,,,0,0,0,0,1,0,24
Fareed Abdullah,,,,,1,0,0,0,0,24
Darisha K Parker,,,,,,0,0,0,0,24
Bernard A Williams,,,,,,,1,0,0,24
Supreme Dow,,,,,,,,4,0,24
Write-In,,,,,,,,,0,24
Total,102,11,1,1,33,27,23,23,0,24
,President Of The United States - Democrat,,,,Representative In The General Assembly 198th District - Democrat,,,,,25
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,25
Joseph R Biden,10,0,0,0,38,29,26,18,0,25
Bernie Sanders,,1,0,0,2,1,2,3,0,25
Tulsi Gabbard,,,0,0,0,1,0,0,0,25
Write-In,,,,0,0,0,0,0,0,25
Darisha K Parker,,,,,0,0,0,0,0,25
Fareed Abdullah,,,,,,0,0,0,0,25
Bernard A Williams,,,,,,,1,0,0,25
Supreme Dow,,,,,,,,0,0,25
Write-In,,,,,,,,,0,25
Total,121,9,1,0,40,31,29,21,0,25
