col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,All
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,All
Malcolm Kenyatta,53,0,"1,330",5,All
Write-In,,0,3,5,All
Dwight Evans,,,52,0,All
Write-In,,,,0,All
Total,"1,388",8,"1,385",10,All
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 181st District - Democrat,,1
,Dwight Evans,Write-In,Malcolm Kenyatta,Write-In,1
Dwight Evans,6,0,181,0,1
Write-In,,0,1,2,1
Malcolm Kenyatta,,,2,0,1
Write-In,,,,0,1
Total,187,3,184,2,1
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,2
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,2
Malcolm Kenyatta,5,0,106,1,2
Write-In,,0,1,0,2
Dwight Evans,,,4,0,2
Write-In,,,,0,2
Total,112,1,111,1,2
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 181st District - Democrat,,3
,Dwight Evans,Write-In,Malcolm Kenyatta,Write-In,3
Dwight Evans,3,0,117,0,3
Write-In,,0,0,0,3
Malcolm Kenyatta,,,3,0,3
Write-In,,,,0,3
Total,120,0,120,0,3
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,4
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,4
Malcolm Kenyatta,1,0,76,1,4
Write-In,,0,0,0,4
Dwight Evans,,,0,0,4
Write-In,,,,0,4
Total,78,0,76,1,4
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,5
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,5
Malcolm Kenyatta,4,0,95,1,5
Write-In,,0,0,0,5
Dwight Evans,,,0,0,5
Write-In,,,,0,5
Total,100,0,95,1,5
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,6
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,6
Malcolm Kenyatta,2,0,66,1,6
Write-In,,0,0,0,6
Dwight Evans,,,1,0,6
Write-In,,,,0,6
Total,69,0,67,1,6
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,7
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,7
Malcolm Kenyatta,6,0,94,0,7
Write-In,,0,1,0,7
Dwight Evans,,,3,0,7
Write-In,,,,0,7
Total,100,1,98,0,7
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,8
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,8
Malcolm Kenyatta,6,0,96,0,8
Write-In,,0,0,0,8
Dwight Evans,,,4,0,8
Write-In,,,,0,8
Total,102,0,100,0,8
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,9
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,9
Malcolm Kenyatta,3,0,68,0,9
Write-In,,0,1,0,9
Dwight Evans,,,0,0,9
Write-In,,,,0,9
Total,71,1,69,0,9
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 181st District - Democrat,,10
,Dwight Evans,Write-In,Malcolm Kenyatta,Write-In,10
Dwight Evans,9,0,79,0,10
Write-In,,0,0,2,10
Malcolm Kenyatta,,,5,0,10
Write-In,,,,0,10
Total,88,2,84,2,10
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,11
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,11
Malcolm Kenyatta,5,0,67,0,11
Write-In,,0,0,0,11
Dwight Evans,,,3,0,11
Write-In,,,,0,11
Total,72,0,70,0,11
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 181st District - Democrat,,12
,Dwight Evans,Write-In,Malcolm Kenyatta,Write-In,12
Dwight Evans,3,0,79,0,12
Write-In,,0,0,0,12
Malcolm Kenyatta,,,2,0,12
Write-In,,,,0,12
Total,82,0,81,0,12
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 181st District - Democrat,,13
,Dwight Evans,Write-In,Malcolm Kenyatta,Write-In,13
Dwight Evans,16,0,146,0,13
Write-In,,0,0,1,13
Malcolm Kenyatta,,,7,0,13
Write-In,,,,0,13
Total,162,1,153,1,13
,Representative In The General Assembly 181st District - Democrat,,Representative In Congress 3rd District - Democrat,,14
,Malcolm Kenyatta,Write-In,Dwight Evans,Write-In,14
Malcolm Kenyatta,2,0,60,0,14
Write-In,,0,0,0,14
Dwight Evans,,,0,0,14
Write-In,,,,0,14
Total,62,0,60,0,14
