col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,All
,Joe Torsella,Write-In,Jeff Dempsey,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Write-In,All
Joe Torsella,73,0,674,640,591,353,1,All
Write-In,,0,4,0,3,3,2,All
Jeff Dempsey,,,120,0,0,0,0,All
Marylouise Isaacson,,,,91,0,0,0,All
Vanessa Mcgrath,,,,,81,0,0,All
Andre Del Valle,,,,,,78,0,All
Write-In,,,,,,,1,All
Total,"2,332",12,798,731,675,434,4,All
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,1
,Joe Torsella,Write-In,Jeff Dempsey,Vanessa Mcgrath,Marylouise Isaacson,Andre Del Valle,Write-In,1
Joe Torsella,11,0,77,71,65,49,0,1
Write-In,,0,0,1,0,1,1,1
Jeff Dempsey,,,15,0,0,0,0,1
Vanessa Mcgrath,,,,11,0,0,0,1
Marylouise Isaacson,,,,,7,0,0,1
Andre Del Valle,,,,,,10,0,1
Write-In,,,,,,,0,1
Total,273,3,92,83,72,60,1,1
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,2
,Joe Torsella,Write-In,Jeff Dempsey,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Write-In,2
Joe Torsella,1,0,11,11,9,3,0,2
Write-In,,0,0,0,0,0,0,2
Jeff Dempsey,,,0,0,0,0,0,2
Marylouise Isaacson,,,,0,0,0,0,2
Vanessa Mcgrath,,,,,1,0,0,2
Andre Del Valle,,,,,,2,0,2
Write-In,,,,,,,0,2
Total,35,0,11,11,10,5,0,2
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,3
,Joe Torsella,Write-In,Vanessa Mcgrath,Jeff Dempsey,Marylouise Isaacson,Andre Del Valle,Write-In,3
Joe Torsella,4,0,87,60,41,22,0,3
Write-In,,0,1,0,0,0,1,3
Vanessa Mcgrath,,,5,0,0,0,0,3
Jeff Dempsey,,,,13,0,0,0,3
Marylouise Isaacson,,,,,7,0,0,3
Andre Del Valle,,,,,,5,0,3
Write-In,,,,,,,0,3
Total,214,2,93,73,48,27,1,3
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,4
,Joe Torsella,Write-In,Jeff Dempsey,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Write-In,4
Joe Torsella,3,0,57,62,52,25,0,4
Write-In,,0,1,0,0,0,0,4
Jeff Dempsey,,,18,0,0,0,0,4
Marylouise Isaacson,,,,7,0,0,0,4
Vanessa Mcgrath,,,,,8,0,0,4
Andre Del Valle,,,,,,4,0,4
Write-In,,,,,,,0,4
Total,199,1,76,69,60,29,0,4
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,5
,Joe Torsella,Write-In,Jeff Dempsey,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Write-In,5
Joe Torsella,6,0,48,50,45,15,0,5
Write-In,,0,0,0,0,0,0,5
Jeff Dempsey,,,11,0,0,0,0,5
Marylouise Isaacson,,,,8,0,0,0,5
Vanessa Mcgrath,,,,,3,0,0,5
Andre Del Valle,,,,,,3,0,5
Write-In,,,,,,,0,5
Total,164,0,59,58,48,18,0,5
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,7
,Joe Torsella,Write-In,Marylouise Isaacson,Jeff Dempsey,Vanessa Mcgrath,Andre Del Valle,Write-In,7
Joe Torsella,10,0,71,53,42,20,0,7
Write-In,,0,0,0,0,0,0,7
Marylouise Isaacson,,,11,0,0,0,0,7
Jeff Dempsey,,,,6,0,0,0,7
Vanessa Mcgrath,,,,,5,0,0,7
Andre Del Valle,,,,,,6,0,7
Write-In,,,,,,,0,7
Total,196,0,82,59,47,26,0,7
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,8
,Joe Torsella,Write-In,Jeff Dempsey,Vanessa Mcgrath,Marylouise Isaacson,Andre Del Valle,Write-In,8
Joe Torsella,7,0,78,68,56,40,1,8
Write-In,,0,0,0,0,0,0,8
Jeff Dempsey,,,17,0,0,0,0,8
Vanessa Mcgrath,,,,11,0,0,0,8
Marylouise Isaacson,,,,,12,0,0,8
Andre Del Valle,,,,,,6,0,8
Write-In,,,,,,,0,8
Total,250,0,95,79,68,46,1,8
,State Treasurer - Democrat,,Representative In The General Assembly 175th District - Democrat,,,,,9
