col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,All
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,All
Nina Ahmad,917,0,0,0,0,0,0,"2,515",5,All
Tracie Fountain,,106,0,0,0,0,0,269,1,All
Michael Lamb,,,75,0,0,0,0,259,0,All
Rose Rosie Marie Davis,,,,143,0,0,0,109,0,All
Christina M Hartman,,,,,32,0,0,82,0,All
H Scott Conklin,,,,,,21,0,71,0,All
Write-In,,,,,,,1,0,0,All
Joe Torsella,,,,,,,,86,0,All
Write-In,,,,,,,,,0,All
Total,"3,437",376,334,252,114,92,1,"3,391",6,All
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,1
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,1
Nina Ahmad,69,0,0,0,0,0,0,95,0,1
Tracie Fountain,,7,0,0,0,0,0,11,0,1
Michael Lamb,,,4,0,0,0,0,13,0,1
Rose Rosie Marie Davis,,,,7,0,0,0,8,0,1
Christina M Hartman,,,,,2,0,0,3,0,1
H Scott Conklin,,,,,,2,0,3,0,1
Write-In,,,,,,,0,0,0,1
Joe Torsella,,,,,,,,4,0,1
Write-In,,,,,,,,,0,1
Total,164,18,17,15,5,5,0,137,0,1
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,2
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,2
Joe Torsella,6,0,72,15,13,4,1,2,0,2
Write-In,,0,0,0,0,0,0,0,0,2
Nina Ahmad,,,37,0,0,0,0,0,0,2
Michael Lamb,,,,4,0,0,0,0,0,2
Tracie Fountain,,,,,3,0,0,0,0,2
Rose Rosie Marie Davis,,,,,,9,0,0,0,2
Christina M Hartman,,,,,,,3,0,0,2
H Scott Conklin,,,,,,,,1,0,2
Write-In,,,,,,,,,0,2
Total,113,0,109,19,16,13,4,3,0,2
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,3
,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,3
Nina Ahmad,32,0,0,0,0,0,0,75,0,3
Tracie Fountain,,3,0,0,0,0,0,14,0,3
Rose Rosie Marie Davis,,,4,0,0,0,0,2,0,3
Michael Lamb,,,,0,0,0,0,5,0,3
Christina M Hartman,,,,,1,0,0,2,0,3
H Scott Conklin,,,,,,2,0,1,0,3
Write-In,,,,,,,0,0,0,3
Joe Torsella,,,,,,,,3,0,3
Write-In,,,,,,,,,0,3
Total,107,17,6,5,3,3,0,102,0,3
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,4
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,4
Joe Torsella,0,0,51,8,8,6,1,1,0,4
Write-In,,0,0,0,0,0,0,0,0,4
Nina Ahmad,,,24,0,0,0,0,0,0,4
Michael Lamb,,,,4,0,0,0,0,0,4
Tracie Fountain,,,,,1,0,0,0,0,4
Christina M Hartman,,,,,,1,0,0,0,4
Rose Rosie Marie Davis,,,,,,,5,0,0,4
H Scott Conklin,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,75,0,75,12,9,7,6,1,0,4
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,5
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,5
Nina Ahmad,49,0,0,0,0,0,0,131,1,5
Tracie Fountain,,7,0,0,0,0,0,17,0,5
Michael Lamb,,,5,0,0,0,0,10,0,5
Rose Rosie Marie Davis,,,,2,0,0,0,4,0,5
Christina M Hartman,,,,,1,0,0,3,0,5
H Scott Conklin,,,,,,1,0,3,0,5
Write-In,,,,,,,0,0,0,5
Joe Torsella,,,,,,,,4,0,5
Write-In,,,,,,,,,0,5
Total,181,24,15,6,4,4,0,172,1,5
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,6
,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Tracie Fountain,Rose Rosie Marie Davis,Write-In,Joe Torsella,Write-In,6
Nina Ahmad,28,0,0,0,0,0,0,81,0,6
Michael Lamb,,3,0,0,0,0,0,9,0,6
Christina M Hartman,,,1,0,0,0,0,5,0,6
H Scott Conklin,,,,0,0,0,0,6,0,6
Tracie Fountain,,,,,2,0,0,4,0,6
