col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Nina Ahmad,42,0,0,0,0,0,0,"2,048","1,375",59,31,All
Michael Lamb,,11,0,0,0,0,0,146,109,10,12,All
Tracie Fountain,,,1,0,0,0,0,132,126,11,1,All
Christina M Hartman,,,,4,0,0,0,94,48,3,13,All
Rose Rosie Marie Davis,,,,,3,0,0,73,37,2,8,All
H Scott Conklin,,,,,,6,0,51,40,5,8,All
Write-In,,,,,,,0,1,2,0,1,All
Joseph R Biden,,,,,,,,194,0,0,0,All
Bernie Sanders,,,,,,,,,119,0,0,All
Write-In,,,,,,,,,,8,0,All
Tulsi Gabbard,,,,,,,,,,,16,All
Total,"3,555",288,271,162,123,110,4,"2,739","1,856",98,90,All
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Nina Ahmad,3,0,0,0,0,0,0,100,57,0,1,1
Michael Lamb,,0,0,0,0,0,0,5,7,0,0,1
Tracie Fountain,,,0,0,0,0,0,3,7,0,0,1
Rose Rosie Marie Davis,,,,0,0,0,0,3,1,1,0,1
Christina M Hartman,,,,,0,0,0,3,0,0,0,1
H Scott Conklin,,,,,,0,0,1,0,1,0,1
Write-In,,,,,,,0,0,0,0,0,1
Joseph R Biden,,,,,,,,7,0,0,0,1
Bernie Sanders,,,,,,,,,3,0,0,1
Tulsi Gabbard,,,,,,,,,,1,0,1
Write-In,,,,,,,,,,,1,1
Total,161,12,10,5,3,2,0,122,75,3,2,1
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,2
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,2
Nina Ahmad,1,0,0,0,0,0,0,104,84,1,2,2
Michael Lamb,,0,0,0,0,0,0,11,5,0,0,2
Tracie Fountain,,,0,0,0,0,0,7,8,1,0,2
Christina M Hartman,,,,0,0,0,0,8,2,1,1,2
Rose Rosie Marie Davis,,,,,1,0,0,8,2,0,0,2
H Scott Conklin,,,,,,0,0,3,2,1,0,2
Write-In,,,,,,,0,0,0,0,0,2
Joseph R Biden,,,,,,,,10,0,0,0,2
Bernie Sanders,,,,,,,,,9,0,0,2
Write-In,,,,,,,,,,0,0,2
Tulsi Gabbard,,,,,,,,,,,0,2
Total,192,16,16,12,11,6,0,151,112,4,3,2
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,3
,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Nina Ahmad,4,0,0,0,0,0,0,115,70,11,0,3
Christina M Hartman,,0,0,0,0,0,0,6,9,1,1,3
Michael Lamb,,,1,0,0,0,0,8,6,0,1,3
Tracie Fountain,,,,0,0,0,0,5,3,1,0,3
Rose Rosie Marie Davis,,,,,0,0,0,4,3,1,0,3
H Scott Conklin,,,,,,0,0,5,1,0,0,3
Write-In,,,,,,,0,0,0,0,0,3
Joseph R Biden,,,,,,,,5,0,0,0,3
Bernie Sanders,,,,,,,,,7,0,0,3
Write-In,,,,,,,,,,0,0,3
Tulsi Gabbard,,,,,,,,,,,1,3
Total,200,17,16,9,8,6,0,148,99,14,3,3
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,4
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Nina Ahmad,3,0,0,0,0,0,0,104,70,3,3,4
Michael Lamb,,0,0,0,0,0,0,5,5,0,1,4
Tracie Fountain,,,1,0,0,0,0,3,6,0,0,4
Christina M Hartman,,,,0,0,0,0,5,1,1,0,4
Rose Rosie Marie Davis,,,,,0,0,0,4,0,1,0,4
H Scott Conklin,,,,,,0,0,3,1,0,0,4
Write-In,,,,,,,0,0,0,0,0,4
Joseph R Biden,,,,,,,,6,0,0,0,4
Bernie Sanders,,,,,,,,,10,0,0,4
Tulsi Gabbard,,,,,,,,,,1,0,4
Write-In,,,,,,,,,,,2,4
Total,183,11,10,7,5,4,0,130,93,6,6,4
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,5
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Nina Ahmad,0,0,0,0,0,0,0,49,40,2,0,5
Tracie Fountain,,0,0,0,0,0,0,5,4,0,0,5
Michael Lamb,,,1,0,0,0,0,2,2,0,0,5
Rose Rosie Marie Davis,,,,0,0,0,0,3,1,0,0,5
H Scott Conklin,,,,,0,0,0,1,1,0,0,5
Christina M Hartman,,,,,,0,0,0,1,0,0,5
Write-In,,,,,,,0,0,0,0,0,5
Joseph R Biden,,,,,,,,2,0,0,0,5
Bernie Sanders,,,,,,,,,4,0,0,5
Tulsi Gabbard,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,1,5
Total,91,9,5,4,2,1,0,62,53,2,1,5
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,6
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,6
Nina Ahmad,3,0,0,0,0,0,0,68,63,0,0,6
Michael Lamb,,0,0,0,0,0,0,4,6,0,0,6
Tracie Fountain,,,0,0,0,0,0,7,3,0,0,6
Christina M Hartman,,,,0,0,0,0,1,6,0,0,6
Rose Rosie Marie Davis,,,,,0,0,0,2,5,0,0,6
H Scott Conklin,,,,,,0,0,2,2,0,0,6
Write-In,,,,,,,0,0,0,0,0,6
Bernie Sanders,,,,,,,,8,0,0,0,6
Joseph R Biden,,,,,,,,,7,0,0,6
Tulsi Gabbard,,,,,,,,,,1,0,6
Write-In,,,,,,,,,,,0,6
Total,134,10,10,7,7,4,0,92,92,1,0,6
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,7
,Nina Ahmad,H Scott Conklin,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Nina Ahmad,0,0,0,0,0,0,0,52,43,0,0,7
H Scott Conklin,,0,0,0,0,0,0,6,3,1,0,7
Christina M Hartman,,,0,0,0,0,0,4,5,0,0,7
Michael Lamb,,,,0,0,0,0,5,3,0,1,7
Tracie Fountain,,,,,0,0,0,5,3,0,0,7
Rose Rosie Marie Davis,,,,,,0,0,0,1,0,0,7
Write-In,,,,,,,0,0,0,0,0,7
Joseph R Biden,,,,,,,,6,0,0,0,7
Bernie Sanders,,,,,,,,,11,0,0,7
Tulsi Gabbard,,,,,,,,,,2,0,7
Write-In,,,,,,,,,,,1,7
Total,95,10,9,9,8,1,0,78,69,3,2,7
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,8
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,8
Nina Ahmad,3,0,0,0,0,0,0,87,75,1,0,8
Tracie Fountain,,0,0,0,0,0,0,7,10,1,0,8
Michael Lamb,,,1,0,0,0,0,9,5,1,0,8
Christina M Hartman,,,,0,0,0,0,5,4,0,0,8
Rose Rosie Marie Davis,,,,,0,0,0,6,1,0,1,8
H Scott Conklin,,,,,,1,0,4,2,0,0,8
Write-In,,,,,,,0,0,0,0,0,8
Joseph R Biden,,,,,,,,6,0,0,0,8
Bernie Sanders,,,,,,,,,8,0,0,8
Write-In,,,,,,,,,,0,0,8
Tulsi Gabbard,,,,,,,,,,,0,8
Total,166,18,16,9,8,7,0,124,105,3,1,8
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,9
,Nina Ahmad,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Rose Rosie Marie Davis,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Nina Ahmad,1,0,0,0,0,0,0,91,65,1,2,9
Tracie Fountain,,0,0,0,0,0,0,7,5,0,0,9
Michael Lamb,,,1,0,0,0,0,6,2,1,0,9
H Scott Conklin,,,,0,0,0,0,2,1,1,1,9
Christina M Hartman,,,,,0,0,0,3,0,0,1,9
Rose Rosie Marie Davis,,,,,,1,0,1,1,1,0,9
Write-In,,,,,,,0,0,0,0,0,9
Joseph R Biden,,,,,,,,6,0,0,0,9
Bernie Sanders,,,,,,,,,2,0,0,9
Tulsi Gabbard,,,,,,,,,,2,0,9
Write-In,,,,,,,,,,,0,9
Total,160,12,10,5,4,4,0,116,76,6,4,9
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,10
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,10
Nina Ahmad,4,0,0,0,0,0,0,90,88,7,1,10
Michael Lamb,,0,0,0,0,0,0,6,10,0,0,10
Tracie Fountain,,,0,0,0,0,0,6,9,0,0,10
Christina M Hartman,,,,1,0,0,0,6,4,0,0,10
H Scott Conklin,,,,,1,0,0,5,3,0,0,10
Rose Rosie Marie Davis,,,,,,0,0,2,2,1,0,10
Write-In,,,,,,,0,1,0,0,0,10
Bernie Sanders,,,,,,,,5,0,0,0,10
Joseph R Biden,,,,,,,,,5,0,0,10
Write-In,,,,,,,,,,0,0,10
Tulsi Gabbard,,,,,,,,,,,1,10
Total,190,16,15,11,9,5,1,121,121,8,2,10
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,11
,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,11
Nina Ahmad,2,0,0,0,0,0,0,159,82,9,2,11
Tracie Fountain,,0,0,0,0,0,0,13,6,1,1,11
Michael Lamb,,,1,0,0,0,0,3,10,0,0,11
Christina M Hartman,,,,0,0,0,0,4,3,0,1,11
H Scott Conklin,,,,,0,0,0,5,1,0,0,11
Rose Rosie Marie Davis,,,,,,0,0,1,1,0,1,11
Write-In,,,,,,,0,0,0,0,0,11
Joseph R Biden,,,,,,,,21,0,0,0,11
Bernie Sanders,,,,,,,,,5,0,0,11
Write-In,,,,,,,,,,0,0,11
Tulsi Gabbard,,,,,,,,,,,0,11
Total,254,21,14,8,6,3,0,206,108,10,5,11
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,12
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,12
Nina Ahmad,0,0,0,0,0,0,0,62,61,3,2,12
Tracie Fountain,,0,0,0,0,0,0,5,6,1,0,12
Michael Lamb,,,0,0,0,0,0,5,2,0,0,12
Rose Rosie Marie Davis,,,,0,0,0,0,1,5,0,0,12
Christina M Hartman,,,,,1,0,0,2,1,0,1,12
H Scott Conklin,,,,,,0,0,2,0,0,0,12
Write-In,,,,,,,0,0,0,0,0,12
Bernie Sanders,,,,,,,,4,0,0,0,12
Joseph R Biden,,,,,,,,,5,0,0,12
Write-In,,,,,,,,,,1,0,12
Tulsi Gabbard,,,,,,,,,,,0,12
Total,128,12,7,6,5,2,0,81,80,5,3,12
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,13
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,13
Nina Ahmad,1,0,0,0,0,0,0,131,73,3,2,13
Michael Lamb,,0,0,0,0,0,0,14,2,2,1,13
Tracie Fountain,,,0,0,0,0,0,10,8,1,0,13
Christina M Hartman,,,,0,0,0,0,5,0,0,1,13
Rose Rosie Marie Davis,,,,,0,0,0,3,2,0,0,13
H Scott Conklin,,,,,,0,0,2,1,1,0,13
Write-In,,,,,,,0,1,0,0,0,13
Joseph R Biden,,,,,,,,20,0,0,0,13
Bernie Sanders,,,,,,,,,4,0,0,13
Write-In,,,,,,,,,,0,0,13
Tulsi Gabbard,,,,,,,,,,,1,13
Total,210,19,19,6,5,4,1,186,90,7,5,13
,Auditor General - Democrat,,,,,,,President Of The United States - Democrat,,,,14
