col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District - Democrat,,,,,All
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Amen Brown,"1,266",0,0,0,0,All
Roni Green,,"1,162",0,0,0,All
Danyl Patterson,,,315,0,0,All
Van Stone,,,,110,0,All
Write-In,,,,,6,All
Total,"1,266","1,162",315,110,6,All
,Representative In The General Assembly 190th District - Democrat,,,,,1
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,1
Roni Green,116,0,0,0,0,1
Amen Brown,,58,0,0,0,1
Danyl Patterson,,,41,0,0,1
Van Stone,,,,4,0,1
Write-In,,,,,0,1
Total,116,58,41,4,0,1
,Representative In The General Assembly 190th District - Democrat,,,,,2
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,2
Amen Brown,85,0,0,0,0,2
Roni Green,,47,0,0,0,2
Danyl Patterson,,,12,0,0,2
Van Stone,,,,5,0,2
Write-In,,,,,2,2
Total,85,47,12,5,2,2
,Representative In The General Assembly 190th District - Democrat,,,,,3
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,3
Roni Green,123,0,0,0,0,3
Amen Brown,,54,0,0,0,3
Danyl Patterson,,,29,0,0,3
Van Stone,,,,8,0,3
Write-In,,,,,0,3
Total,123,54,29,8,0,3
,Representative In The General Assembly 190th District - Democrat,,,,,4
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,4
Amen Brown,89,0,0,0,0,4
Roni Green,,89,0,0,0,4
Danyl Patterson,,,13,0,0,4
Van Stone,,,,4,0,4
Write-In,,,,,0,4
Total,89,89,13,4,0,4
,Representative In The General Assembly 190th District - Democrat,,,,,5
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,5
Amen Brown,53,0,0,0,0,5
Roni Green,,35,0,0,0,5
Danyl Patterson,,,14,0,0,5
Van Stone,,,,12,0,5
Write-In,,,,,0,5
Total,53,35,14,12,0,5
,Representative In The General Assembly 190th District - Democrat,,,,,6
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,6
Roni Green,70,0,0,0,0,6
Amen Brown,,65,0,0,0,6
Danyl Patterson,,,29,0,0,6
Van Stone,,,,10,0,6
Write-In,,,,,0,6
Total,70,65,29,10,0,6
,Representative In The General Assembly 190th District - Democrat,,,,,7
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,7
Roni Green,80,0,0,0,0,7
Amen Brown,,56,0,0,0,7
Danyl Patterson,,,20,0,0,7
Van Stone,,,,5,0,7
Write-In,,,,,0,7
Total,80,56,20,5,0,7
,Representative In The General Assembly 190th District - Democrat,,,,,8
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,8
Amen Brown,57,0,0,0,0,8
Roni Green,,34,0,0,0,8
Danyl Patterson,,,15,0,0,8
Van Stone,,,,3,0,8
Write-In,,,,,0,8
Total,57,34,15,3,0,8
,Representative In The General Assembly 190th District - Democrat,,,,,9
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,9
Roni Green,55,0,0,0,0,9
Amen Brown,,38,0,0,0,9
Danyl Patterson,,,8,0,0,9
Van Stone,,,,3,0,9
Write-In,,,,,0,9
Total,55,38,8,3,0,9
,Representative In The General Assembly 190th District - Democrat,,,,,10
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,10
Amen Brown,73,0,0,0,0,10
Roni Green,,29,0,0,0,10
Danyl Patterson,,,11,0,0,10
Van Stone,,,,5,0,10
Write-In,,,,,0,10
Total,73,29,11,5,0,10
,Representative In The General Assembly 190th District - Democrat,,,,,11
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,11
Amen Brown,77,0,0,0,0,11
Roni Green,,77,0,0,0,11
Danyl Patterson,,,13,0,0,11
Van Stone,,,,7,0,11
Write-In,,,,,0,11
Total,77,77,13,7,0,11
,Representative In The General Assembly 190th District - Democrat,,,,,12
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,12
Amen Brown,73,0,0,0,0,12
Roni Green,,33,0,0,0,12
Danyl Patterson,,,10,0,0,12
Van Stone,,,,5,0,12
Write-In,,,,,0,12
Total,73,33,10,5,0,12
,Representative In The General Assembly 190th District - Democrat,,,,,13
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,13
Amen Brown,79,0,0,0,0,13
Roni Green,,52,0,0,0,13
Danyl Patterson,,,10,0,0,13
Van Stone,,,,6,0,13
Write-In,,,,,1,13
Total,79,52,10,6,1,13
,Representative In The General Assembly 190th District - Democrat,,,,,14
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,14
Amen Brown,79,0,0,0,0,14
Roni Green,,34,0,0,0,14
Danyl Patterson,,,14,0,0,14
Van Stone,,,,3,0,14
Write-In,,,,,1,14
Total,79,34,14,3,1,14
,Representative In The General Assembly 190th District - Democrat,,,,,15
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,15
Amen Brown,68,0,0,0,0,15
Roni Green,,66,0,0,0,15
Danyl Patterson,,,28,0,0,15
Van Stone,,,,8,0,15
Write-In,,,,,0,15
Total,68,66,28,8,0,15
,Representative In The General Assembly 190th District - Democrat,,,,,16
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,16
Amen Brown,93,0,0,0,0,16
Roni Green,,50,0,0,0,16
Danyl Patterson,,,14,0,0,16
Van Stone,,,,4,0,16
Write-In,,,,,0,16
Total,93,50,14,4,0,16
,Representative In The General Assembly 190th District - Democrat,,,,,17
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,17
Amen Brown,95,0,0,0,0,17
Roni Green,,67,0,0,0,17
Danyl Patterson,,,15,0,0,17
Van Stone,,,,5,0,17
Write-In,,,,,2,17
Total,95,67,15,5,2,17
,Representative In The General Assembly 190th District - Democrat,,,,,18
,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,18
Roni Green,105,0,0,0,0,18
Amen Brown,,74,0,0,0,18
Danyl Patterson,,,19,0,0,18
Van Stone,,,,13,0,18
Write-In,,,,,0,18
Total,105,74,19,13,0,18
