col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,All
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,All
Joanna E Mcclinton,157,0,359,2,All
Write-In,,0,2,0,All
Josh Shapiro,,,22,0,All
Write-In,,,,0,All
Total,518,2,383,2,All
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,1
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,1
Joanna E Mcclinton,36,0,104,2,1
Write-In,,0,0,0,1
Josh Shapiro,,,7,0,1
Write-In,,,,0,1
Total,142,0,111,2,1
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,23
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,23
Joanna E Mcclinton,31,0,64,0,23
Write-In,,0,1,0,23
Josh Shapiro,,,3,0,23
Write-In,,,,0,23
Total,95,1,68,0,23
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,25
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,25
Joanna E Mcclinton,53,0,121,0,25
Write-In,,0,1,0,25
Josh Shapiro,,,9,0,25
Write-In,,,,0,25
Total,174,1,131,0,25
,Representative In The General Assembly 191st District - Democrat,,Attorney General - Democrat,,27
,Joanna E Mcclinton,Write-In,Josh Shapiro,Write-In,27
Joanna E Mcclinton,37,0,70,0,27
Write-In,,0,0,0,27
Josh Shapiro,,,3,0,27
Write-In,,,,0,27
Total,107,0,73,0,27
