col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,President Of The United States - Democrat,,,,Auditor General - Democrat,,,,,,,All
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,All
Joseph R Biden,471,0,0,0,"3,877",368,293,263,168,103,1,All
Bernie Sanders,,137,0,0,"1,366",80,142,145,80,61,2,All
Write-In,,,9,0,50,1,5,12,2,0,0,All
Tulsi Gabbard,,,,4,22,4,4,3,26,12,0,All
Nina Ahmad,,,,,57,0,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,11,0,0,0,0,0,All
Michael Lamb,,,,,,,7,0,0,0,0,All
Tracie Fountain,,,,,,,,6,0,0,0,All
Christina M Hartman,,,,,,,,,3,0,0,All
H Scott Conklin,,,,,,,,,,1,0,All
Write-In,,,,,,,,,,,0,All
Total,"5,544","2,013",79,75,"5,372",464,451,429,279,177,3,All
,President Of The United States - Democrat,,,,Auditor General - Democrat,,,,,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Joseph R Biden,13,0,0,0,102,9,8,8,3,1,0,1
Bernie Sanders,,1,0,0,26,4,2,0,2,0,0,1
Tulsi Gabbard,,,0,0,0,0,0,0,2,0,0,1
Write-In,,,,1,1,0,0,0,0,0,0,1
Nina Ahmad,,,,,2,0,0,0,0,0,0,1
Michael Lamb,,,,,,0,0,0,0,0,0,1
Tracie Fountain,,,,,,,0,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,,,1,0,0,0,1
Christina M Hartman,,,,,,,,,0,0,0,1
H Scott Conklin,,,,,,,,,,0,0,1
Write-In,,,,,,,,,,,0,1
Total,144,35,2,2,131,13,10,9,7,1,0,1
,President Of The United States - Democrat,,,,Auditor General - Democrat,,,,,,,2
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,2
Joseph R Biden,11,0,0,0,96,14,7,8,6,1,0,2
Bernie Sanders,,6,0,0,34,1,5,1,0,1,1,2
Write-In,,,0,0,3,1,1,0,1,0,0,2
Tulsi Gabbard,,,,1,0,0,0,0,0,0,0,2
Nina Ahmad,,,,,2,0,0,0,0,0,0,2
Michael Lamb,,,,,,1,0,0,0,0,0,2
Tracie Fountain,,,,,,,1,0,0,0,0,2
Rose Rosie Marie Davis,,,,,,,,0,0,0,0,2
Christina M Hartman,,,,,,,,,0,0,0,2
H Scott Conklin,,,,,,,,,,0,0,2
