col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Morgan Cephas,Write-In,All
Joseph R Biden,544,0,0,0,"2,237",23,All
Bernie Sanders,,40,0,0,250,2,All
Tulsi Gabbard,,,10,0,22,0,All
Write-In,,,,0,3,0,All
Morgan Cephas,,,,,23,0,All
Write-In,,,,,,1,All
Total,"2,804",292,32,3,"2,535",26,All
,President Of The United States - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Morgan Cephas,Write-In,2
Joseph R Biden,57,0,0,0,167,0,2
Bernie Sanders,,3,0,0,22,0,2
Tulsi Gabbard,,,2,0,2,0,2
Write-In,,,,0,0,0,2
Morgan Cephas,,,,,0,0,2
Write-In,,,,,,0,2
Total,224,25,4,0,191,0,2
,President Of The United States - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Morgan Cephas,Write-In,3
Joseph R Biden,41,0,0,0,166,1,3
Bernie Sanders,,2,0,0,19,0,3
Tulsi Gabbard,,,0,0,1,0,3
Write-In,,,,0,0,0,3
Morgan Cephas,,,,,1,0,3
Write-In,,,,,,0,3
Total,208,21,1,0,187,1,3
,President Of The United States - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Morgan Cephas,Write-In,4
Joseph R Biden,22,0,0,0,121,0,4
Bernie Sanders,,4,0,0,14,0,4
Tulsi Gabbard,,,0,0,0,0,4
Write-In,,,,0,0,0,4
Morgan Cephas,,,,,1,0,4
Write-In,,,,,,0,4
Total,143,18,0,0,136,0,4
,President Of The United States - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Morgan Cephas,Write-In,5
Joseph R Biden,38,0,0,0,139,2,5
Bernie Sanders,,4,0,0,17,0,5
Tulsi Gabbard,,,0,0,6,0,5
Write-In,,,,0,0,0,5
Morgan Cephas,,,,,2,0,5
Write-In,,,,,,0,5
Total,179,21,6,0,164,2,5
,President Of The United States - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Morgan Cephas,Write-In,6
Joseph R Biden,32,0,0,0,170,3,6
Bernie Sanders,,1,0,0,15,1,6
Tulsi Gabbard,,,1,0,0,0,6
Write-In,,,,0,0,0,6
Morgan Cephas,,,,,2,0,6
Write-In,,,,,,0,6
Total,205,17,1,0,187,4,6
