col_1,col_2,col_3,division
,Representative In The General Assembly 174th District - Democrat,,All
,Ed Neilson,Write-In,All
Ed Neilson,750,0,All
Write-In,,7,All
Total,750,7,All
,Representative In The General Assembly 174th District - Democrat,,19
,Ed Neilson,Write-In,19
Ed Neilson,108,0,19
Write-In,,1,19
Total,108,1,19
,Representative In The General Assembly 174th District - Democrat,,21
,Ed Neilson,Write-In,21
Ed Neilson,160,0,21
Write-In,,1,21
Total,160,1,21
,Representative In The General Assembly 174th District - Democrat,,25
,Ed Neilson,Write-In,25
Ed Neilson,79,0,25
Write-In,,3,25
Total,79,3,25
,Representative In The General Assembly 174th District - Democrat,,26
,Ed Neilson,Write-In,26
Ed Neilson,127,0,26
Write-In,,1,26
Total,127,1,26
,Representative In The General Assembly 174th District - Democrat,,27
,Ed Neilson,Write-In,27
Ed Neilson,73,0,27
Write-In,,0,27
Total,73,0,27
,Representative In The General Assembly 174th District - Democrat,,28
,Ed Neilson,Write-In,28
Ed Neilson,117,0,28
Write-In,,0,28
Total,117,0,28
,Representative In The General Assembly 174th District - Democrat,,46
,Ed Neilson,Write-In,46
Ed Neilson,86,0,46
Write-In,,1,46
Total,86,1,46
