col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 5th District - Democrat,,All
,Jordan A Harris,Write-In,Mary Gay Scanlon,Write-In,All
Jordan A Harris,151,0,543,1,All
Write-In,,1,2,1,All
Mary Gay Scanlon,,,27,0,All
Write-In,,,,1,All
Total,695,4,572,3,All
