col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,All
Joseph R Biden,736,0,0,0,"2,398",5,All
Bernie Sanders,,117,0,0,401,5,All
Tulsi Gabbard,,,13,0,30,0,All
Write-In,,,,5,5,0,All
Sharif Street,,,,,33,0,All
Write-In,,,,,,2,All
Total,"3,139",523,43,10,"2,867",12,All
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,1
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Sharif Street,Write-In,1
Joseph R Biden,26,0,0,0,79,0,1
Bernie Sanders,,5,0,0,18,0,1
Write-In,,,0,0,1,0,1
Tulsi Gabbard,,,,0,0,0,1
Sharif Street,,,,,2,0,1
Write-In,,,,,,0,1
Total,105,23,1,0,100,0,1
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,2
Joseph R Biden,28,0,0,0,64,0,2
Bernie Sanders,,3,0,0,16,1,2
Tulsi Gabbard,,,0,0,2,0,2
Write-In,,,,0,0,0,2
Sharif Street,,,,,0,0,2
Write-In,,,,,,0,2
Total,92,20,2,0,82,1,2
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,3
Joseph R Biden,32,0,0,0,54,0,3
Bernie Sanders,,3,0,0,13,0,3
Tulsi Gabbard,,,1,0,1,0,3
Write-In,,,,0,1,0,3
Sharif Street,,,,,0,0,3
Write-In,,,,,,1,3
Total,86,16,2,1,69,1,3
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,4
Joseph R Biden,23,0,0,0,58,0,4
Bernie Sanders,,6,0,0,14,0,4
Tulsi Gabbard,,,2,0,0,0,4
Write-In,,,,0,0,0,4
Sharif Street,,,,,0,0,4
Write-In,,,,,,0,4
Total,81,20,2,0,72,0,4
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,5
Joseph R Biden,28,0,0,0,93,0,5
Bernie Sanders,,4,0,0,15,1,5
Tulsi Gabbard,,,0,0,0,0,5
Write-In,,,,0,0,0,5
Sharif Street,,,,,0,0,5
Write-In,,,,,,0,5
Total,121,20,0,0,108,1,5
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,6
Joseph R Biden,18,0,0,0,68,0,6
Bernie Sanders,,7,0,0,11,0,6
Tulsi Gabbard,,,0,0,0,0,6
Write-In,,,,0,0,0,6
Sharif Street,,,,,1,0,6
Write-In,,,,,,0,6
Total,86,18,0,0,80,0,6
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,7
Joseph R Biden,29,0,0,0,62,3,7
Bernie Sanders,,3,0,0,13,0,7
Tulsi Gabbard,,,0,0,0,0,7
Write-In,,,,0,0,0,7
Sharif Street,,,,,3,0,7
Write-In,,,,,,0,7
Total,94,16,0,0,78,3,7
,President Of The United States - Democrat,,,,Senator In The General Assembly 3rd District - Democrat,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Sharif Street,Write-In,8
Joseph R Biden,41,0,0,0,67,0,8
Bernie Sanders,,8,0,0,19,0,8
Tulsi Gabbard,,,0,0,0,0,8
