col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 198th District - Democrat,,,,,All
,Darisha K Parker,Fareed Abdullah,Supreme Dow,Bernard A Williams,Write-In,All
Darisha K Parker,"1,261",0,0,0,0,All
Fareed Abdullah,,"1,223",0,0,0,All
Supreme Dow,,,"1,115",0,0,All
Bernard A Williams,,,,"1,063",0,All
Write-In,,,,,3,All
Total,"1,261","1,223","1,115","1,063",3,All
,Representative In The General Assembly 198th District - Democrat,,,,,1
,Bernard A Williams,Supreme Dow,Fareed Abdullah,Darisha K Parker,Write-In,1
Bernard A Williams,75,0,0,0,0,1
Supreme Dow,,75,0,0,0,1
Fareed Abdullah,,,45,0,0,1
Darisha K Parker,,,,42,0,1
Write-In,,,,,1,1
Total,75,75,45,42,1,1
,Representative In The General Assembly 198th District - Democrat,,,,,2
,Fareed Abdullah,Supreme Dow,Bernard A Williams,Darisha K Parker,Write-In,2
Fareed Abdullah,47,0,0,0,0,2
Supreme Dow,,44,0,0,0,2
Bernard A Williams,,,39,0,0,2
Darisha K Parker,,,,36,0,2
Write-In,,,,,0,2
Total,47,44,39,36,0,2
,Representative In The General Assembly 198th District - Democrat,,,,,3
,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,3
Fareed Abdullah,50,0,0,0,0,3
Darisha K Parker,,34,0,0,0,3
Bernard A Williams,,,30,0,0,3
Supreme Dow,,,,27,0,3
Write-In,,,,,1,3
Total,50,34,30,27,1,3
,Representative In The General Assembly 198th District - Democrat,,,,,4
,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,4
Bernard A Williams,34,0,0,0,0,4
Fareed Abdullah,,27,0,0,0,4
Darisha K Parker,,,24,0,0,4
Supreme Dow,,,,23,0,4
Write-In,,,,,0,4
Total,34,27,24,23,0,4
,Representative In The General Assembly 198th District - Democrat,,,,,5
,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,5
Darisha K Parker,68,0,0,0,0,5
Fareed Abdullah,,61,0,0,0,5
Bernard A Williams,,,57,0,0,5
Supreme Dow,,,,39,0,5
Write-In,,,,,0,5
Total,68,61,57,39,0,5
,Representative In The General Assembly 198th District - Democrat,,,,,6
,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,6
Bernard A Williams,46,0,0,0,0,6
Fareed Abdullah,,40,0,0,0,6
Darisha K Parker,,,33,0,0,6
Supreme Dow,,,,25,0,6
Write-In,,,,,0,6
Total,46,40,33,25,0,6
,Representative In The General Assembly 198th District - Democrat,,,,,7
,Supreme Dow,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Write-In,7
Supreme Dow,49,0,0,0,0,7
Fareed Abdullah,,45,0,0,0,7
Darisha K Parker,,,40,0,0,7
Bernard A Williams,,,,38,0,7
Write-In,,,,,0,7
Total,49,45,40,38,0,7
,Representative In The General Assembly 198th District - Democrat,,,,,8
,Supreme Dow,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Write-In,8
Supreme Dow,72,0,0,0,0,8
Darisha K Parker,,70,0,0,0,8
Fareed Abdullah,,,65,0,0,8
Bernard A Williams,,,,39,0,8
Write-In,,,,,0,8
Total,72,70,65,39,0,8
,Representative In The General Assembly 198th District - Democrat,,,,,9
,Supreme Dow,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Write-In,9
Supreme Dow,50,0,0,0,0,9
Bernard A Williams,,36,0,0,0,9
Fareed Abdullah,,,34,0,0,9
Darisha K Parker,,,,32,0,9
Write-In,,,,,0,9
Total,50,36,34,32,0,9
,Representative In The General Assembly 198th District - Democrat,,,,,10
,Fareed Abdullah,Bernard A Williams,Darisha K Parker,Supreme Dow,Write-In,10
Fareed Abdullah,54,0,0,0,0,10
Bernard A Williams,,44,0,0,0,10
Darisha K Parker,,,37,0,0,10
Supreme Dow,,,,32,0,10
Write-In,,,,,0,10
Total,54,44,37,32,0,10
,Representative In The General Assembly 198th District - Democrat,,,,,11
,Darisha K Parker,Fareed Abdullah,Supreme Dow,Bernard A Williams,Write-In,11
Darisha K Parker,98,0,0,0,0,11
Fareed Abdullah,,58,0,0,0,11
Supreme Dow,,,45,0,0,11
Bernard A Williams,,,,43,0,11
Write-In,,,,,0,11
Total,98,58,45,43,0,11
,Representative In The General Assembly 198th District - Democrat,,,,,12
,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,12
Fareed Abdullah,54,0,0,0,0,12
Darisha K Parker,,50,0,0,0,12
Bernard A Williams,,,42,0,0,12
Supreme Dow,,,,35,0,12
Write-In,,,,,0,12
Total,54,50,42,35,0,12
,Representative In The General Assembly 198th District - Democrat,,,,,13
,Fareed Abdullah,Bernard A Williams,Darisha K Parker,Supreme Dow,Write-In,13
Fareed Abdullah,42,0,0,0,0,13
Bernard A Williams,,37,0,0,0,13
Darisha K Parker,,,35,0,0,13
Supreme Dow,,,,26,0,13
Write-In,,,,,0,13
