col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,All
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Jordan A Harris,62,0,"4,171","1,511",67,47,All
Write-In,,2,9,17,1,1,All
Joseph R Biden,,,605,0,0,0,All
Bernie Sanders,,,,219,0,0,All
Write-In,,,,,5,0,All
Tulsi Gabbard,,,,,,17,All
Total,"5,858",30,"4,785","1,747",73,65,All
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,1
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Jordan A Harris,3,0,130,32,1,2,1
Write-In,,0,0,0,0,0,1
Joseph R Biden,,,14,0,0,0,1
Bernie Sanders,,,,3,0,0,1
Tulsi Gabbard,,,,,1,0,1
Write-In,,,,,,0,1
Total,168,0,144,35,2,2,1
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,2
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,2
Jordan A Harris,2,0,126,44,6,0,2
Write-In,,0,0,0,0,0,2
Joseph R Biden,,,17,0,0,0,2
Bernie Sanders,,,,5,0,0,2
Write-In,,,,,0,0,2
Tulsi Gabbard,,,,,,1,2
Total,178,0,143,49,6,1,2
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,3
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Jordan A Harris,1,0,119,35,2,3,3
Write-In,,0,1,0,0,0,3
Joseph R Biden,,,15,0,0,0,3
Bernie Sanders,,,,3,0,0,3
Tulsi Gabbard,,,,,1,0,3
Write-In,,,,,,0,3
Total,160,1,135,38,3,3,3
,Representative In The General Assembly 186th District - Democrat,,President Of The United States - Democrat,,,,4
,Jordan A Harris,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
