col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
Write-In,,0,0,0,0,0,0,15
Gregory R Benjamin,,,16,0,0,0,0,15
James R Roebuck,,,,9,0,0,0,15
Rick Krajewski,,,,,7,0,0,15
Karen Dunn,,,,,,4,0,15
Write-In,,,,,,,0,15
Total,181,0,78,63,45,25,1,15
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,16
,Dwight Evans,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,16
Dwight Evans,10,0,51,38,16,19,0,16
Write-In,,0,0,0,0,0,0,16
Gregory R Benjamin,,,11,0,0,0,0,16
James R Roebuck,,,,7,0,0,0,16
Rick Krajewski,,,,,7,0,0,16
Karen Dunn,,,,,,3,0,16
Write-In,,,,,,,1,16
Total,134,0,62,45,23,22,1,16
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,17
,Dwight Evans,Write-In,James R Roebuck,Gregory R Benjamin,Karen Dunn,Rick Krajewski,Write-In,17
Dwight Evans,9,0,58,43,25,18,0,17
Write-In,,0,0,1,0,0,0,17
James R Roebuck,,,9,0,0,0,0,17
Gregory R Benjamin,,,,12,0,0,0,17
Karen Dunn,,,,,10,0,0,17
Rick Krajewski,,,,,,14,0,17
Write-In,,,,,,,0,17
Total,153,1,67,56,35,32,0,17
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,18
,Dwight Evans,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,18
Dwight Evans,1,0,71,64,25,19,2,18
Write-In,,0,0,0,0,0,0,18
Gregory R Benjamin,,,24,0,0,0,0,18
James R Roebuck,,,,9,0,0,0,18
Karen Dunn,,,,,5,0,0,18
Rick Krajewski,,,,,,1,0,18
Write-In,,,,,,,0,18
Total,182,0,95,73,30,20,2,18
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,19
,Dwight Evans,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,19
Dwight Evans,5,0,44,33,19,16,0,19
Write-In,,0,0,0,0,0,0,19
Gregory R Benjamin,,,16,0,0,0,0,19
James R Roebuck,,,,5,0,0,0,19
Karen Dunn,,,,,8,0,0,19
Rick Krajewski,,,,,,4,0,19
Write-In,,,,,,,0,19
Total,117,0,60,38,27,20,0,19
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,20
,Dwight Evans,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,20
Dwight Evans,9,0,42,43,19,13,0,20
Write-In,,0,0,0,0,0,0,20
Gregory R Benjamin,,,12,0,0,0,0,20
James R Roebuck,,,,5,0,0,0,20
Rick Krajewski,,,,,2,0,0,20
Karen Dunn,,,,,,1,0,20
Write-In,,,,,,,0,20
Total,126,0,54,48,21,14,0,20
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,26
,Dwight Evans,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,26
Dwight Evans,3,0,48,38,23,25,0,26
Write-In,,0,0,0,0,0,0,26
Gregory R Benjamin,,,24,0,0,0,0,26
James R Roebuck,,,,6,0,0,0,26
Karen Dunn,,,,,5,0,0,26
Rick Krajewski,,,,,,3,0,26
Write-In,,,,,,,0,26
Total,137,0,72,44,28,28,0,26
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,28
,Dwight Evans,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,28
Dwight Evans,2,0,62,65,23,17,0,28
Write-In,,0,0,0,0,0,0,28
Gregory R Benjamin,,,27,0,0,0,0,28
James R Roebuck,,,,5,0,0,0,28
Rick Krajewski,,,,,11,0,0,28
Karen Dunn,,,,,,3,0,28
Write-In,,,,,,,0,28
Total,169,0,89,70,34,20,0,28
