col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Republican,,,,Representative In The General Assembly 172nd District - Republican,,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Aaron Bashir,Write-In,All
Donald J Trump,176,0,0,0,807,2,All
Bill Weld,,25,0,0,102,0,All
Roque Rocky De La Fuente,,,9,0,26,0,All
Write-In,,,,9,11,3,All
Aaron Bashir,,,,,38,0,All
Write-In,,,,,,0,All
Total,985,127,35,23,984,5,All
,Representative In The General Assembly 172nd District - Republican,,President Of The United States - Republican,,,,1
,Aaron Bashir,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,1
Aaron Bashir,5,0,53,9,2,0,1
Write-In,,0,0,0,0,1,1
Donald J Trump,,,8,0,0,0,1
Bill Weld,,,,0,0,0,1
Roque Rocky De La Fuente,,,,,1,0,1
Write-In,,,,,,0,1
Total,69,1,61,9,3,1,1
,Representative In The General Assembly 172nd District - Republican,,President Of The United States - Republican,,,,2
,Aaron Bashir,Write-In,Donald J Trump,Roque Rocky De La Fuente,Bill Weld,Write-In,2
Aaron Bashir,4,0,56,4,5,0,2
Write-In,,0,0,0,0,0,2
Donald J Trump,,,9,0,0,0,2
Roque Rocky De La Fuente,,,,3,0,0,2
Bill Weld,,,,,1,0,2
Write-In,,,,,,1,2
Total,69,0,65,7,6,1,2
,Representative In The General Assembly 172nd District - Republican,,President Of The United States - Republican,,,,3
,Aaron Bashir,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,3
Aaron Bashir,3,0,76,7,5,0,3
Write-In,,0,0,0,0,0,3
Donald J Trump,,,13,0,0,0,3
Bill Weld,,,,0,0,0,3
Roque Rocky De La Fuente,,,,,0,0,3
Write-In,,,,,,0,3
Total,91,0,89,7,5,0,3
,Representative In The General Assembly 172nd District - Republican,,President Of The United States - Republican,,,,4
,Aaron Bashir,Write-In,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,4
Aaron Bashir,2,0,56,10,3,1,4
Write-In,,0,0,0,0,0,4
Donald J Trump,,,10,0,0,0,4
Bill Weld,,,,2,0,0,4
Write-In,,,,,0,0,4
Roque Rocky De La Fuente,,,,,,1,4
Total,72,0,66,12,3,2,4
,President Of The United States - Republican,,,,Representative In The General Assembly 172nd District - Republican,,5
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Aaron Bashir,Write-In,5
Donald J Trump,12,0,0,0,34,0,5
Bill Weld,,1,0,0,3,0,5
Write-In,,,2,0,0,0,5
Roque Rocky De La Fuente,,,,0,1,0,5
Aaron Bashir,,,,,0,0,5
Write-In,,,,,,0,5
Total,46,4,2,1,38,0,5
,Representative In The General Assembly 172nd District - Republican,,President Of The United States - Republican,,,,6
,Aaron Bashir,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,6
Aaron Bashir,3,0,39,5,0,0,6
Write-In,,0,0,0,0,0,6
Donald J Trump,,,3,0,0,0,6
Bill Weld,,,,3,0,0,6
Roque Rocky De La Fuente,,,,,1,0,6
Write-In,,,,,,0,6
Total,47,0,42,8,1,0,6
,President Of The United States - Republican,,,,Representative In The General Assembly 172nd District - Republican,,7
,Donald J Trump,Write-In,Bill Weld,Roque Rocky De La Fuente,Aaron Bashir,Write-In,7
Donald J Trump,3,0,0,0,11,1,7
