col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Larry Farnese,Nikil Saval,Write-In,All
Joseph R Biden,143,0,0,0,402,260,1,All
Bernie Sanders,,16,0,0,20,36,0,All
Tulsi Gabbard,,,0,0,6,3,0,All
Write-In,,,,0,1,1,0,All
Larry Farnese,,,,,4,0,0,All
Nikil Saval,,,,,,4,0,All
Write-In,,,,,,,0,All
Total,806,72,9,2,433,304,1,All
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,30
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Nikil Saval,Larry Farnese,Write-In,30
Joseph R Biden,40,0,0,0,77,78,0,30
Bernie Sanders,,5,0,0,14,7,0,30
Tulsi Gabbard,,,0,0,2,4,0,30
Write-In,,,,0,0,0,0,30
Nikil Saval,,,,,2,0,0,30
Larry Farnese,,,,,,3,0,30
Write-In,,,,,,,0,30
Total,195,26,6,0,95,92,0,30
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,38
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Larry Farnese,Nikil Saval,Write-In,38
Joseph R Biden,49,0,0,0,155,96,0,38
Bernie Sanders,,3,0,0,6,5,0,38
Tulsi Gabbard,,,0,0,1,1,0,38
Write-In,,,,0,0,1,0,38
Larry Farnese,,,,,1,0,0,38
Nikil Saval,,,,,,1,0,38
Write-In,,,,,,,0,38
Total,300,14,2,1,163,104,0,38
,President Of The United States - Democrat,,,,Senator In The General Assembly 1st District - Democrat,,,40
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Larry Farnese,Nikil Saval,Write-In,40
Joseph R Biden,54,0,0,0,169,87,1,40
Bernie Sanders,,8,0,0,7,17,0,40
Tulsi Gabbard,,,0,0,1,0,0,40
Write-In,,,,0,1,0,0,40
Larry Farnese,,,,,0,0,0,40
Nikil Saval,,,,,,1,0,40
Write-In,,,,,,,0,40
Total,311,32,1,1,178,105,1,40
